Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_29,IMOS_SRS_L3S_CS_Outer_4_29,IMSO-SRS_L3S,-105.0000,-31.969999313,115.330001831,IMOS_SRS_L3S_CS_Outer_4_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_30,IMOS_SRS_L3S_CS_Outer_4_30,IMSO-SRS_L3S,-109.0000,-31.989999771,115.330001831,IMOS_SRS_L3S_CS_Outer_4_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_31,IMOS_SRS_L3S_CS_Outer_4_31,IMSO-SRS_L3S,-107.0000,-32.009998322,115.330001831,IMOS_SRS_L3S_CS_Outer_4_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_32,IMOS_SRS_L3S_CS_Outer_4_32,IMSO-SRS_L3S,-108.0000,-32.029998779,115.330001831,IMOS_SRS_L3S_CS_Outer_4_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_33,IMOS_SRS_L3S_CS_Outer_4_33,IMSO-SRS_L3S,-109.0000,-32.049999237,115.330001831,IMOS_SRS_L3S_CS_Outer_4_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_34,IMOS_SRS_L3S_CS_Outer_4_34,IMSO-SRS_L3S,-107.0000,-32.069999695,115.330001831,IMOS_SRS_L3S_CS_Outer_4_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_35,IMOS_SRS_L3S_CS_Outer_4_35,IMSO-SRS_L3S,-110.0000,-32.090000153,115.330001831,IMOS_SRS_L3S_CS_Outer_4_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_36,IMOS_SRS_L3S_CS_Outer_4_36,IMSO-SRS_L3S,-108.0000,-32.11000061,115.330001831,IMOS_SRS_L3S_CS_Outer_4_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_37,IMOS_SRS_L3S_CS_Outer_4_37,IMSO-SRS_L3S,-102.0000,-32.130001068,115.330001831,IMOS_SRS_L3S_CS_Outer_4_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_38,IMOS_SRS_L3S_CS_Outer_4_38,IMSO-SRS_L3S,-95.0000,-32.150001526,115.330001831,IMOS_SRS_L3S_CS_Outer_4_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_39,IMOS_SRS_L3S_CS_Outer_4_39,IMSO-SRS_L3S,-84.0000,-32.169998169,115.330001831,IMOS_SRS_L3S_CS_Outer_4_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_40,IMOS_SRS_L3S_CS_Outer_4_40,IMSO-SRS_L3S,-74.0000,-32.189998627,115.330001831,IMOS_SRS_L3S_CS_Outer_4_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_41,IMOS_SRS_L3S_CS_Outer_4_41,IMSO-SRS_L3S,-61.5982,-32.209999084,115.330001831,IMOS_SRS_L3S_CS_Outer_4_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_42,IMOS_SRS_L3S_CS_Outer_4_42,IMSO-SRS_L3S,-54.9143,-32.229999542,115.330001831,IMOS_SRS_L3S_CS_Outer_4_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_43,IMOS_SRS_L3S_CS_Outer_4_43,IMSO-SRS_L3S,-51.6034,-32.25,115.330001831,IMOS_SRS_L3S_CS_Outer_4_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_44,IMOS_SRS_L3S_CS_Outer_4_44,IMSO-SRS_L3S,-47.5097,-32.270000458,115.330001831,IMOS_SRS_L3S_CS_Outer_4_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_45,IMOS_SRS_L3S_CS_Outer_4_45,IMSO-SRS_L3S,-42.9362,-32.290000916,115.330001831,IMOS_SRS_L3S_CS_Outer_4_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_46,IMOS_SRS_L3S_CS_Outer_4_46,IMSO-SRS_L3S,-40.7301,-32.310001373,115.330001831,IMOS_SRS_L3S_CS_Outer_4_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_47,IMOS_SRS_L3S_CS_Outer_4_47,IMSO-SRS_L3S,-43.1590,-32.330001831,115.330001831,IMOS_SRS_L3S_CS_Outer_4_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_48,IMOS_SRS_L3S_CS_Outer_4_48,IMSO-SRS_L3S,-41.8300,-32.349998474,115.330001831,IMOS_SRS_L3S_CS_Outer_4_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_49,IMOS_SRS_L3S_CS_Outer_4_49,IMSO-SRS_L3S,-44.6492,-32.369998932,115.330001831,IMOS_SRS_L3S_CS_Outer_4_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_50,IMOS_SRS_L3S_CS_Outer_4_50,IMSO-SRS_L3S,-42.1651,-32.38999939,115.330001831,IMOS_SRS_L3S_CS_Outer_4_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_51,IMOS_SRS_L3S_CS_Outer_4_51,IMSO-SRS_L3S,-39.1665,-32.409999847,115.330001831,IMOS_SRS_L3S_CS_Outer_4_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_52,IMOS_SRS_L3S_CS_Outer_4_52,IMSO-SRS_L3S,-39.7054,-32.430000305,115.330001831,IMOS_SRS_L3S_CS_Outer_4_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_53,IMOS_SRS_L3S_CS_Outer_4_53,IMSO-SRS_L3S,-42.5348,-32.450000763,115.330001831,IMOS_SRS_L3S_CS_Outer_4_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_54,IMOS_SRS_L3S_CS_Outer_4_54,IMSO-SRS_L3S,-41.0000,-32.470001221,115.330001831,IMOS_SRS_L3S_CS_Outer_4_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_55,IMOS_SRS_L3S_CS_Outer_4_55,IMSO-SRS_L3S,-42.0000,-32.490001678,115.330001831,IMOS_SRS_L3S_CS_Outer_4_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_56,IMOS_SRS_L3S_CS_Outer_4_56,IMSO-SRS_L3S,-43.0000,-32.509998322,115.330001831,IMOS_SRS_L3S_CS_Outer_4_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_57,IMOS_SRS_L3S_CS_Outer_4_57,IMSO-SRS_L3S,-42.0000,-32.529998779,115.330001831,IMOS_SRS_L3S_CS_Outer_4_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_58,IMOS_SRS_L3S_CS_Outer_4_58,IMSO-SRS_L3S,-41.0000,-32.549999237,115.330001831,IMOS_SRS_L3S_CS_Outer_4_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_59,IMOS_SRS_L3S_CS_Outer_4_59,IMSO-SRS_L3S,-39.0000,-32.569999695,115.330001831,IMOS_SRS_L3S_CS_Outer_4_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_60,IMOS_SRS_L3S_CS_Outer_4_60,IMSO-SRS_L3S,-39.0000,-32.590000153,115.330001831,IMOS_SRS_L3S_CS_Outer_4_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_61,IMOS_SRS_L3S_CS_Outer_4_61,IMSO-SRS_L3S,-39.0000,-32.61000061,115.330001831,IMOS_SRS_L3S_CS_Outer_4_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_4_62,IMOS_SRS_L3S_CS_Outer_4_62,IMSO-SRS_L3S,-39.0000,-32.630001068,115.330001831,IMOS_SRS_L3S_CS_Outer_4_62
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_17,IMOS_SRS_L3S_CS_Outer_5_17,IMSO-SRS_L3S,-43.0000,-31.729999542,115.349998474,IMOS_SRS_L3S_CS_Outer_5_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_18,IMOS_SRS_L3S_CS_Outer_5_18,IMSO-SRS_L3S,-41.0000,-31.75,115.349998474,IMOS_SRS_L3S_CS_Outer_5_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_19,IMOS_SRS_L3S_CS_Outer_5_19,IMSO-SRS_L3S,-43.0000,-31.770000458,115.349998474,IMOS_SRS_L3S_CS_Outer_5_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_20,IMOS_SRS_L3S_CS_Outer_5_20,IMSO-SRS_L3S,-44.0000,-31.790000916,115.349998474,IMOS_SRS_L3S_CS_Outer_5_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_21,IMOS_SRS_L3S_CS_Outer_5_21,IMSO-SRS_L3S,-47.0000,-31.809999466,115.349998474,IMOS_SRS_L3S_CS_Outer_5_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_22,IMOS_SRS_L3S_CS_Outer_5_22,IMSO-SRS_L3S,-46.0000,-31.829999924,115.349998474,IMOS_SRS_L3S_CS_Outer_5_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_23,IMOS_SRS_L3S_CS_Outer_5_23,IMSO-SRS_L3S,-54.0000,-31.850000381,115.349998474,IMOS_SRS_L3S_CS_Outer_5_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_24,IMOS_SRS_L3S_CS_Outer_5_24,IMSO-SRS_L3S,-60.0000,-31.870000839,115.349998474,IMOS_SRS_L3S_CS_Outer_5_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_25,IMOS_SRS_L3S_CS_Outer_5_25,IMSO-SRS_L3S,-66.0000,-31.88999939,115.349998474,IMOS_SRS_L3S_CS_Outer_5_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_26,IMOS_SRS_L3S_CS_Outer_5_26,IMSO-SRS_L3S,-77.7397,-31.909999847,115.349998474,IMOS_SRS_L3S_CS_Outer_5_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_27,IMOS_SRS_L3S_CS_Outer_5_27,IMSO-SRS_L3S,-82.6293,-31.930000305,115.349998474,IMOS_SRS_L3S_CS_Outer_5_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_28,IMOS_SRS_L3S_CS_Outer_5_28,IMSO-SRS_L3S,-90.9465,-31.950000763,115.349998474,IMOS_SRS_L3S_CS_Outer_5_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_29,IMOS_SRS_L3S_CS_Outer_5_29,IMSO-SRS_L3S,-95.9305,-31.969999313,115.349998474,IMOS_SRS_L3S_CS_Outer_5_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_30,IMOS_SRS_L3S_CS_Outer_5_30,IMSO-SRS_L3S,-94.7440,-31.989999771,115.349998474,IMOS_SRS_L3S_CS_Outer_5_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_31,IMOS_SRS_L3S_CS_Outer_5_31,IMSO-SRS_L3S,-97.7068,-32.009998322,115.349998474,IMOS_SRS_L3S_CS_Outer_5_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_32,IMOS_SRS_L3S_CS_Outer_5_32,IMSO-SRS_L3S,-97.4166,-32.029998779,115.349998474,IMOS_SRS_L3S_CS_Outer_5_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_33,IMOS_SRS_L3S_CS_Outer_5_33,IMSO-SRS_L3S,-99.7092,-32.049999237,115.349998474,IMOS_SRS_L3S_CS_Outer_5_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_34,IMOS_SRS_L3S_CS_Outer_5_34,IMSO-SRS_L3S,-99.5280,-32.069999695,115.349998474,IMOS_SRS_L3S_CS_Outer_5_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_35,IMOS_SRS_L3S_CS_Outer_5_35,IMSO-SRS_L3S,-97.3355,-32.090000153,115.349998474,IMOS_SRS_L3S_CS_Outer_5_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_36,IMOS_SRS_L3S_CS_Outer_5_36,IMSO-SRS_L3S,-91.9914,-32.11000061,115.349998474,IMOS_SRS_L3S_CS_Outer_5_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_37,IMOS_SRS_L3S_CS_Outer_5_37,IMSO-SRS_L3S,-84.2901,-32.130001068,115.349998474,IMOS_SRS_L3S_CS_Outer_5_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_38,IMOS_SRS_L3S_CS_Outer_5_38,IMSO-SRS_L3S,-74.6656,-32.150001526,115.349998474,IMOS_SRS_L3S_CS_Outer_5_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_39,IMOS_SRS_L3S_CS_Outer_5_39,IMSO-SRS_L3S,-65.8675,-32.169998169,115.349998474,IMOS_SRS_L3S_CS_Outer_5_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_40,IMOS_SRS_L3S_CS_Outer_5_40,IMSO-SRS_L3S,-56.8611,-32.189998627,115.349998474,IMOS_SRS_L3S_CS_Outer_5_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_41,IMOS_SRS_L3S_CS_Outer_5_41,IMSO-SRS_L3S,-50.5962,-32.209999084,115.349998474,IMOS_SRS_L3S_CS_Outer_5_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_42,IMOS_SRS_L3S_CS_Outer_5_42,IMSO-SRS_L3S,-46.1032,-32.229999542,115.349998474,IMOS_SRS_L3S_CS_Outer_5_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_43,IMOS_SRS_L3S_CS_Outer_5_43,IMSO-SRS_L3S,-45.3403,-32.25,115.349998474,IMOS_SRS_L3S_CS_Outer_5_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_44,IMOS_SRS_L3S_CS_Outer_5_44,IMSO-SRS_L3S,-42.4496,-32.270000458,115.349998474,IMOS_SRS_L3S_CS_Outer_5_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_45,IMOS_SRS_L3S_CS_Outer_5_45,IMSO-SRS_L3S,-39.2606,-32.290000916,115.349998474,IMOS_SRS_L3S_CS_Outer_5_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_46,IMOS_SRS_L3S_CS_Outer_5_46,IMSO-SRS_L3S,-36.4665,-32.310001373,115.349998474,IMOS_SRS_L3S_CS_Outer_5_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_47,IMOS_SRS_L3S_CS_Outer_5_47,IMSO-SRS_L3S,-41.1955,-32.330001831,115.349998474,IMOS_SRS_L3S_CS_Outer_5_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_48,IMOS_SRS_L3S_CS_Outer_5_48,IMSO-SRS_L3S,-45.1650,-32.349998474,115.349998474,IMOS_SRS_L3S_CS_Outer_5_48
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_49,IMOS_SRS_L3S_CS_Outer_5_49,IMSO-SRS_L3S,-44.0969,-32.369998932,115.349998474,IMOS_SRS_L3S_CS_Outer_5_49
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_50,IMOS_SRS_L3S_CS_Outer_5_50,IMSO-SRS_L3S,-42.0983,-32.38999939,115.349998474,IMOS_SRS_L3S_CS_Outer_5_50
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_51,IMOS_SRS_L3S_CS_Outer_5_51,IMSO-SRS_L3S,-35.9112,-32.409999847,115.349998474,IMOS_SRS_L3S_CS_Outer_5_51
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_52,IMOS_SRS_L3S_CS_Outer_5_52,IMSO-SRS_L3S,-40.6074,-32.430000305,115.349998474,IMOS_SRS_L3S_CS_Outer_5_52
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_53,IMOS_SRS_L3S_CS_Outer_5_53,IMSO-SRS_L3S,-43.2414,-32.450000763,115.349998474,IMOS_SRS_L3S_CS_Outer_5_53
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_54,IMOS_SRS_L3S_CS_Outer_5_54,IMSO-SRS_L3S,-41.2412,-32.470001221,115.349998474,IMOS_SRS_L3S_CS_Outer_5_54
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_55,IMOS_SRS_L3S_CS_Outer_5_55,IMSO-SRS_L3S,-42.0484,-32.490001678,115.349998474,IMOS_SRS_L3S_CS_Outer_5_55
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_56,IMOS_SRS_L3S_CS_Outer_5_56,IMSO-SRS_L3S,-42.4781,-32.509998322,115.349998474,IMOS_SRS_L3S_CS_Outer_5_56
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_57,IMOS_SRS_L3S_CS_Outer_5_57,IMSO-SRS_L3S,-41.0000,-32.529998779,115.349998474,IMOS_SRS_L3S_CS_Outer_5_57
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_58,IMOS_SRS_L3S_CS_Outer_5_58,IMSO-SRS_L3S,-40.0000,-32.549999237,115.349998474,IMOS_SRS_L3S_CS_Outer_5_58
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_59,IMOS_SRS_L3S_CS_Outer_5_59,IMSO-SRS_L3S,-38.0000,-32.569999695,115.349998474,IMOS_SRS_L3S_CS_Outer_5_59
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_60,IMOS_SRS_L3S_CS_Outer_5_60,IMSO-SRS_L3S,-37.0000,-32.590000153,115.349998474,IMOS_SRS_L3S_CS_Outer_5_60
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_61,IMOS_SRS_L3S_CS_Outer_5_61,IMSO-SRS_L3S,-36.0000,-32.61000061,115.349998474,IMOS_SRS_L3S_CS_Outer_5_61
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_5_62,IMOS_SRS_L3S_CS_Outer_5_62,IMSO-SRS_L3S,-38.0000,-32.630001068,115.349998474,IMOS_SRS_L3S_CS_Outer_5_62
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_17,IMOS_SRS_L3S_CS_Outer_6_17,IMSO-SRS_L3S,-45.0000,-31.729999542,115.370002747,IMOS_SRS_L3S_CS_Outer_6_17
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_18,IMOS_SRS_L3S_CS_Outer_6_18,IMSO-SRS_L3S,-41.0000,-31.75,115.370002747,IMOS_SRS_L3S_CS_Outer_6_18
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_19,IMOS_SRS_L3S_CS_Outer_6_19,IMSO-SRS_L3S,-39.0000,-31.770000458,115.370002747,IMOS_SRS_L3S_CS_Outer_6_19
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_20,IMOS_SRS_L3S_CS_Outer_6_20,IMSO-SRS_L3S,-41.0000,-31.790000916,115.370002747,IMOS_SRS_L3S_CS_Outer_6_20
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_21,IMOS_SRS_L3S_CS_Outer_6_21,IMSO-SRS_L3S,-44.0000,-31.809999466,115.370002747,IMOS_SRS_L3S_CS_Outer_6_21
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_22,IMOS_SRS_L3S_CS_Outer_6_22,IMSO-SRS_L3S,-47.0000,-31.829999924,115.370002747,IMOS_SRS_L3S_CS_Outer_6_22
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_23,IMOS_SRS_L3S_CS_Outer_6_23,IMSO-SRS_L3S,-47.0000,-31.850000381,115.370002747,IMOS_SRS_L3S_CS_Outer_6_23
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_24,IMOS_SRS_L3S_CS_Outer_6_24,IMSO-SRS_L3S,-48.7023,-31.870000839,115.370002747,IMOS_SRS_L3S_CS_Outer_6_24
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_25,IMOS_SRS_L3S_CS_Outer_6_25,IMSO-SRS_L3S,-49.7144,-31.88999939,115.370002747,IMOS_SRS_L3S_CS_Outer_6_25
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_26,IMOS_SRS_L3S_CS_Outer_6_26,IMSO-SRS_L3S,-52.7453,-31.909999847,115.370002747,IMOS_SRS_L3S_CS_Outer_6_26
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_27,IMOS_SRS_L3S_CS_Outer_6_27,IMSO-SRS_L3S,-67.4489,-31.930000305,115.370002747,IMOS_SRS_L3S_CS_Outer_6_27
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_28,IMOS_SRS_L3S_CS_Outer_6_28,IMSO-SRS_L3S,-75.4746,-31.950000763,115.370002747,IMOS_SRS_L3S_CS_Outer_6_28
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_29,IMOS_SRS_L3S_CS_Outer_6_29,IMSO-SRS_L3S,-77.2552,-31.969999313,115.370002747,IMOS_SRS_L3S_CS_Outer_6_29
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_30,IMOS_SRS_L3S_CS_Outer_6_30,IMSO-SRS_L3S,-85.2769,-31.989999771,115.370002747,IMOS_SRS_L3S_CS_Outer_6_30
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_31,IMOS_SRS_L3S_CS_Outer_6_31,IMSO-SRS_L3S,-88.6073,-32.009998322,115.370002747,IMOS_SRS_L3S_CS_Outer_6_31
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_32,IMOS_SRS_L3S_CS_Outer_6_32,IMSO-SRS_L3S,-91.0896,-32.029998779,115.370002747,IMOS_SRS_L3S_CS_Outer_6_32
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_33,IMOS_SRS_L3S_CS_Outer_6_33,IMSO-SRS_L3S,-92.9242,-32.049999237,115.370002747,IMOS_SRS_L3S_CS_Outer_6_33
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_34,IMOS_SRS_L3S_CS_Outer_6_34,IMSO-SRS_L3S,-87.2127,-32.069999695,115.370002747,IMOS_SRS_L3S_CS_Outer_6_34
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_35,IMOS_SRS_L3S_CS_Outer_6_35,IMSO-SRS_L3S,-80.2594,-32.090000153,115.370002747,IMOS_SRS_L3S_CS_Outer_6_35
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_36,IMOS_SRS_L3S_CS_Outer_6_36,IMSO-SRS_L3S,-78.2296,-32.11000061,115.370002747,IMOS_SRS_L3S_CS_Outer_6_36
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_37,IMOS_SRS_L3S_CS_Outer_6_37,IMSO-SRS_L3S,-61.9139,-32.130001068,115.370002747,IMOS_SRS_L3S_CS_Outer_6_37
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_38,IMOS_SRS_L3S_CS_Outer_6_38,IMSO-SRS_L3S,-53.9549,-32.150001526,115.370002747,IMOS_SRS_L3S_CS_Outer_6_38
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_39,IMOS_SRS_L3S_CS_Outer_6_39,IMSO-SRS_L3S,-49.3743,-32.169998169,115.370002747,IMOS_SRS_L3S_CS_Outer_6_39
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_40,IMOS_SRS_L3S_CS_Outer_6_40,IMSO-SRS_L3S,-46.4769,-32.189998627,115.370002747,IMOS_SRS_L3S_CS_Outer_6_40
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_41,IMOS_SRS_L3S_CS_Outer_6_41,IMSO-SRS_L3S,-46.0116,-32.209999084,115.370002747,IMOS_SRS_L3S_CS_Outer_6_41
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_42,IMOS_SRS_L3S_CS_Outer_6_42,IMSO-SRS_L3S,-46.0419,-32.229999542,115.370002747,IMOS_SRS_L3S_CS_Outer_6_42
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_43,IMOS_SRS_L3S_CS_Outer_6_43,IMSO-SRS_L3S,-46.5758,-32.25,115.370002747,IMOS_SRS_L3S_CS_Outer_6_43
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_44,IMOS_SRS_L3S_CS_Outer_6_44,IMSO-SRS_L3S,-46.3267,-32.270000458,115.370002747,IMOS_SRS_L3S_CS_Outer_6_44
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_45,IMOS_SRS_L3S_CS_Outer_6_45,IMSO-SRS_L3S,-42.4629,-32.290000916,115.370002747,IMOS_SRS_L3S_CS_Outer_6_45
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_46,IMOS_SRS_L3S_CS_Outer_6_46,IMSO-SRS_L3S,-39.7573,-32.310001373,115.370002747,IMOS_SRS_L3S_CS_Outer_6_46
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_47,IMOS_SRS_L3S_CS_Outer_6_47,IMSO-SRS_L3S,-42.2541,-32.330001831,115.370002747,IMOS_SRS_L3S_CS_Outer_6_47
Integrated Marine Observing System,SRS_L3S,IMOS_SRS_L3S_CS_Outer_6_48,IMOS_SRS_L3S_CS_Outer_6_48,IMSO-SRS_L3S,-42.9596,-32.349998474,115.370002747,IMOS_SRS_L3S_CS_Outer_6_48
