Agency_Name,Program_Name,Station_ID,Site_Description,Tag,mAHD,Lat,Lon,Label
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_113,IMOS_SRS_MODIS_CS_Outer_101_113,IMSO-SRS-MODIS-OC3,-36.2084,-32.26,115.51,IMOS_SRS_MODIS_CS_Outer_101_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_114,IMOS_SRS_MODIS_CS_Outer_101_114,IMSO-SRS-MODIS-OC3,-36.1619,-32.27,115.51,IMOS_SRS_MODIS_CS_Outer_101_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_115,IMOS_SRS_MODIS_CS_Outer_101_115,IMSO-SRS-MODIS-OC3,-36.1630,-32.28,115.51,IMOS_SRS_MODIS_CS_Outer_101_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_116,IMOS_SRS_MODIS_CS_Outer_101_116,IMSO-SRS-MODIS-OC3,-36.0443,-32.29,115.51,IMOS_SRS_MODIS_CS_Outer_101_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_117,IMOS_SRS_MODIS_CS_Outer_101_117,IMSO-SRS-MODIS-OC3,-36.0000,-32.3,115.51,IMOS_SRS_MODIS_CS_Outer_101_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_118,IMOS_SRS_MODIS_CS_Outer_101_118,IMSO-SRS-MODIS-OC3,-36.0991,-32.31,115.51,IMOS_SRS_MODIS_CS_Outer_101_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_119,IMOS_SRS_MODIS_CS_Outer_101_119,IMSO-SRS-MODIS-OC3,-36.6540,-32.32,115.51,IMOS_SRS_MODIS_CS_Outer_101_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_120,IMOS_SRS_MODIS_CS_Outer_101_120,IMSO-SRS-MODIS-OC3,-36.7060,-32.33,115.51,IMOS_SRS_MODIS_CS_Outer_101_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_121,IMOS_SRS_MODIS_CS_Outer_101_121,IMSO-SRS-MODIS-OC3,-36.6776,-32.34,115.51,IMOS_SRS_MODIS_CS_Outer_101_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_122,IMOS_SRS_MODIS_CS_Outer_101_122,IMSO-SRS-MODIS-OC3,-37.6470,-32.35,115.51,IMOS_SRS_MODIS_CS_Outer_101_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_123,IMOS_SRS_MODIS_CS_Outer_101_123,IMSO-SRS-MODIS-OC3,-37.7230,-32.36,115.51,IMOS_SRS_MODIS_CS_Outer_101_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_124,IMOS_SRS_MODIS_CS_Outer_101_124,IMSO-SRS-MODIS-OC3,-38.1615,-32.37,115.51,IMOS_SRS_MODIS_CS_Outer_101_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_125,IMOS_SRS_MODIS_CS_Outer_101_125,IMSO-SRS-MODIS-OC3,-38.4654,-32.38,115.51,IMOS_SRS_MODIS_CS_Outer_101_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_126,IMOS_SRS_MODIS_CS_Outer_101_126,IMSO-SRS-MODIS-OC3,-38.3912,-32.39,115.51,IMOS_SRS_MODIS_CS_Outer_101_126
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_127,IMOS_SRS_MODIS_CS_Outer_101_127,IMSO-SRS-MODIS-OC3,-37.6627,-32.4,115.51,IMOS_SRS_MODIS_CS_Outer_101_127
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_128,IMOS_SRS_MODIS_CS_Outer_101_128,IMSO-SRS-MODIS-OC3,-36.3193,-32.41,115.51,IMOS_SRS_MODIS_CS_Outer_101_128
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_129,IMOS_SRS_MODIS_CS_Outer_101_129,IMSO-SRS-MODIS-OC3,-35.6726,-32.42,115.51,IMOS_SRS_MODIS_CS_Outer_101_129
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_130,IMOS_SRS_MODIS_CS_Outer_101_130,IMSO-SRS-MODIS-OC3,-34.8900,-32.43,115.51,IMOS_SRS_MODIS_CS_Outer_101_130
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_131,IMOS_SRS_MODIS_CS_Outer_101_131,IMSO-SRS-MODIS-OC3,-34.2032,-32.44,115.51,IMOS_SRS_MODIS_CS_Outer_101_131
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_132,IMOS_SRS_MODIS_CS_Outer_101_132,IMSO-SRS-MODIS-OC3,-33.6085,-32.45,115.51,IMOS_SRS_MODIS_CS_Outer_101_132
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_133,IMOS_SRS_MODIS_CS_Outer_101_133,IMSO-SRS-MODIS-OC3,-32.5178,-32.46,115.51,IMOS_SRS_MODIS_CS_Outer_101_133
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_134,IMOS_SRS_MODIS_CS_Outer_101_134,IMSO-SRS-MODIS-OC3,-32.1294,-32.47,115.51,IMOS_SRS_MODIS_CS_Outer_101_134
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_135,IMOS_SRS_MODIS_CS_Outer_101_135,IMSO-SRS-MODIS-OC3,-32.5522,-32.48,115.51,IMOS_SRS_MODIS_CS_Outer_101_135
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_136,IMOS_SRS_MODIS_CS_Outer_101_136,IMSO-SRS-MODIS-OC3,-31.6202,-32.49,115.51,IMOS_SRS_MODIS_CS_Outer_101_136
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_137,IMOS_SRS_MODIS_CS_Outer_101_137,IMSO-SRS-MODIS-OC3,-31.8141,-32.5,115.51,IMOS_SRS_MODIS_CS_Outer_101_137
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_138,IMOS_SRS_MODIS_CS_Outer_101_138,IMSO-SRS-MODIS-OC3,-31.2012,-32.51,115.51,IMOS_SRS_MODIS_CS_Outer_101_138
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_139,IMOS_SRS_MODIS_CS_Outer_101_139,IMSO-SRS-MODIS-OC3,-30.7364,-32.52,115.51,IMOS_SRS_MODIS_CS_Outer_101_139
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_140,IMOS_SRS_MODIS_CS_Outer_101_140,IMSO-SRS-MODIS-OC3,-29.9494,-32.53,115.51,IMOS_SRS_MODIS_CS_Outer_101_140
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_141,IMOS_SRS_MODIS_CS_Outer_101_141,IMSO-SRS-MODIS-OC3,-29.6776,-32.54,115.51,IMOS_SRS_MODIS_CS_Outer_101_141
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_142,IMOS_SRS_MODIS_CS_Outer_101_142,IMSO-SRS-MODIS-OC3,-29.0000,-32.55,115.51,IMOS_SRS_MODIS_CS_Outer_101_142
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_143,IMOS_SRS_MODIS_CS_Outer_101_143,IMSO-SRS-MODIS-OC3,-28.8786,-32.56,115.51,IMOS_SRS_MODIS_CS_Outer_101_143
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_144,IMOS_SRS_MODIS_CS_Outer_101_144,IMSO-SRS-MODIS-OC3,-28.2071,-32.57,115.51,IMOS_SRS_MODIS_CS_Outer_101_144
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_145,IMOS_SRS_MODIS_CS_Outer_101_145,IMSO-SRS-MODIS-OC3,-28.7452,-32.58,115.51,IMOS_SRS_MODIS_CS_Outer_101_145
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_146,IMOS_SRS_MODIS_CS_Outer_101_146,IMSO-SRS-MODIS-OC3,-28.3943,-32.59,115.51,IMOS_SRS_MODIS_CS_Outer_101_146
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_147,IMOS_SRS_MODIS_CS_Outer_101_147,IMSO-SRS-MODIS-OC3,-27.6446,-32.6,115.51,IMOS_SRS_MODIS_CS_Outer_101_147
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_148,IMOS_SRS_MODIS_CS_Outer_101_148,IMSO-SRS-MODIS-OC3,-27.2649,-32.61,115.51,IMOS_SRS_MODIS_CS_Outer_101_148
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_149,IMOS_SRS_MODIS_CS_Outer_101_149,IMSO-SRS-MODIS-OC3,-26.1954,-32.62,115.51,IMOS_SRS_MODIS_CS_Outer_101_149
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_150,IMOS_SRS_MODIS_CS_Outer_101_150,IMSO-SRS-MODIS-OC3,-25.6904,-32.63,115.51,IMOS_SRS_MODIS_CS_Outer_101_150
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_151,IMOS_SRS_MODIS_CS_Outer_101_151,IMSO-SRS-MODIS-OC3,-24.6464,-32.64,115.51,IMOS_SRS_MODIS_CS_Outer_101_151
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_152,IMOS_SRS_MODIS_CS_Outer_101_152,IMSO-SRS-MODIS-OC3,-24.0000,-32.65,115.51,IMOS_SRS_MODIS_CS_Outer_101_152
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_58,IMOS_SRS_MODIS_CS_Outer_101_58,IMSO-SRS-MODIS-OC3,-36.0000,-31.71,115.51,IMOS_SRS_MODIS_CS_Outer_101_58
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_59,IMOS_SRS_MODIS_CS_Outer_101_59,IMSO-SRS-MODIS-OC3,-36.0000,-31.72,115.51,IMOS_SRS_MODIS_CS_Outer_101_59
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_60,IMOS_SRS_MODIS_CS_Outer_101_60,IMSO-SRS-MODIS-OC3,-37.0000,-31.73,115.51,IMOS_SRS_MODIS_CS_Outer_101_60
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_61,IMOS_SRS_MODIS_CS_Outer_101_61,IMSO-SRS-MODIS-OC3,-37.1187,-31.74,115.51,IMOS_SRS_MODIS_CS_Outer_101_61
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_62,IMOS_SRS_MODIS_CS_Outer_101_62,IMSO-SRS-MODIS-OC3,-37.2337,-31.75,115.51,IMOS_SRS_MODIS_CS_Outer_101_62
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_63,IMOS_SRS_MODIS_CS_Outer_101_63,IMSO-SRS-MODIS-OC3,-37.2237,-31.76,115.51,IMOS_SRS_MODIS_CS_Outer_101_63
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_64,IMOS_SRS_MODIS_CS_Outer_101_64,IMSO-SRS-MODIS-OC3,-37.9557,-31.77,115.51,IMOS_SRS_MODIS_CS_Outer_101_64
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_65,IMOS_SRS_MODIS_CS_Outer_101_65,IMSO-SRS-MODIS-OC3,-37.4456,-31.78,115.51,IMOS_SRS_MODIS_CS_Outer_101_65
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_66,IMOS_SRS_MODIS_CS_Outer_101_66,IMSO-SRS-MODIS-OC3,-37.8119,-31.79,115.51,IMOS_SRS_MODIS_CS_Outer_101_66
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_67,IMOS_SRS_MODIS_CS_Outer_101_67,IMSO-SRS-MODIS-OC3,-37.3636,-31.8,115.51,IMOS_SRS_MODIS_CS_Outer_101_67
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_68,IMOS_SRS_MODIS_CS_Outer_101_68,IMSO-SRS-MODIS-OC3,-37.3501,-31.81,115.51,IMOS_SRS_MODIS_CS_Outer_101_68
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_69,IMOS_SRS_MODIS_CS_Outer_101_69,IMSO-SRS-MODIS-OC3,-37.4160,-31.82,115.51,IMOS_SRS_MODIS_CS_Outer_101_69
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_70,IMOS_SRS_MODIS_CS_Outer_101_70,IMSO-SRS-MODIS-OC3,-36.9748,-31.83,115.51,IMOS_SRS_MODIS_CS_Outer_101_70
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_71,IMOS_SRS_MODIS_CS_Outer_101_71,IMSO-SRS-MODIS-OC3,-36.8214,-31.84,115.51,IMOS_SRS_MODIS_CS_Outer_101_71
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_72,IMOS_SRS_MODIS_CS_Outer_101_72,IMSO-SRS-MODIS-OC3,-36.2376,-31.85,115.51,IMOS_SRS_MODIS_CS_Outer_101_72
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_73,IMOS_SRS_MODIS_CS_Outer_101_73,IMSO-SRS-MODIS-OC3,-35.9362,-31.86,115.51,IMOS_SRS_MODIS_CS_Outer_101_73
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_74,IMOS_SRS_MODIS_CS_Outer_101_74,IMSO-SRS-MODIS-OC3,-35.6753,-31.87,115.51,IMOS_SRS_MODIS_CS_Outer_101_74
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_75,IMOS_SRS_MODIS_CS_Outer_101_75,IMSO-SRS-MODIS-OC3,-34.2620,-31.88,115.51,IMOS_SRS_MODIS_CS_Outer_101_75
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_76,IMOS_SRS_MODIS_CS_Outer_101_76,IMSO-SRS-MODIS-OC3,-34.4256,-31.89,115.51,IMOS_SRS_MODIS_CS_Outer_101_76
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_77,IMOS_SRS_MODIS_CS_Outer_101_77,IMSO-SRS-MODIS-OC3,-35.3468,-31.9,115.51,IMOS_SRS_MODIS_CS_Outer_101_77
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_78,IMOS_SRS_MODIS_CS_Outer_101_78,IMSO-SRS-MODIS-OC3,-34.9627,-31.91,115.51,IMOS_SRS_MODIS_CS_Outer_101_78
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_79,IMOS_SRS_MODIS_CS_Outer_101_79,IMSO-SRS-MODIS-OC3,-35.2398,-31.92,115.51,IMOS_SRS_MODIS_CS_Outer_101_79
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_80,IMOS_SRS_MODIS_CS_Outer_101_80,IMSO-SRS-MODIS-OC3,-35.6749,-31.93,115.51,IMOS_SRS_MODIS_CS_Outer_101_80
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_81,IMOS_SRS_MODIS_CS_Outer_101_81,IMSO-SRS-MODIS-OC3,-36.2382,-31.94,115.51,IMOS_SRS_MODIS_CS_Outer_101_81
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_82,IMOS_SRS_MODIS_CS_Outer_101_82,IMSO-SRS-MODIS-OC3,-31.2144,-31.95,115.51,IMOS_SRS_MODIS_CS_Outer_101_82
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_83,IMOS_SRS_MODIS_CS_Outer_101_83,IMSO-SRS-MODIS-OC3,-28.1278,-31.96,115.51,IMOS_SRS_MODIS_CS_Outer_101_83
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_84,IMOS_SRS_MODIS_CS_Outer_101_84,IMSO-SRS-MODIS-OC3,-25.8762,-31.97,115.51,IMOS_SRS_MODIS_CS_Outer_101_84
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_85,IMOS_SRS_MODIS_CS_Outer_101_85,IMSO-SRS-MODIS-OC3,-23.0237,-31.98,115.51,IMOS_SRS_MODIS_CS_Outer_101_85
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_86,IMOS_SRS_MODIS_CS_Outer_101_86,IMSO-SRS-MODIS-OC3,3.0000,-31.99,115.51,IMOS_SRS_MODIS_CS_Outer_101_86
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_87,IMOS_SRS_MODIS_CS_Outer_101_87,IMSO-SRS-MODIS-OC3,25.0000,-32,115.51,IMOS_SRS_MODIS_CS_Outer_101_87
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_89,IMOS_SRS_MODIS_CS_Outer_101_89,IMSO-SRS-MODIS-OC3,-10.0667,-32.02,115.51,IMOS_SRS_MODIS_CS_Outer_101_89
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_90,IMOS_SRS_MODIS_CS_Outer_101_90,IMSO-SRS-MODIS-OC3,-23.0382,-32.03,115.51,IMOS_SRS_MODIS_CS_Outer_101_90
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_91,IMOS_SRS_MODIS_CS_Outer_101_91,IMSO-SRS-MODIS-OC3,-28.2113,-32.04,115.51,IMOS_SRS_MODIS_CS_Outer_101_91
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_92,IMOS_SRS_MODIS_CS_Outer_101_92,IMSO-SRS-MODIS-OC3,-26.3160,-32.05,115.51,IMOS_SRS_MODIS_CS_Outer_101_92
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_93,IMOS_SRS_MODIS_CS_Outer_101_93,IMSO-SRS-MODIS-OC3,-31.5168,-32.06,115.51,IMOS_SRS_MODIS_CS_Outer_101_93
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_94,IMOS_SRS_MODIS_CS_Outer_101_94,IMSO-SRS-MODIS-OC3,-32.6656,-32.07,115.51,IMOS_SRS_MODIS_CS_Outer_101_94
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_95,IMOS_SRS_MODIS_CS_Outer_101_95,IMSO-SRS-MODIS-OC3,-34.0346,-32.08,115.51,IMOS_SRS_MODIS_CS_Outer_101_95
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_96,IMOS_SRS_MODIS_CS_Outer_101_96,IMSO-SRS-MODIS-OC3,-34.5420,-32.09,115.51,IMOS_SRS_MODIS_CS_Outer_101_96
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_97,IMOS_SRS_MODIS_CS_Outer_101_97,IMSO-SRS-MODIS-OC3,-33.2660,-32.1,115.51,IMOS_SRS_MODIS_CS_Outer_101_97
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_98,IMOS_SRS_MODIS_CS_Outer_101_98,IMSO-SRS-MODIS-OC3,-33.1592,-32.11,115.51,IMOS_SRS_MODIS_CS_Outer_101_98
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_101_99,IMOS_SRS_MODIS_CS_Outer_101_99,IMSO-SRS-MODIS-OC3,-32.7323,-32.12,115.51,IMOS_SRS_MODIS_CS_Outer_101_99
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_100,IMOS_SRS_MODIS_CS_Outer_102_100,IMSO-SRS-MODIS-OC3,-31.3206,-32.13,115.52,IMOS_SRS_MODIS_CS_Outer_102_100
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_101,IMOS_SRS_MODIS_CS_Outer_102_101,IMSO-SRS-MODIS-OC3,-31.8803,-32.14,115.52,IMOS_SRS_MODIS_CS_Outer_102_101
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_102,IMOS_SRS_MODIS_CS_Outer_102_102,IMSO-SRS-MODIS-OC3,-32.5221,-32.15,115.52,IMOS_SRS_MODIS_CS_Outer_102_102
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_103,IMOS_SRS_MODIS_CS_Outer_102_103,IMSO-SRS-MODIS-OC3,-33.3283,-32.16,115.52,IMOS_SRS_MODIS_CS_Outer_102_103
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_104,IMOS_SRS_MODIS_CS_Outer_102_104,IMSO-SRS-MODIS-OC3,-34.1054,-32.17,115.52,IMOS_SRS_MODIS_CS_Outer_102_104
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_105,IMOS_SRS_MODIS_CS_Outer_102_105,IMSO-SRS-MODIS-OC3,-34.4814,-32.18,115.52,IMOS_SRS_MODIS_CS_Outer_102_105
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_106,IMOS_SRS_MODIS_CS_Outer_102_106,IMSO-SRS-MODIS-OC3,-34.7954,-32.19,115.52,IMOS_SRS_MODIS_CS_Outer_102_106
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_107,IMOS_SRS_MODIS_CS_Outer_102_107,IMSO-SRS-MODIS-OC3,-35.2902,-32.2,115.52,IMOS_SRS_MODIS_CS_Outer_102_107
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_108,IMOS_SRS_MODIS_CS_Outer_102_108,IMSO-SRS-MODIS-OC3,-35.4930,-32.21,115.52,IMOS_SRS_MODIS_CS_Outer_102_108
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_109,IMOS_SRS_MODIS_CS_Outer_102_109,IMSO-SRS-MODIS-OC3,-36.0108,-32.22,115.52,IMOS_SRS_MODIS_CS_Outer_102_109
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_110,IMOS_SRS_MODIS_CS_Outer_102_110,IMSO-SRS-MODIS-OC3,-36.1772,-32.23,115.52,IMOS_SRS_MODIS_CS_Outer_102_110
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_111,IMOS_SRS_MODIS_CS_Outer_102_111,IMSO-SRS-MODIS-OC3,-36.3280,-32.24,115.52,IMOS_SRS_MODIS_CS_Outer_102_111
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_112,IMOS_SRS_MODIS_CS_Outer_102_112,IMSO-SRS-MODIS-OC3,-36.1239,-32.25,115.52,IMOS_SRS_MODIS_CS_Outer_102_112
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_113,IMOS_SRS_MODIS_CS_Outer_102_113,IMSO-SRS-MODIS-OC3,-35.8437,-32.26,115.52,IMOS_SRS_MODIS_CS_Outer_102_113
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_114,IMOS_SRS_MODIS_CS_Outer_102_114,IMSO-SRS-MODIS-OC3,-35.7564,-32.27,115.52,IMOS_SRS_MODIS_CS_Outer_102_114
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_115,IMOS_SRS_MODIS_CS_Outer_102_115,IMSO-SRS-MODIS-OC3,-35.6497,-32.28,115.52,IMOS_SRS_MODIS_CS_Outer_102_115
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_116,IMOS_SRS_MODIS_CS_Outer_102_116,IMSO-SRS-MODIS-OC3,-35.5924,-32.29,115.52,IMOS_SRS_MODIS_CS_Outer_102_116
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_117,IMOS_SRS_MODIS_CS_Outer_102_117,IMSO-SRS-MODIS-OC3,-35.4125,-32.3,115.52,IMOS_SRS_MODIS_CS_Outer_102_117
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_118,IMOS_SRS_MODIS_CS_Outer_102_118,IMSO-SRS-MODIS-OC3,-35.5690,-32.31,115.52,IMOS_SRS_MODIS_CS_Outer_102_118
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_119,IMOS_SRS_MODIS_CS_Outer_102_119,IMSO-SRS-MODIS-OC3,-35.7783,-32.32,115.52,IMOS_SRS_MODIS_CS_Outer_102_119
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_120,IMOS_SRS_MODIS_CS_Outer_102_120,IMSO-SRS-MODIS-OC3,-36.0466,-32.33,115.52,IMOS_SRS_MODIS_CS_Outer_102_120
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_121,IMOS_SRS_MODIS_CS_Outer_102_121,IMSO-SRS-MODIS-OC3,-35.9207,-32.34,115.52,IMOS_SRS_MODIS_CS_Outer_102_121
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_122,IMOS_SRS_MODIS_CS_Outer_102_122,IMSO-SRS-MODIS-OC3,-35.8200,-32.35,115.52,IMOS_SRS_MODIS_CS_Outer_102_122
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_123,IMOS_SRS_MODIS_CS_Outer_102_123,IMSO-SRS-MODIS-OC3,-36.5774,-32.36,115.52,IMOS_SRS_MODIS_CS_Outer_102_123
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_124,IMOS_SRS_MODIS_CS_Outer_102_124,IMSO-SRS-MODIS-OC3,-37.4543,-32.37,115.52,IMOS_SRS_MODIS_CS_Outer_102_124
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_125,IMOS_SRS_MODIS_CS_Outer_102_125,IMSO-SRS-MODIS-OC3,-38.1037,-32.38,115.52,IMOS_SRS_MODIS_CS_Outer_102_125
Integrated Marine Observing System,SRS_MODIS,IMOS_SRS_MODIS_CS_Outer_102_126,IMOS_SRS_MODIS_CS_Outer_102_126,IMSO-SRS-MODIS-OC3,-37.5311,-32.39,115.52,IMOS_SRS_MODIS_CS_Outer_102_126
