Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
16-09-2013 10:58:20,-4.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4045.0000,Good,    ,,    ,,    ,,    ,,    ,,78.7000,Good,7.7700,Good,    ,,7.2700,Good,    ,,    ,,2.1600,Good,    ,,    ,,    ,,15.3800,Good,41.1000,Good,    ,,    ,
23-09-2013 11:53:52,-0.19,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5579.0000,Good,    ,,    ,,    ,,    ,,    ,,83.7000,Good,7.9200,Good,    ,,7.4400,Good,    ,,    ,,3.0300,Good,    ,,    ,,    ,,17.0900,Good,16.8000,Good,    ,,    ,
23-09-2013 11:54:00,0.00,    ,,-4.2000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.5300,Good
23-09-2013 11:54:01,0.00,68000.0000,Good,    ,,17.0000,Good,0.0006,Good,    ,,0.0013,Good,1000.0000,Good,    ,,    ,,0.8700,Good,0.1900,Good,0.9400,Good,1.1000,Good,0.0550,Good,    ,,    ,,0.1000,Good,    ,,0.0028,Good,0.0530,Good,    ,,    ,,3.6000,Good,16.0000,Good,    ,,    ,,    ,,    ,
23-09-2013 11:54:03,-4.00,    ,,    ,,    ,,0.0010,Good,0.0008,Good,0.0014,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0026,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-09-2013 11:54:39,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5594.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,7.8800,Good,    ,,7.4000,Good,    ,,    ,,3.0400,Good,    ,,    ,,    ,,17.0900,Good,17.1000,Good,    ,,    ,
23-09-2013 11:55:06,-0.91,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5586.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,7.8900,Good,    ,,7.4000,Good,    ,,    ,,3.0400,Good,    ,,    ,,    ,,17.0700,Good,18.1000,Good,    ,,    ,
23-09-2013 11:55:31,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5598.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,7.8800,Good,    ,,7.3900,Good,    ,,    ,,3.0400,Good,    ,,    ,,    ,,17.0800,Good,18.4000,Good,    ,,    ,
23-09-2013 11:56:01,-2.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5572.0000,Good,    ,,    ,,    ,,    ,,    ,,83.0000,Good,7.8700,Good,    ,,7.3900,Good,    ,,    ,,3.0300,Good,    ,,    ,,    ,,17.0700,Good,18.2000,Good,    ,,    ,
23-09-2013 11:56:41,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5569.0000,Good,    ,,    ,,    ,,    ,,    ,,82.8000,Good,7.8500,Good,    ,,7.3800,Good,    ,,    ,,3.0300,Good,    ,,    ,,    ,,17.0700,Good,18.8000,Good,    ,,    ,
23-09-2013 11:57:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8600,Good,0.1900,Good,0.9300,Good,1.1000,Good,0.0630,Good,    ,,    ,,0.1000,Good,    ,,    ,,0.0520,Good,    ,,    ,,3.5000,Good,    ,,    ,,    ,,    ,,    ,
23-09-2013 11:57:06,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5575.0000,Good,    ,,    ,,    ,,    ,,    ,,82.8000,Good,7.8400,Good,    ,,7.3800,Good,    ,,    ,,3.0300,Good,    ,,    ,,    ,,17.0700,Good,18.6000,Good,    ,,    ,
23-09-2013 11:57:28,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5569.0000,Good,    ,,    ,,    ,,    ,,    ,,82.7000,Good,7.8400,Good,    ,,7.3800,Good,    ,,    ,,3.0300,Good,    ,,    ,,    ,,17.0700,Good,18.9000,Good,    ,,    ,
23-09-2013 11:58:26,-4.27,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5569.0000,Good,    ,,    ,,    ,,    ,,    ,,82.7000,Good,7.8400,Good,    ,,7.3700,Good,    ,,    ,,3.0300,Good,    ,,    ,,    ,,17.0800,Good,17.2000,Good,    ,,    ,
01-10-2013 10:55:55,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6524.0000,Good,    ,,    ,,    ,,    ,,    ,,84.8000,Good,8.0300,Good,    ,,7.5600,Good,    ,,    ,,3.5800,Good,    ,,    ,,    ,,16.9600,Good,12.0000,Good,    ,,    ,
01-10-2013 10:56:00,0.00,    ,,-4.1000,Good,    ,,    ,,    ,,    ,,    ,,15.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
01-10-2013 10:56:01,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-10-2013 10:56:58,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6532.0000,Good,    ,,    ,,    ,,    ,,    ,,84.2000,Good,7.9800,Good,    ,,7.5100,Good,    ,,    ,,3.5900,Good,    ,,    ,,    ,,16.9200,Good,12.7000,Good,    ,,    ,
01-10-2013 10:57:27,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6549.0000,Good,    ,,    ,,    ,,    ,,    ,,84.1000,Good,7.9600,Good,    ,,7.5100,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,16.9400,Good,12.5000,Good,    ,,    ,
01-10-2013 10:58:17,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6563.0000,Good,    ,,    ,,    ,,    ,,    ,,84.3000,Good,7.9900,Good,    ,,7.5000,Good,    ,,    ,,3.6100,Good,    ,,    ,,    ,,16.9100,Good,12.9000,Good,    ,,    ,
01-10-2013 10:59:34,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6564.0000,Good,    ,,    ,,    ,,    ,,    ,,84.3000,Good,7.9800,Good,    ,,7.5000,Good,    ,,    ,,3.6100,Good,    ,,    ,,    ,,16.9100,Good,12.9000,Good,    ,,    ,
01-10-2013 11:00:22,-2.59,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6556.0000,Good,    ,,    ,,    ,,    ,,    ,,84.4000,Good,8.0000,Good,    ,,7.5000,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,16.9000,Good,12.7000,Good,    ,,    ,
01-10-2013 11:00:54,-3.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6544.0000,Good,    ,,    ,,    ,,    ,,    ,,84.0000,Good,7.9600,Good,    ,,7.5000,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,16.9200,Good,12.7000,Good,    ,,    ,
01-10-2013 11:01:45,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6554.0000,Good,    ,,    ,,    ,,    ,,    ,,84.0000,Good,7.9500,Good,    ,,7.5000,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,16.9200,Good,13.2000,Good,    ,,    ,
01-10-2013 11:02:05,-4.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6576.0000,Good,    ,,    ,,    ,,    ,,    ,,83.9000,Good,7.9500,Good,    ,,7.5000,Good,    ,,    ,,3.6200,Good,    ,,    ,,    ,,16.8800,Good,13.5000,Good,    ,,    ,
07-10-2013 11:03:02,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6318.0000,Good,    ,,    ,,    ,,    ,,    ,,77.3000,Good,6.8900,Good,    ,,7.4800,Good,    ,,    ,,3.4600,Good,    ,,    ,,    ,,19.9800,Good,12.3000,Good,    ,,    ,
07-10-2013 11:03:56,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6338.0000,Good,    ,,    ,,    ,,    ,,    ,,76.9000,Good,6.8700,Good,    ,,7.4600,Good,    ,,    ,,3.4700,Good,    ,,    ,,    ,,19.8600,Good,12.9000,Good,    ,,    ,
07-10-2013 11:04:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,15.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,315.0000,Good,1.0200,Good
07-10-2013 11:04:01,0.00,84000.0000,Good,    ,,14.0000,Good,    ,,    ,,0.0010,Good,1000.0000,Good,    ,,    ,,0.8000,Good,0.1300,Good,0.9400,Good,1.1000,Good,0.0680,Good,    ,,    ,,0.0520,Good,    ,,0.0016,Good,0.0250,Good,    ,,    ,,2.2000,Good,6.0000,Good,    ,,    ,,    ,,    ,
07-10-2013 11:04:02,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0009,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
07-10-2013 11:05:00,-1.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6405.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,6.8300,Good,    ,,7.4400,Good,    ,,    ,,3.5100,Good,    ,,    ,,    ,,19.5100,Good,13.6000,Good,    ,,    ,
07-10-2013 11:05:45,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6496.0000,Good,    ,,    ,,    ,,    ,,    ,,75.7000,Good,6.8300,Good,    ,,7.4400,Good,    ,,    ,,3.5600,Good,    ,,    ,,    ,,19.2900,Good,13.7000,Good,    ,,    ,
07-10-2013 11:06:21,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6523.0000,Good,    ,,    ,,    ,,    ,,    ,,75.6000,Good,6.8400,Good,    ,,7.4400,Good,    ,,    ,,3.5800,Good,    ,,    ,,    ,,19.2500,Good,14.6000,Good,    ,,    ,
07-10-2013 11:06:54,-2.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6541.0000,Good,    ,,    ,,    ,,    ,,    ,,75.7000,Good,6.8300,Good,    ,,7.4400,Good,    ,,    ,,3.5900,Good,    ,,    ,,    ,,19.2700,Good,13.4000,Good,    ,,    ,
07-10-2013 11:07:27,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6553.0000,Good,    ,,    ,,    ,,    ,,    ,,75.7000,Good,6.8400,Good,    ,,7.4400,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,19.2700,Good,13.1000,Good,    ,,    ,
07-10-2013 11:07:58,-3.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6537.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,6.8600,Good,    ,,7.4400,Good,    ,,    ,,3.5900,Good,    ,,    ,,    ,,19.2700,Good,13.0000,Good,    ,,    ,
07-10-2013 11:08:45,-4.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6564.0000,Good,    ,,    ,,    ,,    ,,    ,,75.6000,Good,6.8200,Good,    ,,7.4400,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,19.2800,Good,13.6000,Good,    ,,    ,
07-10-2013 11:09:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7700,Good,0.1300,Good,0.9300,Good,1.1000,Good,0.0650,Good,    ,,    ,,0.0540,Good,    ,,    ,,0.0260,Good,    ,,    ,,2.2000,Good,    ,,    ,,    ,,    ,,    ,
07-10-2013 11:09:53,-4.38,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6613.0000,Good,    ,,    ,,    ,,    ,,    ,,75.0000,Good,6.7700,Good,    ,,7.4400,Good,    ,,    ,,3.6300,Good,    ,,    ,,    ,,19.2800,Good,15.1000,Good,    ,,    ,
14-10-2013 11:31:58,-0.16,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6216.0000,Good,    ,,    ,,    ,,    ,,    ,,80.7000,Good,7.2300,Good,    ,,7.4600,Good,    ,,    ,,3.4000,Good,    ,,    ,,    ,,19.7200,Good,4.6000,Good,    ,,    ,
14-10-2013 11:33:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
14-10-2013 11:33:01,-4.00,    ,,    ,,    ,,0.0006,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-10-2013 11:33:29,-0.58,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6481.0000,Good,    ,,    ,,    ,,    ,,    ,,80.2000,Good,7.2500,Good,    ,,7.4200,Good,    ,,    ,,3.5600,Good,    ,,    ,,    ,,19.2700,Good,5.0000,Good,    ,,    ,
14-10-2013 11:34:06,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6689.0000,Good,    ,,    ,,    ,,    ,,    ,,79.7000,Good,7.2600,Good,    ,,7.4100,Good,    ,,    ,,3.6800,Good,    ,,    ,,    ,,18.7900,Good,5.7000,Good,    ,,    ,
14-10-2013 11:34:33,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6724.0000,Good,    ,,    ,,    ,,    ,,    ,,79.4000,Good,7.2500,Good,    ,,7.4100,Good,    ,,    ,,3.7000,Good,    ,,    ,,    ,,18.6800,Good,5.9000,Good,    ,,    ,
14-10-2013 11:34:51,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6750.0000,Good,    ,,    ,,    ,,    ,,    ,,79.4000,Good,7.2600,Good,    ,,7.4100,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,18.5900,Good,6.8000,Good,    ,,    ,
14-10-2013 11:35:17,-2.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6743.0000,Good,    ,,    ,,    ,,    ,,    ,,79.1000,Good,7.2400,Good,    ,,7.4100,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,18.6200,Good,6.6000,Good,    ,,    ,
14-10-2013 11:35:42,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6750.0000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,7.2300,Good,    ,,7.4100,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,18.5800,Good,6.6000,Good,    ,,    ,
14-10-2013 11:36:08,-3.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6744.0000,Good,    ,,    ,,    ,,    ,,    ,,78.9000,Good,7.2100,Good,    ,,7.4000,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,18.5900,Good,6.6000,Good,    ,,    ,
14-10-2013 11:37:59,-4.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6750.0000,Good,    ,,    ,,    ,,    ,,    ,,78.1000,Good,7.1600,Good,    ,,7.4000,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,18.4900,Good,11.2000,Good,    ,,    ,
14-10-2013 11:39:17,-4.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6766.0000,Good,    ,,    ,,    ,,    ,,    ,,77.7000,Good,7.1200,Good,    ,,7.3900,Good,    ,,    ,,3.7200,Good,    ,,    ,,    ,,18.5200,Good,8.8000,Good,    ,,    ,
21-10-2013 11:28:52,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7043.0000,Good,    ,,    ,,    ,,    ,,    ,,75.8000,Good,6.6300,Good,    ,,7.6200,Good,    ,,    ,,3.8800,Good,    ,,    ,,    ,,20.7600,Good,4.0000,Good,    ,,    ,
21-10-2013 11:29:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
21-10-2013 11:29:01,0.00,96000.0000,Good,    ,,14.0000,Good,0.0014,Good,0.0006,Good,0.0005,Good,1000.0000,Good,    ,,    ,,0.7300,Good,0.0510,Good,0.8900,Good,0.9400,Good,0.0710,Good,    ,,    ,,0.0490,Good,    ,,0.0014,Good,0.0200,Good,    ,,    ,,1.7000,Good,5.0000,Good,    ,,    ,,    ,,    ,
21-10-2013 11:29:02,-3.00,    ,,    ,,    ,,0.0007,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
21-10-2013 11:29:25,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7027.0000,Good,    ,,    ,,    ,,    ,,    ,,73.3000,Good,6.4100,Good,    ,,7.6200,Good,    ,,    ,,3.8700,Good,    ,,    ,,    ,,20.7700,Good,4.0000,Good,    ,,    ,
21-10-2013 11:29:45,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7053.0000,Good,    ,,    ,,    ,,    ,,    ,,73.5000,Good,6.4300,Good,    ,,7.6100,Good,    ,,    ,,3.8900,Good,    ,,    ,,    ,,20.7800,Good,4.0000,Good,    ,,    ,
21-10-2013 11:30:02,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7279.0000,Good,    ,,    ,,    ,,    ,,    ,,72.2000,Good,6.3800,Good,    ,,7.6000,Good,    ,,    ,,4.0200,Good,    ,,    ,,    ,,20.2300,Good,4.5000,Good,    ,,    ,
21-10-2013 11:30:20,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7334.0000,Good,    ,,    ,,    ,,    ,,    ,,71.2000,Good,6.3100,Good,    ,,7.5900,Good,    ,,    ,,4.0500,Good,    ,,    ,,    ,,20.1000,Good,5.0000,Good,    ,,    ,
21-10-2013 11:30:39,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7392.0000,Good,    ,,    ,,    ,,    ,,    ,,70.7000,Good,6.2800,Good,    ,,7.5800,Good,    ,,    ,,4.0900,Good,    ,,    ,,    ,,19.9400,Good,5.2000,Good,    ,,    ,
21-10-2013 11:30:58,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7455.0000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,6.2300,Good,    ,,7.5700,Good,    ,,    ,,4.1300,Good,    ,,    ,,    ,,19.8700,Good,5.9000,Good,    ,,    ,
21-10-2013 11:31:25,-3.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7512.0000,Good,    ,,    ,,    ,,    ,,    ,,69.2000,Good,6.1600,Good,    ,,7.5600,Good,    ,,    ,,4.1600,Good,    ,,    ,,    ,,19.8500,Good,8.1000,Good,    ,,    ,
21-10-2013 11:32:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7500,Good,0.0510,Good,0.9100,Good,0.9600,Good,0.0810,Good,    ,,    ,,0.0600,Good,    ,,    ,,0.0220,Good,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,    ,
28-10-2013 11:12:37,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6551.0000,Good,    ,,    ,,    ,,    ,,    ,,104.8000,Good,8.6800,Good,    ,,7.7500,Good,    ,,    ,,3.5800,Good,    ,,    ,,    ,,23.7900,Good,8.5000,Good,    ,,    ,
28-10-2013 11:13:00,0.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
28-10-2013 11:13:01,-3.50,    ,,    ,,    ,,0.0170,Good,0.0015,Good,0.0023,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0024,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
28-10-2013 11:13:19,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6567.0000,Good,    ,,    ,,    ,,    ,,    ,,105.9000,Good,8.7700,Good,    ,,7.7600,Good,    ,,    ,,3.5900,Good,    ,,    ,,    ,,23.7800,Good,8.6000,Good,    ,,    ,
28-10-2013 11:14:27,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6633.0000,Good,    ,,    ,,    ,,    ,,    ,,103.8000,Good,8.6400,Good,    ,,7.7400,Good,    ,,    ,,3.6300,Good,    ,,    ,,    ,,23.5100,Good,8.6000,Good,    ,,    ,
28-10-2013 11:15:34,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6908.0000,Good,    ,,    ,,    ,,    ,,    ,,92.5000,Good,7.7800,Good,    ,,7.6600,Good,    ,,    ,,3.7900,Good,    ,,    ,,    ,,22.8500,Good,9.0000,Good,    ,,    ,
28-10-2013 11:16:24,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7270.0000,Good,    ,,    ,,    ,,    ,,    ,,83.9000,Good,7.1000,Good,    ,,7.5800,Good,    ,,    ,,4.0100,Good,    ,,    ,,    ,,22.4700,Good,9.8000,Good,    ,,    ,
28-10-2013 11:16:55,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7338.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,6.7700,Good,    ,,7.5400,Good,    ,,    ,,4.0500,Good,    ,,    ,,    ,,22.3700,Good,10.1000,Good,    ,,    ,
28-10-2013 11:17:55,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7390.0000,Good,    ,,    ,,    ,,    ,,    ,,76.5000,Good,6.5000,Good,    ,,7.5000,Good,    ,,    ,,4.0800,Good,    ,,    ,,    ,,22.3100,Good,11.0000,Good,    ,,    ,
28-10-2013 11:18:38,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7404.0000,Good,    ,,    ,,    ,,    ,,    ,,75.6000,Good,6.4200,Good,    ,,7.4800,Good,    ,,    ,,4.0900,Good,    ,,    ,,    ,,22.2800,Good,11.7000,Good,    ,,    ,
28-10-2013 11:19:44,-3.82,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7407.0000,Good,    ,,    ,,    ,,    ,,    ,,75.0000,Good,6.3700,Good,    ,,7.4600,Good,    ,,    ,,4.0900,Good,    ,,    ,,    ,,22.2900,Good,12.3000,Good,    ,,    ,
04-11-2013 11:33:48,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8424.0000,Good,    ,,    ,,    ,,    ,,    ,,107.9000,Good,8.4200,Good,    ,,7.6900,Good,    ,,    ,,4.6700,Good,    ,,    ,,    ,,26.6800,Good,10.0000,Good,    ,,    ,
04-11-2013 11:35:00,0.00,100000.0000,Good,    ,,14.0000,Good,0.0320,Good,    ,,0.0050,Good,1000.0000,Good,    ,,    ,,0.6500,Good,0.0140,Good,0.8600,Good,0.8700,Good,    ,,    ,,    ,,0.0510,Good,    ,,0.0024,Good,    ,,    ,,    ,,2.2000,Good,7.0000,Good,    ,,    ,,    ,,    ,
04-11-2013 11:35:01,-3.50,    ,,    ,,    ,,0.0230,Good,    ,,0.0039,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0037,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
04-11-2013 11:35:02,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
04-11-2013 11:35:20,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8444.0000,Good,    ,,    ,,    ,,    ,,    ,,105.9000,Good,8.5000,Good,    ,,7.7100,Good,    ,,    ,,4.6900,Good,    ,,    ,,    ,,25.1100,Good,11.3000,Good,    ,,    ,
04-11-2013 11:36:11,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8481.0000,Good,    ,,    ,,    ,,    ,,    ,,96.2000,Good,7.7900,Good,    ,,7.6800,Good,    ,,    ,,4.7200,Good,    ,,    ,,    ,,24.6300,Good,12.1000,Good,    ,,    ,
04-11-2013 11:37:21,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8515.0000,Good,    ,,    ,,    ,,    ,,    ,,88.1000,Good,7.1500,Good,    ,,7.6100,Good,    ,,    ,,4.7400,Good,    ,,    ,,    ,,24.5200,Good,13.1000,Good,    ,,    ,
04-11-2013 11:38:08,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8584.0000,Good,    ,,    ,,    ,,    ,,    ,,83.7000,Good,6.8100,Good,    ,,7.5700,Good,    ,,    ,,4.7800,Good,    ,,    ,,    ,,24.4100,Good,13.6000,Good,    ,,    ,
04-11-2013 11:39:04,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8673.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,6.5100,Good,    ,,7.5300,Good,    ,,    ,,4.8300,Good,    ,,    ,,    ,,24.3300,Good,14.7000,Good,    ,,    ,
04-11-2013 11:39:33,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9208.0000,Good,    ,,    ,,    ,,    ,,    ,,71.9000,Good,5.8700,Good,    ,,7.4900,Good,    ,,    ,,5.1500,Good,    ,,    ,,    ,,24.1100,Good,16.8000,Good,    ,,    ,
04-11-2013 11:40:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6300,Good,0.0150,Good,0.9800,Good,0.9900,Good,    ,,    ,,    ,,0.0890,Good,    ,,    ,,0.0060,Good,    ,,    ,,2.4000,Good,    ,,    ,,    ,,    ,,    ,
