Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
04-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1220,N,0.1170,N,0.1110,N,10.1220,N,10.1170,N,10.1110,N
05-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1120,N,0.1050,N,0.0990,N,10.1120,N,10.1050,N,10.0990,N
06-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1010,N,0.0920,N,0.0840,N,10.1010,N,10.0920,N,10.0840,N
07-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0860,N,0.0790,N,0.0710,N,10.0860,N,10.0790,N,10.0710,N
08-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0740,N,0.0700,N,0.0640,N,10.0740,N,10.0700,N,10.0640,N
09-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0920,N,0.0710,N,0.0620,N,10.0920,N,10.0710,N,10.0620,N
10-06-2013 00:00:00,0.00,0.0710,N,0.0000,N,0.0290,N,0.0000,N,0.2150,N,0.1920,N,0.0920,N,10.2150,N,10.1920,N,10.0920,N
11-06-2013 00:00:00,0.00,0.0550,N,0.0490,N,0.0430,N,4.2500,N,0.1910,N,0.1810,N,0.1700,N,10.1910,N,10.1810,N,10.1700,N
12-06-2013 00:00:00,0.00,0.0440,N,0.0380,N,0.0340,N,3.3020,N,0.1710,N,0.1600,N,0.1520,N,10.1710,N,10.1600,N,10.1520,N
13-06-2013 00:00:00,0.00,0.0340,N,0.0000,N,0.0290,N,0.0000,N,0.1520,N,0.1450,N,0.1380,N,10.1520,N,10.1450,N,10.1380,N
14-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1390,N,0.1320,N,0.1230,N,10.1390,N,10.1320,N,10.1230,N
15-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1230,N,0.1170,N,0.1090,N,10.1230,N,10.1170,N,10.1090,N
16-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1100,N,0.1040,N,0.0990,N,10.1100,N,10.1040,N,10.0990,N
17-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1130,N,0.1050,N,0.1030,N,10.1130,N,10.1050,N,10.1030,N
18-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1200,N,0.1170,N,0.1120,N,10.1200,N,10.1170,N,10.1120,N
19-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1160,N,0.1100,N,0.1040,N,10.1160,N,10.1100,N,10.1040,N
20-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1050,N,0.1000,N,0.0940,N,10.1050,N,10.1000,N,10.0940,N
21-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0960,N,0.0920,N,0.0880,N,10.0960,N,10.0920,N,10.0880,N
22-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0910,N,0.0870,N,0.0800,N,10.0910,N,10.0870,N,10.0800,N
23-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0860,N,0.0820,N,0.0770,N,10.0860,N,10.0820,N,10.0770,N
24-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0780,N,0.0750,N,0.0700,N,10.0780,N,10.0750,N,10.0700,N
25-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0910,N,0.0790,N,0.0690,N,10.0910,N,10.0790,N,10.0690,N
26-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1230,N,0.1110,N,0.0910,N,10.1230,N,10.1110,N,10.0910,N
27-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1250,N,0.1220,N,0.1180,N,10.1250,N,10.1220,N,10.1180,N
28-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1200,N,0.1150,N,0.1080,N,10.1200,N,10.1150,N,10.1080,N
29-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1100,N,0.1020,N,0.0940,N,10.1100,N,10.1020,N,10.0940,N
30-06-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0950,N,0.0890,N,0.0830,N,10.0950,N,10.0890,N,10.0830,N
01-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0880,N,0.0830,N,0.0790,N,10.0880,N,10.0830,N,10.0790,N
02-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0880,N,0.0830,N,0.0780,N,10.0880,N,10.0830,N,10.0780,N
03-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0900,N,0.0850,N,0.0810,N,10.0900,N,10.0850,N,10.0810,N
04-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1050,N,0.0890,N,0.0800,N,10.1050,N,10.0890,N,10.0800,N
05-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1130,N,0.1090,N,0.1050,N,10.1130,N,10.1090,N,10.1050,N
06-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1100,N,0.1030,N,0.0930,N,10.1100,N,10.1030,N,10.0930,N
07-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0940,N,0.0870,N,0.0780,N,10.0940,N,10.0870,N,10.0780,N
08-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.0780,N,0.0730,N,0.0670,N,10.0780,N,10.0730,N,10.0670,N
09-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1100,N,0.0720,N,0.0650,N,10.1100,N,10.0720,N,10.0650,N
10-07-2013 00:00:00,0.00,0.1050,N,0.0000,N,0.0300,N,0.0000,N,0.2580,N,0.2020,N,0.1030,N,10.2580,N,10.2020,N,10.1030,N
11-07-2013 00:00:00,0.00,0.0590,N,0.0520,N,0.0460,N,4.4990,N,0.1970,N,0.1860,N,0.1750,N,10.1970,N,10.1860,N,10.1750,N
12-07-2013 00:00:00,0.00,0.0460,N,0.0430,N,0.0400,N,3.6980,N,0.1750,N,0.1690,N,0.1640,N,10.1750,N,10.1690,N,10.1640,N
13-07-2013 00:00:00,0.00,0.0410,N,0.0370,N,0.0350,N,3.2270,N,0.1650,N,0.1580,N,0.1530,N,10.1650,N,10.1580,N,10.1530,N
14-07-2013 00:00:00,0.00,0.0350,N,0.0330,N,0.0310,N,2.8520,N,0.1540,N,0.1490,N,0.1450,N,10.1540,N,10.1490,N,10.1450,N
15-07-2013 00:00:00,0.00,0.0320,N,0.0000,N,0.0290,N,0.0000,N,0.1460,N,0.1400,N,0.1350,N,10.1460,N,10.1400,N,10.1350,N
16-07-2013 00:00:00,0.00,0.0810,N,0.0400,N,0.0290,N,3.4970,N,0.2290,N,0.1620,N,0.1400,N,10.2290,N,10.1620,N,10.1400,N
17-07-2013 00:00:00,0.00,0.0860,N,0.0730,N,0.0610,N,6.3420,N,0.2360,N,0.2180,N,0.2000,N,10.2360,N,10.2180,N,10.2000,N
18-07-2013 00:00:00,0.00,0.0610,N,0.0510,N,0.0420,N,4.4330,N,0.2000,N,0.1840,N,0.1680,N,10.2000,N,10.1840,N,10.1680,N
19-07-2013 00:00:00,0.00,0.0420,N,0.0380,N,0.0350,N,3.2780,N,0.1680,N,0.1590,N,0.1530,N,10.1680,N,10.1590,N,10.1530,N
20-07-2013 00:00:00,0.00,0.0350,N,0.0330,N,0.0320,N,2.8830,N,0.1540,N,0.1500,N,0.1460,N,10.1540,N,10.1500,N,10.1460,N
21-07-2013 00:00:00,0.00,0.0320,N,0.0000,N,0.0290,N,0.0000,N,0.1460,N,0.1420,N,0.1380,N,10.1460,N,10.1420,N,10.1380,N
22-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1390,N,0.1340,N,0.1280,N,10.1390,N,10.1340,N,10.1280,N
23-07-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1330,N,0.1280,N,0.1210,N,10.1330,N,10.1280,N,10.1210,N
24-07-2013 00:00:00,0.00,0.0690,N,0.0000,N,0.0290,N,0.0000,N,0.2120,N,0.1800,N,0.1320,N,10.2120,N,10.1800,N,10.1320,N
25-07-2013 00:00:00,0.00,0.0630,N,0.0570,N,0.0520,N,4.9550,N,0.2040,N,0.1950,N,0.1850,N,10.2040,N,10.1950,N,10.1850,N
26-07-2013 00:00:00,0.00,0.2700,N,0.1640,N,0.0580,N,14.1480,N,0.4090,N,0.3080,N,0.1950,N,10.4090,N,10.3080,N,10.1950,N
27-07-2013 00:00:00,0.00,0.8380,N,0.5940,N,0.2700,N,51.3580,N,0.8210,N,0.6550,N,0.4090,N,10.8210,N,10.6550,N,10.4090,N
28-07-2013 00:00:00,0.00,0.8250,N,0.5820,N,0.3790,N,50.2690,N,0.8130,N,0.6490,N,0.4970,N,10.8130,N,10.6490,N,10.4970,N
29-07-2013 00:00:00,0.00,0.3790,N,0.2750,N,0.1990,N,23.7680,N,0.4970,N,0.4120,N,0.3480,N,10.4970,N,10.4120,N,10.3480,N
30-07-2013 00:00:00,0.00,0.1990,N,0.1560,N,0.1240,N,13.5090,N,0.3480,N,0.3090,N,0.2780,N,10.3480,N,10.3090,N,10.2780,N
31-07-2013 00:00:00,0.00,0.3050,N,0.1980,N,0.1180,N,17.1230,N,0.4370,N,0.3450,N,0.2720,N,10.4370,N,10.3450,N,10.2720,N
01-08-2013 00:00:00,0.00,0.2640,N,0.2370,N,0.2140,N,20.4800,N,0.4040,N,0.3820,N,0.3620,N,10.4040,N,10.3820,N,10.3620,N
02-08-2013 00:00:00,0.00,0.2370,N,0.1620,N,0.1200,N,14.0160,N,0.3820,N,0.3140,N,0.2740,N,10.3820,N,10.3140,N,10.2740,N
03-08-2013 00:00:00,0.00,0.1200,N,0.1060,N,0.0950,N,9.1210,N,0.2740,N,0.2580,N,0.2470,N,10.2740,N,10.2580,N,10.2470,N
04-08-2013 00:00:00,0.00,0.0950,N,0.0880,N,0.0800,N,7.5740,N,0.2470,N,0.2370,N,0.2280,N,10.2470,N,10.2370,N,10.2280,N
05-08-2013 00:00:00,0.00,0.0800,N,0.0790,N,0.0770,N,6.8210,N,0.2280,N,0.2260,N,0.2240,N,10.2280,N,10.2260,N,10.2240,N
06-08-2013 00:00:00,0.00,0.5560,N,0.2870,N,0.0770,N,24.7610,N,0.6360,N,0.4090,N,0.2230,N,10.6360,N,10.4090,N,10.2230,N
07-08-2013 00:00:00,0.00,0.6330,N,0.5320,N,0.4390,N,45.9280,N,0.6900,N,0.6160,N,0.5450,N,10.6900,N,10.6160,N,10.5450,N
08-08-2013 00:00:00,0.00,4.2330,N,2.1260,N,0.6150,N,183.7140,N,1.7820,N,1.2680,N,0.6780,N,11.7820,N,11.2680,N,10.6780,N
09-08-2013 00:00:00,0.00,4.1690,N,2.5980,N,1.5100,N,224.4410,N,1.7770,N,1.4670,N,1.1390,N,11.7770,N,11.4670,N,11.1390,N
10-08-2013 00:00:00,0.00,1.5100,N,1.0560,N,0.8030,N,91.2630,N,1.1390,N,0.9320,N,0.8000,N,11.1390,N,10.9320,N,10.8000,N
11-08-2013 00:00:00,0.00,0.8030,N,0.7120,N,0.6440,N,61.5320,N,0.8000,N,0.7430,N,0.6980,N,10.8000,N,10.7430,N,10.6980,N
12-08-2013 00:00:00,0.00,0.6460,N,0.5530,N,0.4770,N,47.7920,N,0.6990,N,0.6330,N,0.5750,N,10.6990,N,10.6330,N,10.5750,N
13-08-2013 00:00:00,0.00,0.5870,N,0.4870,N,0.4400,N,42.0470,N,0.6580,N,0.5820,N,0.5460,N,10.6580,N,10.5820,N,10.5460,N
14-08-2013 00:00:00,0.00,0.8010,N,0.6700,N,0.5170,N,57.9050,N,0.7990,N,0.7130,N,0.6060,N,10.7990,N,10.7130,N,10.6060,N
15-08-2013 00:00:00,0.00,0.7530,N,0.5360,N,0.4640,N,46.3500,N,0.7690,N,0.6180,N,0.5640,N,10.7690,N,10.6180,N,10.5640,N
16-08-2013 00:00:00,0.00,1.2970,N,1.1350,N,0.7530,N,98.0380,N,1.0490,N,0.9730,N,0.7690,N,11.0490,N,10.9730,N,10.7690,N
17-08-2013 00:00:00,0.00,0.9730,N,0.8850,N,0.8080,N,76.4380,N,0.8960,N,0.8480,N,0.8030,N,10.8960,N,10.8480,N,10.8030,N
18-08-2013 00:00:00,0.00,0.8080,N,0.6770,N,0.5730,N,58.5030,N,0.8030,N,0.7190,N,0.6480,N,10.8030,N,10.7190,N,10.6480,N
19-08-2013 00:00:00,0.00,0.5740,N,0.5030,N,0.4430,N,43.4500,N,0.6490,N,0.5950,N,0.5480,N,10.6490,N,10.5950,N,10.5480,N
20-08-2013 00:00:00,0.00,0.4430,N,0.3990,N,0.3650,N,34.4770,N,0.5480,N,0.5130,N,0.4850,N,10.5480,N,10.5130,N,10.4850,N
21-08-2013 00:00:00,0.00,0.4240,N,0.3500,N,0.3140,N,30.2120,N,0.5330,N,0.4730,N,0.4440,N,10.5330,N,10.4730,N,10.4440,N
22-08-2013 00:00:00,0.00,0.3310,N,0.2770,N,0.2420,N,23.9220,N,0.4580,N,0.4140,N,0.3860,N,10.4580,N,10.4140,N,10.3860,N
23-08-2013 00:00:00,0.00,0.2430,N,0.2230,N,0.2050,N,19.2590,N,0.3870,N,0.3690,N,0.3530,N,10.3870,N,10.3690,N,10.3530,N
24-08-2013 00:00:00,0.00,0.2060,N,0.1910,N,0.1740,N,16.5130,N,0.3540,N,0.3410,N,0.3260,N,10.3540,N,10.3410,N,10.3260,N
25-08-2013 00:00:00,0.00,0.1740,N,0.1650,N,0.1560,N,14.2140,N,0.3260,N,0.3180,N,0.3100,N,10.3260,N,10.3180,N,10.3100,N
26-08-2013 00:00:00,0.00,0.3580,N,0.2560,N,0.1720,N,22.1140,N,0.4790,N,0.3960,N,0.3240,N,10.4790,N,10.3960,N,10.3240,N
27-08-2013 00:00:00,0.00,0.6860,N,0.4680,N,0.3560,N,40.4360,N,0.7260,N,0.5650,N,0.4770,N,10.7260,N,10.5650,N,10.4770,N
28-08-2013 00:00:00,0.00,1.3540,N,1.1630,N,0.6860,N,100.5060,N,1.0740,N,0.9830,N,0.7260,N,11.0740,N,10.9830,N,10.7260,N
29-08-2013 00:00:00,0.00,1.1810,N,0.8590,N,0.6770,N,74.2480,N,0.9960,N,0.8280,N,0.7200,N,10.9960,N,10.8280,N,10.7200,N
30-08-2013 00:00:00,0.00,0.8860,N,0.7550,N,0.6490,N,65.2120,N,0.8490,N,0.7690,N,0.7010,N,10.8490,N,10.7690,N,10.7010,N
31-08-2013 00:00:00,0.00,1.7630,N,1.4590,N,0.8860,N,126.0220,N,1.2330,N,1.1100,N,0.8490,N,11.2330,N,11.1100,N,10.8490,N
01-09-2013 00:00:00,0.00,1.5640,N,1.1400,N,0.8580,N,98.5080,N,1.1600,N,0.9730,N,0.8330,N,11.1600,N,10.9730,N,10.8330,N
02-09-2013 00:00:00,0.00,0.8580,N,0.7260,N,0.6250,N,62.7420,N,0.8330,N,0.7510,N,0.6850,N,10.8330,N,10.7510,N,10.6850,N
03-09-2013 00:00:00,0.00,1.1090,N,0.6830,N,0.5690,N,59.0460,N,0.9620,N,0.7190,N,0.6450,N,10.9620,N,10.7190,N,10.6450,N
04-09-2013 00:00:00,0.00,2.0350,N,1.7340,N,1.1090,N,149.8190,N,1.3260,N,1.2180,N,0.9620,N,11.3260,N,11.2180,N,10.9620,N
05-09-2013 00:00:00,0.00,1.4810,N,1.0720,N,0.8250,N,92.6210,N,1.1270,N,0.9400,N,0.8130,N,11.1270,N,10.9400,N,10.8130,N
06-09-2013 00:00:00,0.00,0.8250,N,0.7020,N,0.6070,N,60.6770,N,0.8130,N,0.7360,N,0.6720,N,10.8130,N,10.7360,N,10.6720,N
07-09-2013 00:00:00,0.00,1.0300,N,0.6650,N,0.5700,N,57.4440,N,0.9250,N,0.7100,N,0.6460,N,10.9250,N,10.7100,N,10.6460,N
08-09-2013 00:00:00,0.00,1.3290,N,1.0550,N,0.7850,N,91.1300,N,1.0630,N,0.9320,N,0.7890,N,11.0630,N,10.9320,N,10.7890,N
09-09-2013 00:00:00,0.00,0.7850,N,0.6550,N,0.5600,N,56.5960,N,0.7890,N,0.7040,N,0.6390,N,10.7890,N,10.7040,N,10.6390,N
10-09-2013 00:00:00,0.00,0.6300,N,0.5410,N,0.5040,N,46.7690,N,0.6880,N,0.6240,N,0.5960,N,10.6880,N,10.6240,N,10.5960,N
11-09-2013 00:00:00,0.00,2.5980,N,1.4560,N,0.6300,N,125.7910,N,1.4930,N,1.0860,N,0.6880,N,11.4930,N,11.0860,N,10.6880,N
12-09-2013 00:00:00,0.00,3.8290,N,3.2350,N,2.5980,N,279.5370,N,1.7500,N,1.6470,N,1.4930,N,11.7500,N,11.6470,N,11.4930,N
13-09-2013 00:00:00,0.00,2.7350,N,2.0540,N,1.6490,N,177.4650,N,1.5300,N,1.3270,N,1.1920,N,11.5300,N,11.3270,N,11.1920,N
14-09-2013 00:00:00,0.00,6.9970,N,5.6500,N,2.7350,N,488.1180,N,1.9650,N,1.8750,N,1.5300,N,11.9650,N,11.8750,N,11.5300,N
15-09-2013 00:00:00,0.00,4.2330,N,3.1450,N,2.4390,N,271.6960,N,1.7820,N,1.6200,N,1.4480,N,11.7820,N,11.6200,N,11.4480,N
16-09-2013 00:00:00,0.00,2.4670,N,2.0330,N,1.7940,N,175.6540,N,1.4560,N,1.3230,N,1.2440,N,11.4560,N,11.3230,N,11.2440,N
17-09-2013 00:00:00,0.00,3.2680,N,2.8530,N,2.0230,N,246.4820,N,1.6670,N,1.5580,N,1.3220,N,11.6670,N,11.5580,N,11.3220,N
18-09-2013 00:00:00,0.00,2.6360,N,2.0840,N,1.7490,N,180.0310,N,1.5030,N,1.3380,N,1.2280,N,11.5030,N,11.3380,N,11.2280,N
19-09-2013 00:00:00,0.00,1.7570,N,1.5810,N,1.4040,N,136.6250,N,1.2310,N,1.1650,N,1.0950,N,11.2310,N,11.1650,N,11.0950,N
20-09-2013 00:00:00,0.00,1.4060,N,1.2960,N,1.2520,N,111.9500,N,1.0960,N,1.0480,N,1.0290,N,11.0960,N,11.0480,N,11.0290,N
21-09-2013 00:00:00,0.00,1.3890,N,1.2730,N,1.0850,N,109.9830,N,1.0890,N,1.0370,N,0.9510,N,11.0890,N,11.0370,N,10.9510,N
22-09-2013 00:00:00,0.00,3.2760,N,2.2250,N,1.0510,N,192.2040,N,1.6690,N,1.3490,N,0.9350,N,11.6690,N,11.3490,N,10.9350,N
23-09-2013 00:00:00,0.00,3.2520,N,3.0900,N,2.9000,N,267.0170,N,1.6630,N,1.6220,N,1.5730,N,11.6630,N,11.6220,N,11.5730,N
24-09-2013 00:00:00,0.00,2.9430,N,2.5260,N,2.3520,N,218.2670,N,1.5840,N,1.4720,N,1.4230,N,11.5840,N,11.4720,N,11.4230,N
25-09-2013 00:00:00,0.00,2.5310,N,2.0700,N,1.6300,N,178.8060,N,1.4740,N,1.3330,N,1.1850,N,11.4740,N,11.3330,N,11.1850,N
26-09-2013 00:00:00,0.00,1.6310,N,1.3520,N,1.2300,N,116.8440,N,1.1850,N,1.0720,N,1.0190,N,11.1850,N,11.0720,N,11.0190,N
27-09-2013 00:00:00,0.00,1.2740,N,1.1700,N,1.0100,N,101.1270,N,1.0390,N,0.9910,N,0.9150,N,11.0390,N,10.9910,N,10.9150,N
28-09-2013 00:00:00,0.00,1.0120,N,0.8980,N,0.8190,N,77.5840,N,0.9160,N,0.8550,N,0.8100,N,10.9160,N,10.8550,N,10.8100,N
29-09-2013 00:00:00,0.00,0.8460,N,0.7750,N,0.7390,N,66.9680,N,0.8260,N,0.7830,N,0.7600,N,10.8260,N,10.7830,N,10.7600,N
30-09-2013 00:00:00,0.00,0.9420,N,0.8840,N,0.7950,N,76.3690,N,0.8800,N,0.8480,N,0.7950,N,10.8800,N,10.8480,N,10.7950,N
01-10-2013 00:00:00,0.00,0.7950,N,0.6870,N,0.6110,N,59.3250,N,0.7950,N,0.7260,N,0.6750,N,10.7950,N,10.7260,N,10.6750,N
02-10-2013 00:00:00,0.00,0.6140,N,0.5670,N,0.5260,N,48.9610,N,0.6770,N,0.6430,N,0.6130,N,10.6770,N,10.6430,N,10.6130,N
03-10-2013 00:00:00,0.00,0.5260,N,0.4860,N,0.4480,N,41.9610,N,0.6130,N,0.5820,N,0.5520,N,10.6130,N,10.5820,N,10.5520,N
04-10-2013 00:00:00,0.00,0.4480,N,0.4170,N,0.3950,N,35.9970,N,0.5520,N,0.5270,N,0.5100,N,10.5520,N,10.5270,N,10.5100,N
05-10-2013 00:00:00,0.00,0.4010,N,0.3940,N,0.3900,N,34.0780,N,0.5150,N,0.5100,N,0.5060,N,10.5150,N,10.5100,N,10.5060,N
06-10-2013 00:00:00,0.00,0.3950,N,0.3790,N,0.3550,N,32.7270,N,0.5100,N,0.4970,N,0.4760,N,10.5100,N,10.4970,N,10.4760,N
07-10-2013 00:00:00,0.00,0.3560,N,0.3270,N,0.3010,N,28.2740,N,0.4770,N,0.4550,N,0.4330,N,10.4770,N,10.4550,N,10.4330,N
08-10-2013 00:00:00,0.00,0.3020,N,0.2820,N,0.2650,N,24.3630,N,0.4340,N,0.4180,N,0.4050,N,10.4340,N,10.4180,N,10.4050,N
09-10-2013 00:00:00,0.00,0.6340,N,0.4550,N,0.2680,N,39.3470,N,0.6910,N,0.5550,N,0.4070,N,10.6910,N,10.5550,N,10.4070,N
10-10-2013 00:00:00,0.00,0.6150,N,0.5240,N,0.4110,N,45.2500,N,0.6780,N,0.6100,N,0.5230,N,10.6780,N,10.6100,N,10.5230,N
11-10-2013 00:00:00,0.00,0.4110,N,0.3550,N,0.3170,N,30.7130,N,0.5230,N,0.4780,N,0.4470,N,10.5230,N,10.4780,N,10.4470,N
12-10-2013 00:00:00,0.00,0.3180,N,0.2950,N,0.2660,N,25.4540,N,0.4470,N,0.4280,N,0.4060,N,10.4470,N,10.4280,N,10.4060,N
13-10-2013 00:00:00,0.00,0.2680,N,0.2410,N,0.2160,N,20.7870,N,0.4070,N,0.3850,N,0.3630,N,10.4070,N,10.3850,N,10.3630,N
14-10-2013 00:00:00,0.00,0.2170,N,0.1980,N,0.1780,N,17.1130,N,0.3640,N,0.3470,N,0.3290,N,10.3640,N,10.3470,N,10.3290,N
15-10-2013 00:00:00,0.00,0.1790,N,0.1680,N,0.1530,N,14.4790,N,0.3300,N,0.3200,N,0.3070,N,10.3300,N,10.3200,N,10.3070,N
16-10-2013 00:00:00,0.00,0.1570,N,0.1540,N,0.1510,N,13.2980,N,0.3110,N,0.3080,N,0.3050,N,10.3110,N,10.3080,N,10.3050,N
17-10-2013 00:00:00,0.00,0.1710,N,0.1640,N,0.1530,N,14.1380,N,0.3230,N,0.3170,N,0.3070,N,10.3230,N,10.3170,N,10.3070,N
18-10-2013 00:00:00,0.00,0.1540,N,0.1400,N,0.1250,N,12.0700,N,0.3080,N,0.2940,N,0.2790,N,10.3080,N,10.2940,N,10.2790,N
19-10-2013 00:00:00,0.00,0.1830,N,0.1290,N,0.1180,N,11.1590,N,0.3340,N,0.2830,N,0.2720,N,10.3340,N,10.2830,N,10.2720,N
20-10-2013 00:00:00,0.00,0.3680,N,0.2500,N,0.1830,N,21.6060,N,0.4880,N,0.3910,N,0.3340,N,10.4880,N,10.3910,N,10.3340,N
21-10-2013 00:00:00,0.00,0.3670,N,0.2810,N,0.1960,N,24.2370,N,0.4870,N,0.4160,N,0.3450,N,10.4870,N,10.4160,N,10.3450,N
22-10-2013 00:00:00,0.00,0.1960,N,0.1560,N,0.1230,N,13.4590,N,0.3450,N,0.3090,N,0.2770,N,10.3450,N,10.3090,N,10.2770,N
23-10-2013 00:00:00,0.00,0.1290,N,0.1140,N,0.1010,N,9.8120,N,0.2830,N,0.2670,N,0.2530,N,10.2830,N,10.2670,N,10.2530,N
24-10-2013 00:00:00,0.00,0.1010,N,0.0920,N,0.0830,N,7.9680,N,0.2540,N,0.2430,N,0.2310,N,10.2540,N,10.2430,N,10.2310,N
25-10-2013 00:00:00,0.00,0.0840,N,0.0790,N,0.0740,N,6.8150,N,0.2330,N,0.2260,N,0.2190,N,10.2330,N,10.2260,N,10.2190,N
26-10-2013 00:00:00,0.00,0.0770,N,0.0730,N,0.0680,N,6.3090,N,0.2230,N,0.2180,N,0.2110,N,10.2230,N,10.2180,N,10.2110,N
27-10-2013 00:00:00,0.00,0.0710,N,0.0670,N,0.0630,N,5.7960,N,0.2150,N,0.2100,N,0.2030,N,10.2150,N,10.2100,N,10.2030,N
28-10-2013 00:00:00,0.00,0.0650,N,0.0610,N,0.0560,N,5.2720,N,0.2070,N,0.2000,N,0.1930,N,10.2070,N,10.2000,N,10.1930,N
29-10-2013 00:00:00,0.00,0.0590,N,0.0560,N,0.0520,N,4.8070,N,0.1970,N,0.1920,N,0.1860,N,10.1970,N,10.1920,N,10.1860,N
30-10-2013 00:00:00,0.00,0.0530,N,0.0510,N,0.0470,N,4.3760,N,0.1880,N,0.1830,N,0.1770,N,10.1880,N,10.1830,N,10.1770,N
31-10-2013 00:00:00,0.00,0.0480,N,0.0450,N,0.0420,N,3.9080,N,0.1790,N,0.1740,N,0.1680,N,10.1790,N,10.1740,N,10.1680,N
01-11-2013 00:00:00,0.00,0.0440,N,0.0420,N,0.0390,N,3.6200,N,0.1710,N,0.1670,N,0.1610,N,10.1710,N,10.1670,N,10.1610,N
02-11-2013 00:00:00,0.00,0.0420,N,0.0390,N,0.0350,N,3.3950,N,0.1670,N,0.1620,N,0.1540,N,10.1670,N,10.1620,N,10.1540,N
03-11-2013 00:00:00,0.00,0.0380,N,0.0360,N,0.0330,N,3.0670,N,0.1590,N,0.1540,N,0.1490,N,10.1590,N,10.1540,N,10.1490,N
04-11-2013 00:00:00,0.00,0.0340,N,0.0000,N,0.0290,N,0.0000,N,0.1500,N,0.1470,N,0.1390,N,10.1500,N,10.1470,N,10.1390,N
05-11-2013 00:00:00,0.00,0.0310,N,0.0000,N,0.0290,N,0.0000,N,0.1440,N,0.1400,N,0.1370,N,10.1440,N,10.1400,N,10.1370,N
06-11-2013 00:00:00,0.00,0.0300,N,0.0000,N,0.0290,N,0.0000,N,0.1420,N,0.1370,N,0.1320,N,10.1420,N,10.1370,N,10.1320,N
07-11-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1370,N,0.1330,N,0.1270,N,10.1370,N,10.1330,N,10.1270,N
08-11-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1340,N,0.1280,N,0.1190,N,10.1340,N,10.1280,N,10.1190,N
09-11-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1260,N,0.1190,N,0.1090,N,10.1260,N,10.1190,N,10.1090,N
10-11-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1120,N,0.1080,N,0.1000,N,10.1120,N,10.1080,N,10.1000,N
11-11-2013 00:00:00,0.00,    ,,0.0000,N,    ,,0.0000,N,0.1020,N,0.0990,N,0.0920,N,10.1020,N,10.0990,N,10.0920,N
