Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
29-07-2012 00:00:00,0.00,0.0200,N,0.0190,N,0.0180,N,1.6450,N,0.0740,N,0.0730,N,0.0710,N,10.0730,N,10.0720,N,10.0700,N
30-07-2012 00:00:00,0.00,0.0190,N,0.0170,N,0.0160,N,1.4930,N,0.0720,N,0.0700,N,0.0680,N,10.0710,N,10.0690,N,10.0670,N
31-07-2012 00:00:00,0.00,0.4850,N,0.1240,N,0.0160,N,10.7020,N,0.2740,N,0.1310,N,0.0680,N,10.2730,N,10.1300,N,10.0670,N
01-08-2012 00:00:00,0.00,0.3760,N,0.2050,N,0.1500,N,17.6710,N,0.2470,N,0.1910,N,0.1690,N,10.2460,N,10.1900,N,10.1680,N
02-08-2012 00:00:00,0.00,0.1630,N,0.1320,N,0.1130,N,11.3630,N,0.1750,N,0.1600,N,0.1500,N,10.1740,N,10.1590,N,10.1490,N
03-08-2012 00:00:00,0.00,0.2450,N,0.1800,N,0.1140,N,15.5340,N,0.2070,N,0.1810,N,0.1510,N,10.2060,N,10.1800,N,10.1500,N
04-08-2012 00:00:00,0.00,0.2310,N,0.1890,N,0.1750,N,16.3230,N,0.2020,N,0.1860,N,0.1800,N,10.2010,N,10.1850,N,10.1790,N
05-08-2012 00:00:00,0.00,0.1750,N,0.1490,N,0.1290,N,12.8330,N,0.1800,N,0.1680,N,0.1590,N,10.1790,N,10.1670,N,10.1580,N
06-08-2012 00:00:00,0.00,0.1680,N,0.1270,N,0.1110,N,10.9330,N,0.1770,N,0.1570,N,0.1490,N,10.1760,N,10.1560,N,10.1480,N
07-08-2012 00:00:00,0.00,0.5420,N,0.3950,N,0.1680,N,34.0940,N,0.2870,N,0.2500,N,0.1770,N,10.2860,N,10.2490,N,10.1760,N
08-08-2012 00:00:00,0.00,0.3510,N,0.2500,N,0.1940,N,21.6140,N,0.2400,N,0.2080,N,0.1880,N,10.2390,N,10.2070,N,10.1870,N
09-08-2012 00:00:00,0.00,0.1940,N,0.1660,N,0.1440,N,14.3590,N,0.1880,N,0.1760,N,0.1660,N,10.1870,N,10.1750,N,10.1650,N
10-08-2012 00:00:00,0.00,0.1440,N,0.1290,N,0.1160,N,11.1810,N,0.1660,N,0.1590,N,0.1520,N,10.1650,N,10.1580,N,10.1510,N
11-08-2012 00:00:00,0.00,0.1160,N,0.1080,N,0.1000,N,9.3250,N,0.1520,N,0.1470,N,0.1430,N,10.1510,N,10.1460,N,10.1420,N
12-08-2012 00:00:00,0.00,3.2450,N,0.8060,N,0.0940,N,69.6060,N,0.5020,N,0.2430,N,0.1390,N,10.5010,N,10.2420,N,10.1380,N
13-08-2012 00:00:00,0.00,2.6960,N,1.2430,N,0.6220,N,107.3860,N,0.4700,N,0.3620,N,0.3000,N,10.4690,N,10.3610,N,10.2990,N
14-08-2012 00:00:00,0.00,0.6220,N,0.4820,N,0.4070,N,41.6710,N,0.3000,N,0.2730,N,0.2550,N,10.2990,N,10.2720,N,10.2540,N
15-08-2012 00:00:00,0.00,0.4150,N,0.3730,N,0.3130,N,32.2210,N,0.2570,N,0.2460,N,0.2290,N,10.2560,N,10.2450,N,10.2280,N
16-08-2012 00:00:00,0.00,0.3160,N,0.2750,N,0.2390,N,23.8010,N,0.2300,N,0.2170,N,0.2050,N,10.2290,N,10.2160,N,10.2040,N
17-08-2012 00:00:00,0.00,0.2420,N,0.2210,N,0.2020,N,19.0850,N,0.2060,N,0.1980,N,0.1910,N,10.2050,N,10.1970,N,10.1900,N
18-08-2012 00:00:00,0.00,0.2020,N,0.1850,N,0.1680,N,15.9760,N,0.1910,N,0.1840,N,0.1770,N,10.1900,N,10.1830,N,10.1760,N
19-08-2012 00:00:00,0.00,0.1680,N,0.1550,N,0.1420,N,13.4030,N,0.1770,N,0.1710,N,0.1650,N,10.1760,N,10.1700,N,10.1640,N
20-08-2012 00:00:00,0.00,0.1480,N,0.1400,N,0.1330,N,12.1120,N,0.1680,N,0.1640,N,0.1610,N,10.1670,N,10.1630,N,10.1600,N
21-08-2012 00:00:00,0.00,1.8190,N,0.6800,N,0.1290,N,58.7850,N,0.4140,N,0.2600,N,0.1590,N,10.4130,N,10.2590,N,10.1580,N
22-08-2012 00:00:00,0.00,1.5070,N,0.7820,N,0.4590,N,67.5550,N,0.3910,N,0.3170,N,0.2680,N,10.3900,N,10.3160,N,10.2670,N
23-08-2012 00:00:00,0.00,0.4590,N,0.3710,N,0.3100,N,32.0700,N,0.2680,N,0.2450,N,0.2280,N,10.2670,N,10.2440,N,10.2270,N
24-08-2012 00:00:00,0.00,0.3130,N,0.2810,N,0.2480,N,24.3090,N,0.2290,N,0.2190,N,0.2080,N,10.2280,N,10.2180,N,10.2070,N
25-08-2012 00:00:00,0.00,0.2480,N,0.2260,N,0.2040,N,19.5510,N,0.2080,N,0.2000,N,0.1920,N,10.2070,N,10.1990,N,10.1910,N
26-08-2012 00:00:00,0.00,0.2040,N,0.1900,N,0.1770,N,16.4220,N,0.1920,N,0.1860,N,0.1810,N,10.1910,N,10.1850,N,10.1800,N
27-08-2012 00:00:00,0.00,0.1790,N,0.1690,N,0.1630,N,14.6440,N,0.1820,N,0.1780,N,0.1750,N,10.1810,N,10.1770,N,10.1740,N
28-08-2012 00:00:00,0.00,0.2870,N,0.2350,N,0.1720,N,20.2910,N,0.2210,N,0.2030,N,0.1790,N,10.2200,N,10.2020,N,10.1780,N
29-08-2012 00:00:00,0.00,0.2810,N,0.2290,N,0.1870,N,19.8270,N,0.2190,N,0.2010,N,0.1850,N,10.2180,N,10.2000,N,10.1840,N
30-08-2012 00:00:00,0.00,0.1870,N,0.1680,N,0.1560,N,14.4970,N,0.1850,N,0.1770,N,0.1720,N,10.1840,N,10.1760,N,10.1710,N
31-08-2012 00:00:00,0.00,0.1820,N,0.1530,N,0.1420,N,13.2290,N,0.1830,N,0.1700,N,0.1650,N,10.1820,N,10.1690,N,10.1640,N
01-09-2012 00:00:00,0.00,0.3100,N,0.2590,N,0.1790,N,22.3580,N,0.2280,N,0.2110,N,0.1820,N,10.2270,N,10.2100,N,10.1810,N
02-09-2012 00:00:00,0.00,0.2230,N,0.1830,N,0.1560,N,15.8530,N,0.1990,N,0.1840,N,0.1720,N,10.1980,N,10.1830,N,10.1710,N
03-09-2012 00:00:00,0.00,1.2750,N,0.2310,N,0.1460,N,19.9720,N,0.3720,N,0.1920,N,0.1670,N,10.3710,N,10.1910,N,10.1660,N
04-09-2012 00:00:00,0.00,2.4970,N,2.0790,N,1.2750,N,179.6580,N,0.4580,N,0.4310,N,0.3720,N,10.4570,N,10.4300,N,10.3710,N
05-09-2012 00:00:00,0.00,1.8920,N,1.2080,N,0.8870,N,104.4100,N,0.4190,N,0.3640,N,0.3340,N,10.4180,N,10.3630,N,10.3330,N
06-09-2012 00:00:00,0.00,0.9140,N,0.7610,N,0.5790,N,65.7610,N,0.3370,N,0.3180,N,0.2940,N,10.3360,N,10.3170,N,10.2930,N
07-09-2012 00:00:00,0.00,0.5790,N,0.4960,N,0.4230,N,42.8850,N,0.2940,N,0.2760,N,0.2590,N,10.2930,N,10.2750,N,10.2580,N
08-09-2012 00:00:00,0.00,0.4230,N,0.3800,N,0.3400,N,32.8210,N,0.2590,N,0.2480,N,0.2370,N,10.2580,N,10.2470,N,10.2360,N
09-09-2012 00:00:00,0.00,0.3400,N,0.3110,N,0.2780,N,26.8500,N,0.2370,N,0.2280,N,0.2180,N,10.2360,N,10.2270,N,10.2170,N
10-09-2012 00:00:00,0.00,0.2780,N,0.2610,N,0.2420,N,22.5190,N,0.2180,N,0.2120,N,0.2060,N,10.2170,N,10.2110,N,10.2050,N
11-09-2012 00:00:00,0.00,0.2480,N,0.2390,N,0.2250,N,20.6510,N,0.2080,N,0.2050,N,0.2000,N,10.2070,N,10.2040,N,10.1990,N
12-09-2012 00:00:00,0.00,0.2250,N,0.2070,N,0.1870,N,17.8640,N,0.2000,N,0.1930,N,0.1850,N,10.1990,N,10.1920,N,10.1840,N
13-09-2012 00:00:00,0.00,0.1890,N,0.1790,N,0.1650,N,15.4900,N,0.1860,N,0.1820,N,0.1760,N,10.1850,N,10.1810,N,10.1750,N
14-09-2012 00:00:00,0.00,0.1680,N,0.1570,N,0.1480,N,13.5890,N,0.1770,N,0.1720,N,0.1680,N,10.1760,N,10.1710,N,10.1670,N
15-09-2012 00:00:00,0.00,0.1480,N,0.1390,N,0.1270,N,12.0160,N,0.1680,N,0.1640,N,0.1580,N,10.1670,N,10.1630,N,10.1570,N
16-09-2012 00:00:00,0.00,0.1290,N,0.1200,N,0.1110,N,10.3420,N,0.1590,N,0.1540,N,0.1490,N,10.1580,N,10.1530,N,10.1480,N
17-09-2012 00:00:00,0.00,0.1130,N,0.1080,N,0.1020,N,9.3310,N,0.1500,N,0.1470,N,0.1440,N,10.1490,N,10.1460,N,10.1430,N
18-09-2012 00:00:00,0.00,0.1240,N,0.1170,N,0.1090,N,10.1310,N,0.1560,N,0.1530,N,0.1480,N,10.1550,N,10.1520,N,10.1470,N
19-09-2012 00:00:00,0.00,0.1260,N,0.1190,N,0.1090,N,10.2880,N,0.1570,N,0.1540,N,0.1480,N,10.1560,N,10.1530,N,10.1470,N
20-09-2012 00:00:00,0.00,0.1110,N,0.1050,N,0.1000,N,9.0380,N,0.1490,N,0.1450,N,0.1430,N,10.1480,N,10.1440,N,10.1420,N
21-09-2012 00:00:00,0.00,0.1540,N,0.1120,N,0.0990,N,9.7140,N,0.1710,N,0.1500,N,0.1420,N,10.1700,N,10.1490,N,10.1410,N
22-09-2012 00:00:00,0.00,0.2930,N,0.2390,N,0.1540,N,20.6220,N,0.2230,N,0.2040,N,0.1710,N,10.2220,N,10.2030,N,10.1700,N
23-09-2012 00:00:00,0.00,0.1750,N,0.1430,N,0.1240,N,12.3540,N,0.1800,N,0.1660,N,0.1560,N,10.1790,N,10.1650,N,10.1550,N
24-09-2012 00:00:00,0.00,0.1240,N,0.1150,N,0.1050,N,9.9030,N,0.1560,N,0.1510,N,0.1460,N,10.1550,N,10.1500,N,10.1450,N
25-09-2012 00:00:00,0.00,0.1270,N,0.1160,N,0.1040,N,10.0140,N,0.1580,N,0.1520,N,0.1450,N,10.1570,N,10.1510,N,10.1440,N
26-09-2012 00:00:00,0.00,0.1720,N,0.1510,N,0.1270,N,13.0550,N,0.1790,N,0.1690,N,0.1580,N,10.1780,N,10.1680,N,10.1570,N
27-09-2012 00:00:00,0.00,0.8870,N,0.6150,N,0.1720,N,53.1060,N,0.3340,N,0.2870,N,0.1790,N,10.3330,N,10.2860,N,10.1780,N
28-09-2012 00:00:00,0.00,0.6150,N,0.4030,N,0.2840,N,34.8100,N,0.2990,N,0.2520,N,0.2200,N,10.2980,N,10.2510,N,10.2190,N
29-09-2012 00:00:00,0.00,0.2840,N,0.2370,N,0.1990,N,20.5070,N,0.2200,N,0.2040,N,0.1900,N,10.2190,N,10.2030,N,10.1890,N
30-09-2012 00:00:00,0.00,0.1990,N,0.1770,N,0.1520,N,15.3280,N,0.1900,N,0.1810,N,0.1700,N,10.1890,N,10.1800,N,10.1690,N
01-10-2012 00:00:00,0.00,0.1540,N,0.1410,N,0.1260,N,12.1650,N,0.1710,N,0.1650,N,0.1570,N,10.1700,N,10.1640,N,10.1560,N
02-10-2012 00:00:00,0.00,0.1260,N,0.1180,N,0.1110,N,10.1760,N,0.1570,N,0.1530,N,0.1490,N,10.1560,N,10.1520,N,10.1480,N
03-10-2012 00:00:00,0.00,0.1160,N,0.1140,N,0.1090,N,9.8420,N,0.1520,N,0.1510,N,0.1480,N,10.1510,N,10.1500,N,10.1470,N
04-10-2012 00:00:00,0.00,0.1160,N,0.1110,N,0.1040,N,9.5700,N,0.1520,N,0.1490,N,0.1450,N,10.1510,N,10.1480,N,10.1440,N
05-10-2012 00:00:00,0.00,0.1040,N,0.0980,N,0.0910,N,8.4280,N,0.1450,N,0.1410,N,0.1370,N,10.1440,N,10.1400,N,10.1360,N
06-10-2012 00:00:00,0.00,0.0920,N,0.0830,N,0.0770,N,7.2090,N,0.1380,N,0.1320,N,0.1280,N,10.1370,N,10.1310,N,10.1270,N
07-10-2012 00:00:00,0.00,0.1260,N,0.0850,N,0.0710,N,7.3490,N,0.1570,N,0.1330,N,0.1240,N,10.1560,N,10.1320,N,10.1230,N
08-10-2012 00:00:00,0.00,0.1480,N,0.1210,N,0.1000,N,10.4690,N,0.1680,N,0.1540,N,0.1430,N,10.1670,N,10.1530,N,10.1420,N
09-10-2012 00:00:00,0.00,0.1000,N,0.0860,N,0.0750,N,7.4410,N,0.1430,N,0.1340,N,0.1270,N,10.1420,N,10.1330,N,10.1260,N
10-10-2012 00:00:00,0.00,0.0780,N,0.0670,N,0.0570,N,5.7820,N,0.1290,N,0.1210,N,0.1130,N,10.1280,N,10.1200,N,10.1120,N
11-10-2012 00:00:00,0.00,0.0610,N,0.0570,N,0.0530,N,4.8930,N,0.1160,N,0.1130,N,0.1100,N,10.1150,N,10.1120,N,10.1090,N
12-10-2012 00:00:00,0.00,0.0550,N,0.0520,N,0.0490,N,4.4510,N,0.1110,N,0.1080,N,0.1060,N,10.1100,N,10.1070,N,10.1050,N
13-10-2012 00:00:00,0.00,0.0520,N,0.0480,N,0.0440,N,4.1720,N,0.1090,N,0.1050,N,0.1010,N,10.1080,N,10.1040,N,10.1000,N
14-10-2012 00:00:00,0.00,0.0580,N,0.0540,N,0.0480,N,4.6680,N,0.1140,N,0.1100,N,0.1050,N,10.1130,N,10.1090,N,10.1040,N
15-10-2012 00:00:00,0.00,0.0670,N,0.0600,N,0.0550,N,5.1640,N,0.1210,N,0.1150,N,0.1110,N,10.1200,N,10.1140,N,10.1100,N
16-10-2012 00:00:00,0.00,0.0610,N,0.0550,N,0.0500,N,4.7700,N,0.1160,N,0.1110,N,0.1070,N,10.1150,N,10.1100,N,10.1060,N
17-10-2012 00:00:00,0.00,0.0500,N,0.0470,N,0.0440,N,4.0790,N,0.1070,N,0.1040,N,0.1010,N,10.1060,N,10.1030,N,10.1000,N
18-10-2012 00:00:00,0.00,0.0470,N,0.0420,N,0.0370,N,3.6490,N,0.1040,N,0.1000,N,0.0950,N,10.1030,N,10.0990,N,10.0940,N
19-10-2012 00:00:00,0.00,0.0380,N,0.0360,N,0.0340,N,3.1100,N,0.0960,N,0.0940,N,0.0910,N,10.0950,N,10.0930,N,10.0900,N
20-10-2012 00:00:00,0.00,0.0350,N,0.0320,N,0.0300,N,2.8060,N,0.0930,N,0.0900,N,0.0870,N,10.0920,N,10.0890,N,10.0860,N
21-10-2012 00:00:00,0.00,0.0310,N,0.0280,N,0.0240,N,2.3880,N,0.0880,N,0.0840,N,0.0790,N,10.0870,N,10.0830,N,10.0780,N
22-10-2012 00:00:00,0.00,0.0340,N,0.0290,N,0.0240,N,2.5310,N,0.0920,N,0.0860,N,0.0790,N,10.0910,N,10.0850,N,10.0780,N
23-10-2012 00:00:00,0.00,0.0350,N,0.0320,N,0.0300,N,2.7630,N,0.0930,N,0.0890,N,0.0870,N,10.0920,N,10.0880,N,10.0860,N
24-10-2012 00:00:00,0.00,0.0320,N,0.0280,N,0.0220,N,2.3840,N,0.0890,N,0.0840,N,0.0770,N,10.0880,N,10.0830,N,10.0760,N
25-10-2012 00:00:00,0.00,0.0240,N,0.0200,N,0.0170,N,1.7300,N,0.0790,N,0.0740,N,0.0690,N,10.0780,N,10.0730,N,10.0680,N
26-10-2012 00:00:00,0.00,0.0180,N,0.0160,N,0.0140,N,1.3790,N,0.0710,N,0.0680,N,0.0640,N,10.0700,N,10.0670,N,10.0630,N
27-10-2012 00:00:00,0.00,0.0140,N,0.0130,N,0.0120,N,1.1500,N,0.0650,N,0.0630,N,0.0600,N,10.0640,N,10.0620,N,10.0590,N
28-10-2012 00:00:00,0.00,0.0120,N,0.0110,N,0.0090,N,0.9260,N,0.0610,N,0.0580,N,0.0530,N,10.0600,N,10.0570,N,10.0520,N
29-10-2012 00:00:00,0.00,0.0100,N,0.0090,N,0.0080,N,0.7460,N,0.0550,N,0.0530,N,0.0510,N,10.0540,N,10.0520,N,10.0500,N
30-10-2012 00:00:00,0.00,0.0090,N,0.0070,N,0.0060,N,0.6380,N,0.0540,N,0.0500,N,0.0470,N,10.0530,N,10.0490,N,10.0460,N
31-10-2012 00:00:00,0.00,0.0220,N,0.0120,N,0.0070,N,1.0660,N,0.0770,N,0.0600,N,0.0490,N,10.0760,N,10.0590,N,10.0480,N
01-11-2012 00:00:00,0.00,0.0090,N,0.0070,N,0.0060,N,0.6410,N,0.0530,N,0.0500,N,0.0460,N,10.0520,N,10.0490,N,10.0450,N
02-11-2012 00:00:00,0.00,0.0080,N,0.0070,N,0.0050,N,0.5640,N,0.0500,N,0.0470,N,0.0440,N,10.0490,N,10.0460,N,10.0430,N
03-11-2012 00:00:00,0.00,0.0130,N,0.0080,N,0.0060,N,0.6760,N,0.0620,N,0.0510,N,0.0470,N,10.0610,N,10.0500,N,10.0460,N
04-11-2012 00:00:00,0.00,0.2780,N,0.1330,N,0.0130,N,11.5160,N,0.2180,N,0.1520,N,0.0620,N,10.2170,N,10.1510,N,10.0610,N
05-11-2012 00:00:00,0.00,0.4150,N,0.3100,N,0.1910,N,26.7630,N,0.2570,N,0.2270,N,0.1870,N,10.2560,N,10.2260,N,10.1860,N
06-11-2012 00:00:00,0.00,0.1910,N,0.1280,N,0.0910,N,11.0980,N,0.1870,N,0.1580,N,0.1370,N,10.1860,N,10.1570,N,10.1360,N
07-11-2012 00:00:00,0.00,0.0910,N,0.0750,N,0.0610,N,6.4370,N,0.1370,N,0.1260,N,0.1160,N,10.1360,N,10.1250,N,10.1150,N
08-11-2012 00:00:00,0.00,0.0610,N,0.0510,N,0.0410,N,4.4130,N,0.1160,N,0.1080,N,0.0990,N,10.1150,N,10.1070,N,10.0980,N
09-11-2012 00:00:00,0.00,0.0410,N,0.0370,N,0.0300,N,3.1630,N,0.0990,N,0.0940,N,0.0870,N,10.0980,N,10.0930,N,10.0860,N
10-11-2012 00:00:00,0.00,0.0310,N,0.0280,N,0.0250,N,2.4520,N,0.0880,N,0.0850,N,0.0810,N,10.0870,N,10.0840,N,10.0800,N
11-11-2012 00:00:00,0.00,0.0270,N,0.0240,N,0.0210,N,2.0610,N,0.0830,N,0.0790,N,0.0750,N,10.0820,N,10.0780,N,10.0740,N
12-11-2012 00:00:00,0.00,0.0210,N,0.0190,N,0.0160,N,1.6290,N,0.0750,N,0.0720,N,0.0670,N,10.0740,N,10.0710,N,10.0660,N
13-11-2012 00:00:00,0.00,0.0160,N,0.0140,N,0.0120,N,1.2270,N,0.0680,N,0.0640,N,0.0600,N,10.0670,N,10.0630,N,10.0590,N
14-11-2012 00:00:00,0.00,0.0120,N,0.0110,N,0.0100,N,0.9570,N,0.0600,N,0.0580,N,0.0560,N,10.0590,N,10.0570,N,10.0550,N
15-11-2012 00:00:00,0.00,0.0110,N,0.0090,N,0.0070,N,0.7540,N,0.0580,N,0.0530,N,0.0490,N,10.0570,N,10.0520,N,10.0480,N
16-11-2012 00:00:00,0.00,0.0070,N,0.0060,N,0.0040,N,0.4980,N,0.0490,N,0.0450,N,0.0400,N,10.0480,N,10.0440,N,10.0390,N
17-11-2012 00:00:00,0.00,0.0050,N,0.0040,N,0.0040,N,0.3830,N,0.0440,N,0.0400,N,0.0370,N,10.0430,N,10.0390,N,10.0360,N
18-11-2012 00:00:00,0.00,0.0040,N,0.0040,N,0.0030,N,0.3270,N,0.0400,N,0.0380,N,0.0350,N,10.0390,N,10.0370,N,10.0340,N
19-11-2012 00:00:00,0.00,0.0130,N,0.0070,N,0.0030,N,0.6210,N,0.0620,N,0.0480,N,0.0350,N,10.0610,N,10.0470,N,10.0340,N
20-11-2012 00:00:00,0.00,0.0040,N,0.0020,N,0.0010,N,0.1970,N,0.0370,N,0.0310,N,0.0240,N,10.0360,N,10.0300,N,10.0230,N
21-11-2012 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0750,N,0.0250,N,0.0210,N,0.0170,N,10.0240,N,10.0200,N,10.0160,N
22-11-2012 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0570,N,0.0220,N,0.0190,N,0.0150,N,10.0210,N,10.0180,N,10.0140,N
23-11-2012 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0430,N,0.0190,N,0.0170,N,0.0150,N,10.0180,N,10.0160,N,10.0140,N
24-11-2012 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0350,N,0.0200,N,0.0150,N,0.0110,N,10.0190,N,10.0140,N,10.0100,N
25-11-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0130,N,0.0140,N,0.0100,N,0.0050,N,10.0130,N,10.0090,N,10.0040,N
26-11-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0020,N,0.0070,N,0.0040,N,0.0010,N,10.0060,N,10.0030,N,10.0000,N
27-11-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0020,N,-0.0010,N,-0.0050,N,10.0010,N,9.9980,N,9.9940,N
28-11-2012 00:00:00,0.00,0.0030,N,0.0010,N,0.0000,N,0.0560,N,0.0360,N,0.0140,N,-0.0050,N,10.0350,N,10.0130,N,9.9940,N
29-11-2012 00:00:00,0.00,0.0470,N,0.0120,N,0.0030,N,1.0790,N,0.1040,N,0.0570,N,0.0360,N,10.1030,N,10.0560,N,10.0350,N
30-11-2012 00:00:00,0.00,0.0480,N,0.0300,N,0.0180,N,2.5930,N,0.1050,N,0.0860,N,0.0710,N,10.1040,N,10.0850,N,10.0700,N
01-12-2012 00:00:00,0.00,0.0180,N,0.0130,N,0.0090,N,1.1620,N,0.0710,N,0.0630,N,0.0540,N,10.0700,N,10.0620,N,10.0530,N
02-12-2012 00:00:00,0.00,0.0100,N,0.0090,N,0.0080,N,0.7460,N,0.0570,N,0.0530,N,0.0500,N,10.0560,N,10.0520,N,10.0490,N
03-12-2012 00:00:00,0.00,0.0120,N,0.0100,N,0.0090,N,0.9000,N,0.0600,N,0.0570,N,0.0530,N,10.0590,N,10.0560,N,10.0520,N
04-12-2012 00:00:00,0.00,0.0090,N,0.0060,N,0.0040,N,0.5050,N,0.0540,N,0.0450,N,0.0380,N,10.0530,N,10.0440,N,10.0370,N
05-12-2012 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3320,N,0.0410,N,0.0380,N,0.0360,N,10.0400,N,10.0370,N,10.0350,N
06-12-2012 00:00:00,0.00,0.0060,N,0.0040,N,0.0040,N,0.3780,N,0.0450,N,0.0400,N,0.0380,N,10.0440,N,10.0390,N,10.0370,N
07-12-2012 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3310,N,0.0430,N,0.0380,N,0.0330,N,10.0420,N,10.0370,N,10.0320,N
08-12-2012 00:00:00,0.00,0.0040,N,0.0030,N,0.0020,N,0.2500,N,0.0390,N,0.0340,N,0.0300,N,10.0380,N,10.0330,N,10.0290,N
09-12-2012 00:00:00,0.00,0.0040,N,0.0030,N,0.0020,N,0.2370,N,0.0370,N,0.0330,N,0.0300,N,10.0360,N,10.0320,N,10.0290,N
10-12-2012 00:00:00,0.00,0.0030,N,0.0020,N,0.0010,N,0.1610,N,0.0360,N,0.0280,N,0.0230,N,10.0350,N,10.0270,N,10.0220,N
11-12-2012 00:00:00,0.00,0.0010,N,0.0010,N,0.0010,N,0.0740,N,0.0230,N,0.0210,N,0.0170,N,10.0220,N,10.0200,N,10.0160,N
12-12-2012 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0440,N,0.0190,N,0.0170,N,0.0150,N,10.0180,N,10.0160,N,10.0140,N
13-12-2012 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0320,N,0.0190,N,0.0150,N,0.0120,N,10.0180,N,10.0140,N,10.0110,N
14-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0180,N,0.0140,N,0.0120,N,0.0080,N,10.0130,N,10.0110,N,10.0070,N
15-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0130,N,0.0130,N,0.0100,N,0.0080,N,10.0120,N,10.0090,N,10.0070,N
16-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0160,N,0.0140,N,0.0110,N,0.0070,N,10.0130,N,10.0100,N,10.0060,N
17-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0030,N,0.0080,N,0.0050,N,0.0020,N,10.0070,N,10.0040,N,10.0010,N
18-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0030,N,0.0000,N,-0.0030,N,10.0020,N,9.9990,N,9.9960,N
19-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0030,N,-0.0090,N,-0.0160,N,9.9960,N,9.9900,N,9.9830,N
20-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0150,N,-0.0230,N,-0.0310,N,9.9840,N,9.9760,N,9.9680,N
21-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0300,N,-0.0380,N,-0.0460,N,9.9690,N,9.9610,N,9.9530,N
22-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0460,N,-0.0530,N,-0.0610,N,9.9530,N,9.9460,N,9.9380,N
23-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0610,N,-0.0670,N,-0.0740,N,9.9380,N,9.9320,N,9.9250,N
24-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0740,N,-0.0830,N,-0.0910,N,9.9250,N,9.9160,N,9.9080,N
25-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0910,N,-0.1000,N,-0.1090,N,9.9080,N,9.8990,N,9.8900,N
26-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1080,N,-0.1170,N,-0.1290,N,9.8910,N,9.8820,N,9.8700,N
27-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1270,N,-0.1370,N,-0.1480,N,9.8720,N,9.8620,N,9.8510,N
28-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1470,N,-0.1560,N,-0.1660,N,9.8520,N,9.8430,N,9.8330,N
29-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1650,N,-0.1750,N,-0.1860,N,9.8340,N,9.8240,N,9.8130,N
30-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1860,N,-0.1950,N,-0.2060,N,9.8130,N,9.8040,N,9.7930,N
31-12-2012 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2060,N,-0.2140,N,-0.2250,N,9.7930,N,9.7850,N,9.7740,N
01-01-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2240,N,-0.2330,N,-0.2410,N,9.7750,N,9.7660,N,9.7580,N
02-01-2013 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2410,N,-0.2490,N,-0.2590,N,9.7580,N,9.7500,N,9.7400,N
