Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
01-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0560,N,0.0450,N,0.0370,N,10.0610,N,10.0500,N,10.0420,N
02-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0420,N,0.0320,N,0.0210,N,10.0470,N,10.0370,N,10.0260,N
03-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0260,N,0.0190,N,0.0090,N,10.0310,N,10.0240,N,10.0140,N
04-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0300,N,0.0250,N,0.0170,N,10.0350,N,10.0300,N,10.0220,N
05-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0260,N,0.0220,N,0.0180,N,10.0310,N,10.0270,N,10.0230,N
06-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0230,N,0.0180,N,0.0120,N,10.0280,N,10.0230,N,10.0170,N
07-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0260,N,0.0170,N,0.0120,N,10.0310,N,10.0220,N,10.0170,N
08-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0280,N,0.0210,N,0.0130,N,10.0330,N,10.0260,N,10.0180,N
09-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0190,N,0.0130,N,0.0030,N,10.0240,N,10.0180,N,10.0080,N
10-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0160,N,0.0080,N,-0.0070,N,10.0210,N,10.0130,N,9.9980,N
11-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1250,N,0.0670,N,0.0050,N,10.1300,N,10.0720,N,10.0100,N
12-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1330,N,0.1150,N,0.1020,N,10.1380,N,10.1200,N,10.1070,N
13-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1040,N,0.0890,N,0.0760,N,10.1090,N,10.0940,N,10.0810,N
14-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0770,N,0.0700,N,0.0630,N,10.0820,N,10.0750,N,10.0680,N
15-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0660,N,0.0620,N,0.0590,N,10.0710,N,10.0670,N,10.0640,N
16-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0660,N,0.0590,N,0.0530,N,10.0710,N,10.0640,N,10.0580,N
17-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0680,N,0.0640,N,0.0560,N,10.0730,N,10.0690,N,10.0610,N
18-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0590,N,0.0530,N,0.0470,N,10.0640,N,10.0580,N,10.0520,N
19-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0510,N,0.0460,N,0.0430,N,10.0560,N,10.0510,N,10.0480,N
20-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0540,N,0.0480,N,0.0420,N,10.0590,N,10.0530,N,10.0470,N
21-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0520,N,0.0480,N,0.0440,N,10.0570,N,10.0530,N,10.0490,N
22-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0510,N,0.0480,N,0.0430,N,10.0560,N,10.0530,N,10.0480,N
23-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0480,N,0.0460,N,0.0410,N,10.0530,N,10.0510,N,10.0460,N
24-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0470,N,0.0440,N,0.0400,N,10.0520,N,10.0490,N,10.0450,N
25-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0420,N,0.0350,N,0.0300,N,10.0470,N,10.0400,N,10.0350,N
26-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0400,N,0.0350,N,0.0300,N,10.0450,N,10.0400,N,10.0350,N
27-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0400,N,0.0340,N,0.0270,N,10.0450,N,10.0390,N,10.0320,N
28-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0760,N,0.0370,N,0.0240,N,10.0810,N,10.0420,N,10.0290,N
29-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2020,N,0.0970,N,0.0600,N,10.2070,N,10.1020,N,10.0650,N
30-04-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2150,N,0.1810,N,0.1360,N,10.2200,N,10.1860,N,10.1410,N
01-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1360,N,0.1160,N,0.1020,N,10.1410,N,10.1210,N,10.1070,N
02-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1030,N,0.0960,N,0.0890,N,10.1080,N,10.1010,N,10.0940,N
03-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.0900,N,0.0870,N,0.0800,N,10.0950,N,10.0920,N,10.0850,N
04-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1930,N,0.0970,N,0.0780,N,10.1980,N,10.1020,N,10.0830,N
05-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4740,N,0.3590,N,0.1930,N,10.4790,N,10.3640,N,10.1980,N
06-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2750,N,0.2080,N,0.1690,N,10.2800,N,10.2130,N,10.1740,N
07-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1690,N,0.1550,N,0.1440,N,10.1740,N,10.1600,N,10.1490,N
08-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1450,N,0.1380,N,0.1320,N,10.1500,N,10.1430,N,10.1370,N
09-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1330,N,0.1300,N,0.1280,N,10.1380,N,10.1350,N,10.1330,N
10-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1290,N,0.1250,N,0.1220,N,10.1340,N,10.1300,N,10.1270,N
11-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1260,N,0.1220,N,0.1190,N,10.1310,N,10.1270,N,10.1240,N
12-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1580,N,0.1430,N,0.1190,N,10.1630,N,10.1480,N,10.1240,N
13-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1480,N,0.1320,N,0.1210,N,10.1530,N,10.1370,N,10.1260,N
14-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1230,N,0.1180,N,0.1150,N,10.1280,N,10.1230,N,10.1200,N
15-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1230,N,0.1210,N,0.1160,N,10.1280,N,10.1260,N,10.1210,N
16-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1230,N,0.1190,N,0.1150,N,10.1280,N,10.1240,N,10.1200,N
17-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1180,N,0.1160,N,0.1130,N,10.1230,N,10.1210,N,10.1180,N
18-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1160,N,0.1150,N,0.1130,N,10.1210,N,10.1200,N,10.1180,N
19-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1160,N,0.1130,N,0.1110,N,10.1210,N,10.1180,N,10.1160,N
20-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1130,N,0.1110,N,0.1090,N,10.1180,N,10.1160,N,10.1140,N
21-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1130,N,0.1110,N,0.1080,N,10.1180,N,10.1160,N,10.1130,N
22-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1900,N,0.1310,N,0.1110,N,10.1950,N,10.1360,N,10.1160,N
23-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1910,N,0.1770,N,0.1670,N,10.1960,N,10.1820,N,10.1720,N
24-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2180,N,0.2040,N,0.1730,N,10.2230,N,10.2090,N,10.1780,N
25-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1920,N,0.1670,N,0.1480,N,10.1970,N,10.1720,N,10.1530,N
26-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1490,N,0.1420,N,0.1370,N,10.1540,N,10.1470,N,10.1420,N
27-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1390,N,0.1350,N,0.1320,N,10.1440,N,10.1400,N,10.1370,N
28-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2960,N,0.1490,N,0.1310,N,10.3010,N,10.1540,N,10.1360,N
29-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3250,N,0.3100,N,0.2920,N,10.3300,N,10.3150,N,10.2970,N
30-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3120,N,0.2910,N,0.2500,N,10.3170,N,10.2960,N,10.2550,N
31-05-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2520,N,0.2200,N,0.1950,N,10.2570,N,10.2250,N,10.2000,N
01-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1970,N,0.1880,N,0.1800,N,10.2020,N,10.1930,N,10.1850,N
02-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1820,N,0.1770,N,0.1720,N,10.1870,N,10.1820,N,10.1770,N
03-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1740,N,0.1700,N,0.1650,N,10.1790,N,10.1750,N,10.1700,N
04-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1680,N,0.1650,N,0.1600,N,10.1730,N,10.1700,N,10.1650,N
05-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1620,N,0.1590,N,0.1550,N,10.1670,N,10.1640,N,10.1600,N
06-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1810,N,0.1640,N,0.1550,N,10.1860,N,10.1690,N,10.1600,N
07-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1810,N,0.1720,N,0.1600,N,10.1860,N,10.1770,N,10.1650,N
08-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1620,N,0.1560,N,0.1510,N,10.1670,N,10.1610,N,10.1560,N
09-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1630,N,0.1570,N,0.1510,N,10.1680,N,10.1620,N,10.1560,N
10-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3010,N,0.2520,N,0.1610,N,10.3060,N,10.2570,N,10.1660,N
11-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2810,N,0.2360,N,0.2020,N,10.2860,N,10.2410,N,10.2070,N
12-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2020,N,0.1890,N,0.1760,N,10.2070,N,10.1940,N,10.1810,N
13-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1790,N,0.1740,N,0.1690,N,10.1840,N,10.1790,N,10.1740,N
14-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2100,N,0.1960,N,0.1670,N,10.2150,N,10.2010,N,10.1720,N
15-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2180,N,0.2050,N,0.1880,N,10.2230,N,10.2100,N,10.1930,N
16-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2050,N,0.1940,N,0.1840,N,10.2100,N,10.1990,N,10.1890,N
17-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1860,N,0.1830,N,0.1800,N,10.1910,N,10.1880,N,10.1850,N
18-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1820,N,0.1770,N,0.1730,N,10.1870,N,10.1820,N,10.1780,N
19-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.1770,N,0.1740,N,0.1710,N,10.1820,N,10.1790,N,10.1760,N
20-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3970,N,0.3270,N,0.1750,N,10.4020,N,10.3320,N,10.1800,N
21-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3960,N,0.3320,N,0.2740,N,10.4010,N,10.3370,N,10.2790,N
22-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2740,N,0.2500,N,0.2410,N,10.2790,N,10.2550,N,10.2460,N
23-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2430,N,0.2350,N,0.2270,N,10.2480,N,10.2400,N,10.2320,N
24-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2280,N,0.2220,N,0.2160,N,10.2330,N,10.2270,N,10.2210,N
25-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2180,N,0.2130,N,0.2080,N,10.2230,N,10.2180,N,10.2130,N
26-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2110,N,0.2070,N,0.2030,N,10.2160,N,10.2120,N,10.2080,N
27-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2620,N,0.2140,N,0.2000,N,10.2670,N,10.2200,N,10.2050,N
28-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2640,N,0.2530,N,0.2390,N,10.2690,N,10.2580,N,10.2440,N
29-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3410,N,0.3000,N,0.2370,N,10.3460,N,10.3050,N,10.2420,N
30-06-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2880,N,0.2570,N,0.2390,N,10.2930,N,10.2620,N,10.2440,N
01-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2410,N,0.2330,N,0.2260,N,10.2460,N,10.2380,N,10.2310,N
02-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2280,N,0.2220,N,0.2160,N,10.2330,N,10.2270,N,10.2210,N
03-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2180,N,0.2140,N,0.2070,N,10.2230,N,10.2190,N,10.2120,N
04-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5500,N,0.3390,N,0.2070,N,10.5550,N,10.3440,N,10.2120,N
05-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4970,N,0.4100,N,0.3740,N,10.5020,N,10.4150,N,10.3790,N
06-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6220,N,0.4470,N,0.3710,N,10.6270,N,10.4520,N,10.3760,N
07-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6220,N,0.5480,N,0.4800,N,10.6270,N,10.5530,N,10.4850,N
08-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4830,N,0.4500,N,0.4160,N,10.4880,N,10.4550,N,10.4210,N
09-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5620,N,0.4540,N,0.4040,N,10.5670,N,10.4590,N,10.4090,N
10-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5800,N,0.5360,N,0.4690,N,10.5850,N,10.5410,N,10.4740,N
11-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4700,N,0.4300,N,0.3990,N,10.4750,N,10.4350,N,10.4040,N
12-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.7050,N,0.4830,N,0.3870,N,10.7100,N,10.4880,N,10.3920,N
13-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.7220,N,0.6400,N,0.5920,N,10.7270,N,10.6450,N,10.5970,N
14-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.7220,N,0.6000,N,0.5180,N,10.7270,N,10.6050,N,10.5230,N
15-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6190,N,0.5230,N,0.4800,N,10.6240,N,10.5280,N,10.4850,N
16-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6130,N,0.5360,N,0.4930,N,10.6180,N,10.5410,N,10.4980,N
17-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5100,N,0.4690,N,0.4390,N,10.5150,N,10.4740,N,10.4440,N
18-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4590,N,0.4360,N,0.4200,N,10.4640,N,10.4410,N,10.4250,N
19-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4590,N,0.4430,N,0.4210,N,10.4640,N,10.4480,N,10.4260,N
20-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6800,N,0.4420,N,0.4080,N,10.6850,N,10.4470,N,10.4130,N
21-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.7680,N,0.6780,N,0.5760,N,10.7730,N,10.6830,N,10.5810,N
22-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6340,N,0.5340,N,0.4770,N,10.6390,N,10.5390,N,10.4820,N
23-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5520,N,0.4720,N,0.4220,N,10.5570,N,10.4770,N,10.4270,N
24-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4240,N,0.4100,N,0.3990,N,10.4290,N,10.4150,N,10.4040,N
25-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4010,N,0.3890,N,0.3800,N,10.4060,N,10.3940,N,10.3850,N
26-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6020,N,0.4210,N,0.3740,N,10.6070,N,10.4260,N,10.3790,N
27-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6690,N,0.6260,N,0.5760,N,10.6740,N,10.6310,N,10.5810,N
28-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5900,N,0.5480,N,0.4960,N,10.5950,N,10.5530,N,10.5010,N
29-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6130,N,0.5750,N,0.4960,N,10.6180,N,10.5800,N,10.5010,N
30-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6160,N,0.5810,N,0.5600,N,10.6210,N,10.5860,N,10.5650,N
31-07-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5860,N,0.5510,N,0.5080,N,10.5910,N,10.5560,N,10.5130,N
01-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.6000,N,0.5340,N,0.4940,N,10.6050,N,10.5390,N,10.4990,N
02-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5410,N,0.5120,N,0.4890,N,10.5460,N,10.5170,N,10.4940,N
03-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.5240,N,0.4570,N,0.4230,N,10.5290,N,10.4620,N,10.4280,N
04-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4290,N,0.4170,N,0.4020,N,10.4340,N,10.4220,N,10.4070,N
05-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4070,N,0.3950,N,0.3870,N,10.4120,N,10.4000,N,10.3920,N
06-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3900,N,0.3840,N,0.3760,N,10.3950,N,10.3890,N,10.3810,N
07-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3850,N,0.3770,N,0.3730,N,10.3900,N,10.3820,N,10.3780,N
08-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3980,N,0.3920,N,0.3830,N,10.4030,N,10.3970,N,10.3880,N
09-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4310,N,0.4110,N,0.3880,N,10.4360,N,10.4160,N,10.3930,N
10-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4620,N,0.4550,N,0.4300,N,10.4670,N,10.4600,N,10.4350,N
11-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4540,N,0.4380,N,0.4150,N,10.4590,N,10.4430,N,10.4200,N
12-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4180,N,0.4060,N,0.3920,N,10.4230,N,10.4110,N,10.3970,N
13-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3970,N,0.3840,N,0.3750,N,10.4020,N,10.3890,N,10.3800,N
14-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3790,N,0.3710,N,0.3620,N,10.3840,N,10.3760,N,10.3670,N
15-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3660,N,0.3540,N,0.3420,N,10.3710,N,10.3580,N,10.3470,N
16-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3460,N,0.3390,N,0.3290,N,10.3510,N,10.3440,N,10.3340,N
17-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3360,N,0.3310,N,0.3250,N,10.3410,N,10.3360,N,10.3300,N
18-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3310,N,0.3270,N,0.3210,N,10.3360,N,10.3320,N,10.3260,N
19-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3580,N,0.3310,N,0.3200,N,10.3630,N,10.3360,N,10.3250,N
20-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3600,N,0.3540,N,0.3440,N,10.3650,N,10.3590,N,10.3490,N
21-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3490,N,0.3420,N,0.3360,N,10.3540,N,10.3470,N,10.3410,N
22-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3400,N,0.3330,N,0.3270,N,10.3450,N,10.3380,N,10.3320,N
23-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3430,N,0.3250,N,0.3110,N,10.3480,N,10.3300,N,10.3160,N
24-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3150,N,0.3090,N,0.3020,N,10.3200,N,10.3140,N,10.3070,N
25-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3060,N,0.3020,N,0.2970,N,10.3110,N,10.3070,N,10.3020,N
26-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3020,N,0.2990,N,0.2940,N,10.3070,N,10.3040,N,10.2990,N
27-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2960,N,0.2910,N,0.2840,N,10.3010,N,10.2960,N,10.2890,N
28-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2900,N,0.2860,N,0.2820,N,10.2950,N,10.2910,N,10.2870,N
29-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3010,N,0.2910,N,0.2820,N,10.3060,N,10.2960,N,10.2870,N
30-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3010,N,0.2940,N,0.2850,N,10.3060,N,10.2990,N,10.2900,N
31-08-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2930,N,0.2890,N,0.2830,N,10.2980,N,10.2940,N,10.2880,N
01-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3340,N,0.3080,N,0.2860,N,10.3390,N,10.3130,N,10.2910,N
02-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3570,N,0.3430,N,0.3250,N,10.3620,N,10.3480,N,10.3300,N
03-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3390,N,0.3220,N,0.3060,N,10.3440,N,10.3270,N,10.3110,N
04-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3090,N,0.2990,N,0.2900,N,10.3140,N,10.3040,N,10.2950,N
05-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2920,N,0.2840,N,0.2750,N,10.2970,N,10.2890,N,10.2800,N
06-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2790,N,0.2740,N,0.2670,N,10.2840,N,10.2790,N,10.2720,N
07-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2710,N,0.2670,N,0.2620,N,10.2760,N,10.2720,N,10.2670,N
08-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2650,N,0.2600,N,0.2550,N,10.2700,N,10.2650,N,10.2600,N
09-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2900,N,0.2720,N,0.2540,N,10.2950,N,10.2770,N,10.2590,N
10-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2920,N,0.2860,N,0.2790,N,10.2970,N,10.2910,N,10.2840,N
11-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3100,N,0.2960,N,0.2810,N,10.3150,N,10.3010,N,10.2860,N
12-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2850,N,0.2750,N,0.2650,N,10.2900,N,10.2800,N,10.2700,N
13-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2690,N,0.2630,N,0.2550,N,10.2740,N,10.2680,N,10.2600,N
14-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2620,N,0.2560,N,0.2510,N,10.2670,N,10.2610,N,10.2560,N
15-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2950,N,0.2540,N,0.2480,N,10.3000,N,10.2590,N,10.2530,N
16-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3650,N,0.3500,N,0.2940,N,10.3700,N,10.3550,N,10.2990,N
17-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3620,N,0.3470,N,0.3290,N,10.3670,N,10.3520,N,10.3340,N
18-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3300,N,0.3120,N,0.2990,N,10.3350,N,10.3170,N,10.3040,N
19-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3020,N,0.2910,N,0.2830,N,10.3070,N,10.2960,N,10.2880,N
20-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2860,N,0.2730,N,0.2650,N,10.2910,N,10.2780,N,10.2700,N
21-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2720,N,0.2630,N,0.2550,N,10.2770,N,10.2680,N,10.2600,N
22-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2590,N,0.2540,N,0.2460,N,10.2640,N,10.2590,N,10.2510,N
23-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2590,N,0.2490,N,0.2450,N,10.2640,N,10.2540,N,10.2500,N
24-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2480,N,0.2410,N,0.2360,N,10.2530,N,10.2460,N,10.2410,N
25-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2460,N,0.2400,N,0.2340,N,10.2510,N,10.2450,N,10.2390,N
26-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.4520,N,0.3350,N,0.2380,N,10.4570,N,10.3400,N,10.2430,N
27-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3460,N,0.3030,N,0.2810,N,10.3510,N,10.3080,N,10.2860,N
28-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2830,N,0.2710,N,0.2600,N,10.2880,N,10.2760,N,10.2650,N
29-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2650,N,0.2580,N,0.2510,N,10.2700,N,10.2630,N,10.2560,N
30-09-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.2590,N,0.2520,N,0.2460,N,10.2640,N,10.2570,N,10.2510,N
01-10-2021 00:00:00,0.00,    ,,    ,,    ,,    ,,0.3550,N,0.3000,N,0.2460,N,10.3600,N,10.3050,N,10.2510,N
