Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
06-08-2013 00:00:00,0.00,    ,,0.2950,N,0.1650,N,25.5130,N,0.4170,N,0.3150,N,0.2550,N,10.5740,N,10.4720,N,10.4120,N
07-08-2013 00:00:00,0.00,    ,,0.4450,N,0.3910,N,38.4630,N,0.4130,N,0.3770,N,0.3570,N,10.5700,N,10.5340,N,10.5140,N
08-08-2013 00:00:00,0.00,    ,,1.4990,N,0.3990,N,129.5530,N,0.9470,N,0.6310,N,0.3600,N,11.1040,N,10.7880,N,10.5170,N
09-08-2013 00:00:00,0.00,    ,,1.7560,N,1.0040,N,151.7190,N,0.9500,N,0.6950,N,0.5350,N,11.1070,N,10.8520,N,10.6920,N
10-08-2013 00:00:00,0.00,    ,,0.7760,N,0.6370,N,67.0860,N,0.5350,N,0.4800,N,0.4420,N,10.6920,N,10.6370,N,10.5990,N
11-08-2013 00:00:00,0.00,    ,,0.6270,N,0.6090,N,54.1370,N,0.4460,N,0.4390,N,0.4330,N,10.6030,N,10.5960,N,10.5900,N
12-08-2013 00:00:00,0.00,    ,,0.5090,N,0.4680,N,44.0110,N,0.4370,N,0.4000,N,0.3850,N,10.5940,N,10.5570,N,10.5420,N
13-08-2013 00:00:00,0.00,    ,,0.4240,N,0.3960,N,36.6340,N,0.3850,N,0.3690,N,0.3590,N,10.5420,N,10.5260,N,10.5160,N
14-08-2013 00:00:00,0.00,    ,,0.4580,N,0.3800,N,39.5470,N,0.4220,N,0.3810,N,0.3530,N,10.5790,N,10.5380,N,10.5100,N
15-08-2013 00:00:00,0.00,    ,,0.3540,N,0.3300,N,30.5860,N,0.3700,N,0.3430,N,0.3340,N,10.5270,N,10.5000,N,10.4910,N
16-08-2013 00:00:00,0.00,    ,,0.7120,N,0.4270,N,61.5200,N,0.5070,N,0.4610,N,0.3700,N,10.6640,N,10.6180,N,10.5270,N
17-08-2013 00:00:00,0.00,    ,,0.6170,N,0.5270,N,53.3140,N,0.4610,N,0.4350,N,0.4060,N,10.6180,N,10.5920,N,10.5630,N
18-08-2013 00:00:00,0.00,    ,,0.5030,N,0.4330,N,43.4930,N,0.4290,N,0.3970,N,0.3720,N,10.5860,N,10.5540,N,10.5290,N
19-08-2013 00:00:00,0.00,    ,,0.3900,N,0.3530,N,33.7060,N,0.3730,N,0.3570,N,0.3430,N,10.5300,N,10.5140,N,10.5000,N
20-08-2013 00:00:00,0.00,    ,,0.3200,N,0.2940,N,27.6100,N,0.3430,N,0.3300,N,0.3190,N,10.5000,N,10.4870,N,10.4760,N
21-08-2013 00:00:00,0.00,    ,,0.2740,N,0.2600,N,23.7150,N,0.3190,N,0.3100,N,0.3040,N,10.4760,N,10.4670,N,10.4610,N
22-08-2013 00:00:00,0.00,    ,,0.2430,N,0.2330,N,21.0380,N,0.3040,N,0.2960,N,0.2910,N,10.4610,N,10.4530,N,10.4480,N
23-08-2013 00:00:00,0.00,    ,,0.2220,N,0.2130,N,19.1720,N,0.2920,N,0.2850,N,0.2810,N,10.4490,N,10.4420,N,10.4380,N
24-08-2013 00:00:00,0.00,    ,,0.2000,N,0.1850,N,17.2440,N,0.2810,N,0.2740,N,0.2660,N,10.4380,N,10.4310,N,10.4230,N
25-08-2013 00:00:00,0.00,    ,,0.1910,N,0.1840,N,16.5170,N,0.2870,N,0.2690,N,0.2650,N,10.4440,N,10.4260,N,10.4220,N
26-08-2013 00:00:00,0.00,    ,,0.3620,N,0.2070,N,31.2650,N,0.4000,N,0.3430,N,0.2780,N,10.5570,N,10.5000,N,10.4350,N
27-08-2013 00:00:00,0.00,    ,,0.4020,N,0.3610,N,34.7580,N,0.4270,N,0.3610,N,0.3460,N,10.5840,N,10.5180,N,10.5030,N
28-08-2013 00:00:00,0.00,    ,,0.7560,N,0.5900,N,65.3380,N,0.5140,N,0.4750,N,0.4270,N,10.6710,N,10.6320,N,10.5840,N
29-08-2013 00:00:00,0.00,    ,,0.5290,N,0.4490,N,45.6730,N,0.4560,N,0.4060,N,0.3780,N,10.6130,N,10.5630,N,10.5350,N
30-08-2013 00:00:00,0.00,    ,,0.4490,N,0.4240,N,38.7600,N,0.4200,N,0.3780,N,0.3690,N,10.5770,N,10.5350,N,10.5260,N
31-08-2013 00:00:00,0.00,    ,,1.1000,N,0.5680,N,95.0530,N,0.6270,N,0.5530,N,0.4200,N,10.7840,N,10.7100,N,10.5770,N
01-09-2013 00:00:00,0.00,    ,,0.7270,N,0.5560,N,62.7700,N,0.5350,N,0.4660,N,0.4160,N,10.6920,N,10.6230,N,10.5730,N
02-09-2013 00:00:00,0.00,    ,,0.4830,N,0.4360,N,41.7600,N,0.4180,N,0.3900,N,0.3730,N,10.5750,N,10.5470,N,10.5300,N
03-09-2013 00:00:00,0.00,    ,,0.4360,N,0.3930,N,37.6970,N,0.4610,N,0.3730,N,0.3580,N,10.6180,N,10.5300,N,10.5150,N
04-09-2013 00:00:00,0.00,    ,,1.2100,N,0.7020,N,104.5820,N,0.6600,N,0.5780,N,0.4610,N,10.8170,N,10.7350,N,10.6180,N
05-09-2013 00:00:00,0.00,    ,,0.6530,N,0.5500,N,56.4100,N,0.5070,N,0.4450,N,0.4140,N,10.6640,N,10.6020,N,10.5710,N
06-09-2013 00:00:00,0.00,    ,,0.4580,N,0.3990,N,39.5340,N,0.4140,N,0.3810,N,0.3600,N,10.5710,N,10.5380,N,10.5170,N
07-09-2013 00:00:00,0.00,    ,,0.6500,N,0.3640,N,56.1780,N,0.7230,N,0.4270,N,0.3470,N,10.8800,N,10.5840,N,10.5040,N
08-09-2013 00:00:00,0.00,    ,,1.1030,N,0.6630,N,95.3060,N,0.7260,N,0.5530,N,0.4500,N,10.8830,N,10.7100,N,10.6070,N
09-09-2013 00:00:00,0.00,    ,,0.5470,N,0.4680,N,47.2290,N,0.4510,N,0.4120,N,0.3850,N,10.6080,N,10.5690,N,10.5420,N
10-09-2013 00:00:00,0.00,    ,,0.4520,N,0.4040,N,39.0300,N,0.4250,N,0.3790,N,0.3620,N,10.5820,N,10.5360,N,10.5190,N
11-09-2013 00:00:00,0.00,    ,,1.1340,N,0.5830,N,98.0000,N,0.6830,N,0.5580,N,0.4250,N,10.8400,N,10.7150,N,10.5820,N
12-09-2013 00:00:00,0.00,    ,,1.9870,N,1.5770,N,171.6910,N,0.8210,N,0.7450,N,0.6550,N,10.9780,N,10.9020,N,10.8120,N
13-09-2013 00:00:00,0.00,    ,,1.2510,N,0.9770,N,108.1160,N,0.7510,N,0.5870,N,0.5290,N,10.9080,N,10.7440,N,10.6860,N
14-09-2013 00:00:00,0.00,    ,,3.8550,N,2.0100,N,333.0340,N,1.4020,N,1.1350,N,0.7510,N,11.5590,N,11.2920,N,10.9080,N
15-09-2013 00:00:00,0.00,    ,,2.4270,N,1.7170,N,209.6870,N,1.0080,N,0.8390,N,0.6870,N,11.1650,N,10.9960,N,10.8440,N
16-09-2013 00:00:00,0.00,    ,,1.4550,N,1.3260,N,125.7470,N,0.6870,N,0.6300,N,0.6030,N,10.8440,N,10.7870,N,10.7600,N
17-09-2013 00:00:00,0.00,    ,,2.3070,N,1.5240,N,199.3180,N,0.9530,N,0.8130,N,0.6430,N,11.1100,N,10.9700,N,10.8000,N
18-09-2013 00:00:00,0.00,    ,,1.4260,N,1.1810,N,123.2340,N,0.7150,N,0.6240,N,0.5730,N,10.8720,N,10.7810,N,10.7300,N
19-09-2013 00:00:00,0.00,    ,,1.0620,N,0.9510,N,91.7590,N,0.5740,N,0.5470,N,0.5230,N,10.7310,N,10.7040,N,10.6800,N
20-09-2013 00:00:00,0.00,    ,,0.8480,N,0.8030,N,73.2350,N,0.5240,N,0.4990,N,0.4880,N,10.6810,N,10.6560,N,10.6450,N
21-09-2013 00:00:00,0.00,    ,,0.7620,N,0.6570,N,65.8070,N,0.4990,N,0.4770,N,0.4480,N,10.6560,N,10.6340,N,10.6050,N
22-09-2013 00:00:00,0.00,    ,,1.2940,N,0.6340,N,111.8370,N,0.8230,N,0.5920,N,0.4410,N,10.9800,N,10.7490,N,10.5980,N
23-09-2013 00:00:00,0.00,    ,,1.8400,N,1.5430,N,158.9860,N,0.7730,N,0.7130,N,0.6470,N,10.9300,N,10.8700,N,10.8040,N
24-09-2013 00:00:00,0.00,    ,,1.5400,N,1.3510,N,133.0620,N,0.7550,N,0.6480,N,0.6080,N,10.9120,N,10.8050,N,10.7650,N
25-09-2013 00:00:00,0.00,    ,,1.0410,N,0.8400,N,89.9780,N,0.6080,N,0.5430,N,0.4970,N,10.7650,N,10.7000,N,10.6540,N
26-09-2013 00:00:00,0.00,    ,,0.7570,N,0.7200,N,65.3810,N,0.4970,N,0.4760,N,0.4660,N,10.6540,N,10.6330,N,10.6230,N
27-09-2013 00:00:00,0.00,    ,,0.7470,N,0.6640,N,64.5040,N,0.4970,N,0.4730,N,0.4500,N,10.6540,N,10.6300,N,10.6070,N
28-09-2013 00:00:00,0.00,    ,,0.5970,N,0.5560,N,51.5510,N,0.4500,N,0.4290,N,0.4160,N,10.6070,N,10.5860,N,10.5730,N
29-09-2013 00:00:00,0.00,    ,,0.5280,N,0.5120,N,45.6090,N,0.4170,N,0.4060,N,0.4010,N,10.5740,N,10.5630,N,10.5580,N
30-09-2013 00:00:00,0.00,    ,,0.6020,N,0.5210,N,52.0390,N,0.4640,N,0.4300,N,0.4040,N,10.6210,N,10.5870,N,10.5610,N
01-10-2013 00:00:00,0.00,    ,,0.4810,N,0.4440,N,41.5760,N,0.4090,N,0.3900,N,0.3760,N,10.5660,N,10.5470,N,10.5330,N
02-10-2013 00:00:00,0.00,    ,,0.4160,N,0.3910,N,35.9430,N,0.3760,N,0.3660,N,0.3570,N,10.5330,N,10.5230,N,10.5140,N
03-10-2013 00:00:00,0.00,    ,,0.3600,N,0.3280,N,31.0620,N,0.3570,N,0.3450,N,0.3330,N,10.5140,N,10.5020,N,10.4900,N
04-10-2013 00:00:00,0.00,    ,,0.3180,N,0.3110,N,27.5070,N,0.3340,N,0.3290,N,0.3260,N,10.4910,N,10.4860,N,10.4830,N
05-10-2013 00:00:00,0.00,    ,,0.3230,N,0.3180,N,27.9220,N,0.3340,N,0.3310,N,0.3290,N,10.4910,N,10.4880,N,10.4860,N
06-10-2013 00:00:00,0.00,    ,,0.3180,N,0.2920,N,27.4630,N,0.3500,N,0.3290,N,0.3180,N,10.5070,N,10.4860,N,10.4750,N
07-10-2013 00:00:00,0.00,    ,,0.2630,N,0.2470,N,22.6890,N,0.3180,N,0.3050,N,0.2980,N,10.4750,N,10.4620,N,10.4550,N
08-10-2013 00:00:00,0.00,    ,,0.2480,N,0.2410,N,21.4360,N,0.3040,N,0.2980,N,0.2950,N,10.4610,N,10.4550,N,10.4520,N
09-10-2013 00:00:00,0.00,    ,,0.3420,N,0.2410,N,29.5450,N,0.4070,N,0.3360,N,0.2950,N,10.5640,N,10.4930,N,10.4520,N
10-10-2013 00:00:00,0.00,    ,,0.3970,N,0.3350,N,34.2650,N,0.4050,N,0.3590,N,0.3360,N,10.5620,N,10.5160,N,10.4930,N
11-10-2013 00:00:00,0.00,    ,,0.2890,N,0.2650,N,24.9590,N,0.3360,N,0.3170,N,0.3060,N,10.4930,N,10.4740,N,10.4630,N
12-10-2013 00:00:00,0.00,    ,,0.2550,N,0.2470,N,22.0280,N,0.3070,N,0.3010,N,0.2980,N,10.4640,N,10.4580,N,10.4550,N
13-10-2013 00:00:00,0.00,    ,,0.2190,N,0.2020,N,18.9250,N,0.2990,N,0.2840,N,0.2750,N,10.4560,N,10.4410,N,10.4320,N
14-10-2013 00:00:00,0.00,    ,,0.1870,N,0.1760,N,16.1870,N,0.2750,N,0.2670,N,0.2610,N,10.4320,N,10.4240,N,10.4180,N
15-10-2013 00:00:00,0.00,    ,,0.1740,N,0.1710,N,15.0700,N,0.2620,N,0.2600,N,0.2580,N,10.4190,N,10.4170,N,10.4150,N
16-10-2013 00:00:00,0.00,    ,,0.1670,N,0.1550,N,14.4330,N,0.2610,N,0.2560,N,0.2490,N,10.4180,N,10.4130,N,10.4060,N
17-10-2013 00:00:00,0.00,    ,,0.1820,N,0.1710,N,15.7550,N,0.2700,N,0.2640,N,0.2580,N,10.4270,N,10.4210,N,10.4150,N
18-10-2013 00:00:00,0.00,    ,,0.1640,N,0.1570,N,14.1720,N,0.2600,N,0.2540,N,0.2500,N,10.4170,N,10.4110,N,10.4070,N
19-10-2013 00:00:00,0.00,    ,,0.1530,N,0.1450,N,13.1950,N,0.2570,N,0.2480,N,0.2430,N,10.4140,N,10.4050,N,10.4000,N
20-10-2013 00:00:00,0.00,    ,,0.1940,N,0.1640,N,16.7360,N,0.2830,N,0.2700,N,0.2540,N,10.4400,N,10.4270,N,10.4110,N
21-10-2013 00:00:00,0.00,    ,,0.1780,N,0.1520,N,15.3920,N,0.2820,N,0.2620,N,0.2470,N,10.4390,N,10.4190,N,10.4040,N
22-10-2013 00:00:00,0.00,    ,,0.1340,N,0.1220,N,11.6010,N,0.2470,N,0.2360,N,0.2280,N,10.4040,N,10.3930,N,10.3850,N
23-10-2013 00:00:00,0.00,    ,,0.1110,N,0.0990,N,9.6100,N,0.2280,N,0.2210,N,0.2120,N,10.3850,N,10.3780,N,10.3690,N
24-10-2013 00:00:00,0.00,    ,,0.0940,N,0.0880,N,8.1200,N,0.2140,N,0.2080,N,0.2030,N,10.3710,N,10.3650,N,10.3600,N
25-10-2013 00:00:00,0.00,    ,,0.0820,N,0.0780,N,7.0930,N,0.2040,N,0.1980,N,0.1940,N,10.3610,N,10.3550,N,10.3510,N
26-10-2013 00:00:00,0.00,    ,,0.0750,N,0.0740,N,6.5170,N,0.1940,N,0.1920,N,0.1910,N,10.3510,N,10.3490,N,10.3480,N
27-10-2013 00:00:00,0.00,    ,,0.0700,N,0.0670,N,6.0390,N,0.1910,N,0.1870,N,0.1840,N,10.3480,N,10.3440,N,10.3410,N
28-10-2013 00:00:00,0.00,    ,,0.0600,N,0.0560,N,5.2010,N,0.1840,N,0.1780,N,0.1730,N,10.3410,N,10.3350,N,10.3300,N
29-10-2013 00:00:00,0.00,    ,,0.0500,N,0.0430,N,4.3170,N,0.1760,N,0.1670,N,0.1590,N,10.3330,N,10.3240,N,10.3160,N
30-10-2013 00:00:00,0.00,    ,,0.0400,N,0.0340,N,3.4830,N,0.1640,N,0.1550,N,0.1470,N,10.3210,N,10.3120,N,10.3040,N
31-10-2013 00:00:00,0.00,    ,,0.0300,N,0.0230,N,2.5690,N,0.1520,N,0.1410,N,0.1310,N,10.3090,N,10.2980,N,10.2880,N
01-11-2013 00:00:00,0.00,    ,,0.0220,N,0.0190,N,1.9040,N,0.1330,N,0.1290,N,0.1240,N,10.2900,N,10.2860,N,10.2810,N
02-11-2013 00:00:00,0.00,    ,,0.0180,N,0.0130,N,1.5570,N,0.1290,N,0.1220,N,0.1120,N,10.2860,N,10.2790,N,10.2690,N
03-11-2013 00:00:00,0.00,    ,,0.0120,N,0.0090,N,0.9970,N,0.1160,N,0.1080,N,0.1010,N,10.2730,N,10.2650,N,10.2580,N
04-11-2013 00:00:00,0.00,    ,,0.0060,N,0.0030,N,0.5210,N,0.1020,N,0.0900,N,0.0780,N,10.2590,N,10.2470,N,10.2350,N
05-11-2013 00:00:00,0.00,    ,,0.0020,N,0.0010,N,0.1850,N,0.0790,N,0.0700,N,0.0600,N,10.2360,N,10.2270,N,10.2170,N
06-11-2013 00:00:00,0.00,    ,,0.0010,N,0.0000,N,0.0540,N,0.0610,N,0.0460,N,0.0240,N,10.2180,N,10.2030,N,10.1810,N
07-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0010,N,0.0240,N,0.0100,N,-0.0070,N,10.1810,N,10.1670,N,10.1500,N
08-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.0050,N,-0.0210,N,-0.0360,N,10.1520,N,10.1360,N,10.1210,N
09-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.0360,N,-0.0480,N,-0.0590,N,10.1210,N,10.1090,N,10.0980,N
10-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.0580,N,-0.0700,N,-0.0820,N,10.0990,N,10.0870,N,10.0750,N
11-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.0820,N,-0.0920,N,-0.1020,N,10.0750,N,10.0650,N,10.0550,N
12-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.1020,N,-0.1110,N,-0.1220,N,10.0550,N,10.0460,N,10.0350,N
13-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.1220,N,-0.1330,N,-0.1470,N,10.0350,N,10.0240,N,10.0100,N
14-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.1460,N,-0.1590,N,-0.1750,N,10.0110,N,9.9980,N,9.9820,N
15-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.1740,N,-0.1890,N,-0.2080,N,9.9830,N,9.9680,N,9.9490,N
16-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.2080,N,-0.2270,N,-0.2460,N,9.9490,N,9.9300,N,9.9110,N
17-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.2460,N,-0.2570,N,-0.2700,N,9.9110,N,9.9000,N,9.8870,N
18-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.2700,N,-0.2840,N,-0.3010,N,9.8870,N,9.8730,N,9.8560,N
19-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.3000,N,-0.3130,N,-0.3300,N,9.8570,N,9.8440,N,9.8270,N
20-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.3290,N,-0.3410,N,-0.3570,N,9.8280,N,9.8160,N,9.8000,N
21-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.3570,N,-0.3700,N,-0.3870,N,9.8000,N,9.7870,N,9.7700,N
22-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.3870,N,-0.4000,N,-0.4140,N,9.7700,N,9.7570,N,9.7430,N
23-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.4120,N,-0.4220,N,-0.4360,N,9.7450,N,9.7350,N,9.7210,N
24-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.4360,N,-0.4460,N,-0.4580,N,9.7210,N,9.7110,N,9.6990,N
25-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.4580,N,-0.4710,N,-0.4880,N,9.6990,N,9.6860,N,9.6690,N
26-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.4870,N,-0.5010,N,-0.5190,N,9.6700,N,9.6560,N,9.6380,N
27-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.5180,N,-0.5340,N,-0.5520,N,9.6390,N,9.6230,N,9.6050,N
28-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.5510,N,-0.5650,N,-0.5810,N,9.6060,N,9.5920,N,9.5760,N
29-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.5780,N,-0.5860,N,-0.5960,N,9.5790,N,9.5710,N,9.5610,N
30-11-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.5900,N,-0.6040,N,-0.6200,N,9.5670,N,9.5530,N,9.5370,N
01-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6180,N,-0.6260,N,-0.6360,N,9.5390,N,9.5310,N,9.5210,N
02-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6360,N,-0.6390,N,-0.6430,N,9.5210,N,9.5180,N,9.5140,N
03-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6430,N,-0.6490,N,-0.6540,N,9.5140,N,9.5080,N,9.5030,N
04-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6540,N,-0.6570,N,-0.6600,N,9.5030,N,9.5000,N,9.4970,N
05-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6600,N,-0.6620,N,-0.6630,N,9.4970,N,9.4950,N,9.4940,N
06-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6630,N,-0.6650,N,-0.6660,N,9.4940,N,9.4920,N,9.4910,N
07-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6660,N,-0.6670,N,-0.6670,N,9.4910,N,9.4900,N,9.4900,N
08-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6670,N,-0.6680,N,-0.6690,N,9.4900,N,9.4890,N,9.4880,N
09-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6690,N,-0.6700,N,-0.6710,N,9.4880,N,9.4870,N,9.4860,N
10-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6710,N,-0.6710,N,-0.6720,N,9.4860,N,9.4860,N,9.4850,N
11-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6720,N,-0.6730,N,-0.6730,N,9.4850,N,9.4840,N,9.4840,N
12-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6730,N,-0.6740,N,-0.6740,N,9.4840,N,9.4830,N,9.4830,N
13-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6740,N,-0.6750,N,-0.6760,N,9.4830,N,9.4820,N,9.4810,N
14-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6760,N,-0.6760,N,-0.6760,N,9.4810,N,9.4810,N,9.4810,N
15-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6760,N,-0.6770,N,-0.6770,N,9.4810,N,9.4800,N,9.4800,N
16-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6770,N,-0.6770,N,-0.6770,N,9.4800,N,9.4800,N,9.4800,N
17-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6770,N,-0.6780,N,-0.6780,N,9.4800,N,9.4790,N,9.4790,N
18-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6780,N,-0.6780,N,-0.6780,N,9.4790,N,9.4790,N,9.4790,N
19-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6780,N,-0.6780,N,-0.6780,N,9.4790,N,9.4790,N,9.4790,N
20-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6780,N,-0.6790,N,-0.6790,N,9.4790,N,9.4780,N,9.4780,N
21-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6790,N,-0.6790,N,-0.6800,N,9.4780,N,9.4780,N,9.4770,N
22-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6800,N,-0.6800,N,-0.6800,N,9.4770,N,9.4770,N,9.4770,N
23-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6800,N,-0.6810,N,-0.6810,N,9.4770,N,9.4760,N,9.4760,N
24-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6810,N,-0.6810,N,-0.6810,N,9.4760,N,9.4760,N,9.4760,N
25-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6810,N,-0.6820,N,-0.6820,N,9.4760,N,9.4750,N,9.4750,N
26-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6820,N,-0.6820,N,-0.6820,N,9.4750,N,9.4750,N,9.4750,N
27-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6820,N,-0.6820,N,-0.6830,N,9.4750,N,9.4750,N,9.4740,N
28-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6830,N,-0.6830,N,-0.6830,N,9.4740,N,9.4740,N,9.4740,N
29-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6830,N,-0.6840,N,-0.6840,N,9.4740,N,9.4730,N,9.4730,N
30-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6840,N,-0.6840,N,-0.6850,N,9.4730,N,9.4730,N,9.4720,N
31-12-2013 00:00:00,0.00,    ,,0.0000,N,0.0000,N,0.0000,N,-0.6850,N,-0.6850,N,-0.6850,N,9.4720,N,9.4720,N,9.4720,N
01-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6850,N,-0.6850,N,-0.6860,N,9.4720,N,9.4720,N,9.4710,N
02-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6860,N,-0.6860,N,-0.6870,N,9.4710,N,9.4710,N,9.4700,N
03-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6870,N,-0.6870,N,-0.6870,N,9.4700,N,9.4700,N,9.4700,N
04-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6870,N,-0.6880,N,-0.6880,N,9.4700,N,9.4690,N,9.4690,N
05-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6880,N,-0.6890,N,-0.6890,N,9.4690,N,9.4680,N,9.4680,N
06-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6890,N,-0.6890,N,-0.6900,N,9.4680,N,9.4680,N,9.4670,N
07-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6900,N,-0.6900,N,-0.6900,N,9.4670,N,9.4670,N,9.4670,N
08-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6900,N,-0.6900,N,-0.6910,N,9.4670,N,9.4670,N,9.4660,N
09-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6910,N,-0.6910,N,-0.6910,N,9.4660,N,9.4660,N,9.4660,N
10-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6910,N,-0.6910,N,-0.6920,N,9.4660,N,9.4660,N,9.4650,N
11-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6920,N,-0.6920,N,-0.6920,N,9.4650,N,9.4650,N,9.4650,N
12-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6920,N,-0.6930,N,-0.6930,N,9.4650,N,9.4640,N,9.4640,N
13-01-2014 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.6930,N,-0.6930,N,-0.6930,N,9.4640,N,9.4640,N,9.4640,N
