Date,Depth,Max Discharge (m/s),QC,Mean Discharge (m/s),QC,Min Discharge (m/s),QC,Discharge (ML),QC,Max Stage Height CTF (m),QC,Mean Stage Height CTF (m),QC,Min Stage Height CTF (m),QC,Max Stage Height (m),QC,Mean Stage Height (m),QC,Min Stage Height (m),QC
02-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
03-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
04-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
05-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
06-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
07-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
08-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
09-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
10-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
11-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
12-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
13-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
14-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
15-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
16-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
17-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2470,N,9.7520,N,9.7520,N,9.7520,N
18-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2480,N,-0.2480,N,9.7520,N,9.7510,N,9.7510,N
19-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2480,N,9.7520,N,9.7520,N,9.7510,N
20-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2480,N,9.7520,N,9.7520,N,9.7510,N
21-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2480,N,9.7520,N,9.7520,N,9.7510,N
22-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2480,N,9.7520,N,9.7520,N,9.7510,N
23-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2470,N,-0.2470,N,-0.2480,N,9.7520,N,9.7520,N,9.7510,N
24-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
25-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
26-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
27-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
28-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
29-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
30-06-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
01-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
02-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
03-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
04-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
05-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
06-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
07-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
08-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
09-07-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.2480,N,-0.2480,N,-0.2480,N,9.7510,N,9.7510,N,9.7510,N
10-07-2010 00:00:00,0.00,0.8470,N,0.5740,N,0.0000,N,49.6180,N,0.3570,N,0.2220,N,-0.2480,N,10.3560,N,10.2210,N,9.7510,N
11-07-2010 00:00:00,0.00,1.1100,N,0.9540,N,0.8360,N,82.4400,N,0.4000,N,0.3750,N,0.3550,N,10.3990,N,10.3740,N,10.3540,N
12-07-2010 00:00:00,0.00,1.7980,N,1.3490,N,0.9650,N,116.5220,N,0.4850,N,0.4300,N,0.3780,N,10.4840,N,10.4290,N,10.3770,N
13-07-2010 00:00:00,0.00,1.7980,N,1.4900,N,1.1520,N,128.7710,N,0.4850,N,0.4490,N,0.4060,N,10.4840,N,10.4480,N,10.4050,N
14-07-2010 00:00:00,0.00,1.1520,N,0.8990,N,0.6750,N,77.6690,N,0.4060,N,0.3660,N,0.3270,N,10.4050,N,10.3650,N,10.3260,N
15-07-2010 00:00:00,0.00,0.6750,N,0.5270,N,0.4060,N,45.5700,N,0.3270,N,0.2980,N,0.2720,N,10.3260,N,10.2970,N,10.2710,N
16-07-2010 00:00:00,0.00,0.4060,N,0.3380,N,0.2930,N,29.2450,N,0.2720,N,0.2540,N,0.2410,N,10.2710,N,10.2530,N,10.2400,N
17-07-2010 00:00:00,0.00,0.2930,N,0.2730,N,0.2590,N,23.5600,N,0.2410,N,0.2340,N,0.2290,N,10.2400,N,10.2330,N,10.2280,N
18-07-2010 00:00:00,0.00,0.2590,N,0.2370,N,0.2210,N,20.4840,N,0.2290,N,0.2210,N,0.2140,N,10.2280,N,10.2200,N,10.2130,N
19-07-2010 00:00:00,0.00,0.2210,N,0.2110,N,0.2010,N,18.2100,N,0.2140,N,0.2100,N,0.2060,N,10.2130,N,10.2090,N,10.2050,N
20-07-2010 00:00:00,0.00,0.2010,N,0.1980,N,0.1950,N,17.0640,N,0.2060,N,0.2040,N,0.2030,N,10.2050,N,10.2030,N,10.2020,N
21-07-2010 00:00:00,0.00,0.2110,N,0.2060,N,0.1920,N,17.7590,N,0.2100,N,0.2080,N,0.2020,N,10.2090,N,10.2070,N,10.2010,N
22-07-2010 00:00:00,0.00,0.2110,N,0.1980,N,0.1900,N,17.1250,N,0.2100,N,0.2050,N,0.2010,N,10.2090,N,10.2040,N,10.2000,N
23-07-2010 00:00:00,0.00,0.1900,N,0.1760,N,0.1680,N,15.2060,N,0.2010,N,0.1950,N,0.1910,N,10.2000,N,10.1940,N,10.1900,N
24-07-2010 00:00:00,0.00,0.1700,N,0.1670,N,0.1630,N,14.4250,N,0.1920,N,0.1910,N,0.1890,N,10.1910,N,10.1900,N,10.1880,N
25-07-2010 00:00:00,0.00,0.1630,N,0.1560,N,0.1510,N,13.4750,N,0.1890,N,0.1850,N,0.1830,N,10.1880,N,10.1840,N,10.1820,N
26-07-2010 00:00:00,0.00,0.1570,N,0.1520,N,0.1470,N,13.1580,N,0.1860,N,0.1840,N,0.1810,N,10.1850,N,10.1830,N,10.1800,N
27-07-2010 00:00:00,0.00,0.1680,N,0.1560,N,0.1490,N,13.5180,N,0.1910,N,0.1860,N,0.1820,N,10.1900,N,10.1850,N,10.1810,N
28-07-2010 00:00:00,0.00,0.2210,N,0.1900,N,0.1680,N,16.4110,N,0.2140,N,0.2010,N,0.1910,N,10.2130,N,10.2000,N,10.1900,N
29-07-2010 00:00:00,0.00,0.5100,N,0.3660,N,0.2210,N,31.6010,N,0.2950,N,0.2590,N,0.2140,N,10.2940,N,10.2580,N,10.2130,N
30-07-2010 00:00:00,0.00,0.5640,N,0.5090,N,0.4720,N,44.0110,N,0.3060,N,0.2950,N,0.2870,N,10.3050,N,10.2940,N,10.2860,N
31-07-2010 00:00:00,0.00,0.5350,N,0.4190,N,0.3200,N,36.2250,N,0.3000,N,0.2740,N,0.2500,N,10.2990,N,10.2730,N,10.2490,N
01-08-2010 00:00:00,0.00,0.3200,N,0.2830,N,0.2570,N,24.4240,N,0.2500,N,0.2370,N,0.2280,N,10.2490,N,10.2360,N,10.2270,N
02-08-2010 00:00:00,0.00,0.2570,N,0.2330,N,0.2130,N,20.1350,N,0.2280,N,0.2190,N,0.2110,N,10.2270,N,10.2180,N,10.2100,N
03-08-2010 00:00:00,0.00,0.2130,N,0.1920,N,0.1760,N,16.5820,N,0.2110,N,0.2020,N,0.1950,N,10.2100,N,10.2010,N,10.1940,N
04-08-2010 00:00:00,0.00,0.1760,N,0.1620,N,0.1530,N,13.9710,N,0.1950,N,0.1880,N,0.1840,N,10.1940,N,10.1870,N,10.1830,N
05-08-2010 00:00:00,0.00,0.1530,N,0.1430,N,0.1360,N,12.3700,N,0.1840,N,0.1790,N,0.1750,N,10.1830,N,10.1780,N,10.1740,N
06-08-2010 00:00:00,0.00,0.1360,N,0.1300,N,0.1250,N,11.2450,N,0.1750,N,0.1720,N,0.1690,N,10.1740,N,10.1710,N,10.1680,N
07-08-2010 00:00:00,0.00,0.1270,N,0.1210,N,0.1160,N,10.4430,N,0.1700,N,0.1670,N,0.1640,N,10.1690,N,10.1660,N,10.1630,N
08-08-2010 00:00:00,0.00,0.1180,N,0.1140,N,0.1090,N,9.8520,N,0.1650,N,0.1630,N,0.1600,N,10.1640,N,10.1620,N,10.1590,N
09-08-2010 00:00:00,0.00,0.1140,N,0.1100,N,0.1080,N,9.4900,N,0.1630,N,0.1600,N,0.1590,N,10.1620,N,10.1590,N,10.1580,N
10-08-2010 00:00:00,0.00,0.1090,N,0.1050,N,0.1010,N,9.1040,N,0.1600,N,0.1580,N,0.1550,N,10.1590,N,10.1570,N,10.1540,N
11-08-2010 00:00:00,0.00,0.1030,N,0.1000,N,0.0980,N,8.6600,N,0.1560,N,0.1540,N,0.1530,N,10.1550,N,10.1530,N,10.1520,N
12-08-2010 00:00:00,0.00,0.9020,N,0.2690,N,0.0980,N,23.2470,N,0.3670,N,0.2140,N,0.1530,N,10.3660,N,10.2130,N,10.1520,N
13-08-2010 00:00:00,0.00,1.6090,N,1.2880,N,0.8420,N,111.2770,N,0.4640,N,0.4220,N,0.3560,N,10.4630,N,10.4210,N,10.3550,N
14-08-2010 00:00:00,0.00,1.6440,N,1.3740,N,0.9890,N,118.7150,N,0.4680,N,0.4340,N,0.3820,N,10.4670,N,10.4330,N,10.3810,N
15-08-2010 00:00:00,0.00,0.9890,N,0.7430,N,0.5500,N,64.1620,N,0.3820,N,0.3390,N,0.3030,N,10.3810,N,10.3380,N,10.3020,N
16-08-2010 00:00:00,0.00,0.5500,N,0.4430,N,0.3570,N,38.2450,N,0.3030,N,0.2800,N,0.2600,N,10.3020,N,10.2790,N,10.2590,N
17-08-2010 00:00:00,0.00,0.3570,N,0.3190,N,0.2930,N,27.5310,N,0.2600,N,0.2490,N,0.2410,N,10.2590,N,10.2480,N,10.2400,N
18-08-2010 00:00:00,0.00,0.2930,N,0.2740,N,0.2650,N,23.6500,N,0.2410,N,0.2340,N,0.2310,N,10.2400,N,10.2330,N,10.2300,N
19-08-2010 00:00:00,0.00,0.3140,N,0.2890,N,0.2620,N,24.9590,N,0.2480,N,0.2390,N,0.2300,N,10.2470,N,10.2380,N,10.2290,N
20-08-2010 00:00:00,0.00,0.3140,N,0.2920,N,0.2650,N,25.2230,N,0.2480,N,0.2410,N,0.2310,N,10.2470,N,10.2400,N,10.2300,N
21-08-2010 00:00:00,0.00,0.2650,N,0.2450,N,0.2330,N,21.1280,N,0.2310,N,0.2230,N,0.2190,N,10.2300,N,10.2220,N,10.2180,N
22-08-2010 00:00:00,0.00,0.4910,N,0.3040,N,0.2330,N,26.2800,N,0.2910,N,0.2400,N,0.2190,N,10.2900,N,10.2390,N,10.2180,N
23-08-2010 00:00:00,0.00,0.5100,N,0.4770,N,0.4230,N,41.2320,N,0.2950,N,0.2880,N,0.2760,N,10.2940,N,10.2870,N,10.2750,N
24-08-2010 00:00:00,0.00,0.4230,N,0.3680,N,0.3050,N,31.8330,N,0.2760,N,0.2620,N,0.2450,N,10.2750,N,10.2610,N,10.2440,N
25-08-2010 00:00:00,0.00,0.3050,N,0.2650,N,0.2360,N,22.9320,N,0.2450,N,0.2310,N,0.2200,N,10.2440,N,10.2300,N,10.2190,N
26-08-2010 00:00:00,0.00,0.2360,N,0.2140,N,0.1970,N,18.4580,N,0.2200,N,0.2110,N,0.2040,N,10.2190,N,10.2100,N,10.2030,N
27-08-2010 00:00:00,0.00,0.1970,N,0.1830,N,0.1740,N,15.8100,N,0.2040,N,0.1980,N,0.1940,N,10.2030,N,10.1970,N,10.1930,N
28-08-2010 00:00:00,0.00,0.1740,N,0.1710,N,0.1660,N,14.7360,N,0.1940,N,0.1920,N,0.1900,N,10.1930,N,10.1910,N,10.1890,N
29-08-2010 00:00:00,0.00,0.1720,N,0.1640,N,0.1570,N,14.2120,N,0.1930,N,0.1890,N,0.1860,N,10.1920,N,10.1880,N,10.1850,N
30-08-2010 00:00:00,0.00,0.1590,N,0.1550,N,0.1490,N,13.3550,N,0.1870,N,0.1850,N,0.1820,N,10.1860,N,10.1840,N,10.1810,N
31-08-2010 00:00:00,0.00,0.1950,N,0.1660,N,0.1530,N,14.3790,N,0.2030,N,0.1900,N,0.1840,N,10.2020,N,10.1890,N,10.1830,N
01-09-2010 00:00:00,0.00,1.0020,N,0.4830,N,0.1950,N,41.7680,N,0.3840,N,0.2770,N,0.2030,N,10.3830,N,10.2760,N,10.2020,N
02-09-2010 00:00:00,0.00,1.0680,N,0.9450,N,0.7660,N,81.6830,N,0.3940,N,0.3740,N,0.3430,N,10.3930,N,10.3730,N,10.3420,N
03-09-2010 00:00:00,0.00,0.7660,N,0.5880,N,0.4320,N,50.7800,N,0.3430,N,0.3100,N,0.2780,N,10.3420,N,10.3090,N,10.2770,N
04-09-2010 00:00:00,0.00,0.4320,N,0.3470,N,0.2900,N,30.0050,N,0.2780,N,0.2570,N,0.2400,N,10.2770,N,10.2560,N,10.2390,N
05-09-2010 00:00:00,0.00,0.2900,N,0.2600,N,0.2380,N,22.4580,N,0.2400,N,0.2290,N,0.2210,N,10.2390,N,10.2280,N,10.2200,N
06-09-2010 00:00:00,0.00,0.2380,N,0.2180,N,0.2060,N,18.8430,N,0.2210,N,0.2130,N,0.2080,N,10.2200,N,10.2120,N,10.2070,N
07-09-2010 00:00:00,0.00,0.2060,N,0.1980,N,0.1900,N,17.0720,N,0.2080,N,0.2040,N,0.2010,N,10.2070,N,10.2030,N,10.2000,N
08-09-2010 00:00:00,0.00,0.3460,N,0.2660,N,0.1990,N,22.9870,N,0.2570,N,0.2300,N,0.2050,N,10.2560,N,10.2290,N,10.2040,N
09-09-2010 00:00:00,0.00,0.4320,N,0.3730,N,0.3420,N,32.1990,N,0.2780,N,0.2640,N,0.2560,N,10.2770,N,10.2630,N,10.2550,N
10-09-2010 00:00:00,0.00,0.4630,N,0.4450,N,0.4280,N,38.4710,N,0.2850,N,0.2810,N,0.2770,N,10.2840,N,10.2800,N,10.2760,N
11-09-2010 00:00:00,0.00,0.4280,N,0.3760,N,0.3140,N,32.4980,N,0.2770,N,0.2640,N,0.2480,N,10.2760,N,10.2630,N,10.2470,N
12-09-2010 00:00:00,0.00,0.3530,N,0.3070,N,0.2810,N,26.5050,N,0.2590,N,0.2450,N,0.2370,N,10.2580,N,10.2440,N,10.2360,N
13-09-2010 00:00:00,0.00,0.3610,N,0.3240,N,0.2930,N,28.0120,N,0.2610,N,0.2510,N,0.2410,N,10.2600,N,10.2500,N,10.2400,N
14-09-2010 00:00:00,0.00,0.2960,N,0.2630,N,0.2380,N,22.7590,N,0.2420,N,0.2300,N,0.2210,N,10.2410,N,10.2290,N,10.2200,N
15-09-2010 00:00:00,0.00,0.2380,N,0.2120,N,0.1950,N,18.3450,N,0.2210,N,0.2110,N,0.2030,N,10.2200,N,10.2100,N,10.2020,N
16-09-2010 00:00:00,0.00,0.1950,N,0.1720,N,0.1570,N,14.8580,N,0.2030,N,0.1930,N,0.1860,N,10.2020,N,10.1920,N,10.1850,N
17-09-2010 00:00:00,0.00,0.1590,N,0.1440,N,0.1320,N,12.4260,N,0.1870,N,0.1790,N,0.1730,N,10.1860,N,10.1780,N,10.1720,N
18-09-2010 00:00:00,0.00,0.1320,N,0.1230,N,0.1140,N,10.6250,N,0.1730,N,0.1680,N,0.1630,N,10.1720,N,10.1670,N,10.1620,N
19-09-2010 00:00:00,0.00,0.1160,N,0.1090,N,0.1030,N,9.3930,N,0.1640,N,0.1600,N,0.1560,N,10.1630,N,10.1590,N,10.1550,N
20-09-2010 00:00:00,0.00,0.1030,N,0.0970,N,0.0920,N,8.4010,N,0.1560,N,0.1520,N,0.1490,N,10.1550,N,10.1510,N,10.1480,N
21-09-2010 00:00:00,0.00,0.0920,N,0.0880,N,0.0830,N,7.5890,N,0.1490,N,0.1460,N,0.1430,N,10.1480,N,10.1450,N,10.1420,N
22-09-2010 00:00:00,0.00,0.0850,N,0.0810,N,0.0770,N,7.0040,N,0.1440,N,0.1410,N,0.1380,N,10.1430,N,10.1400,N,10.1370,N
23-09-2010 00:00:00,0.00,0.0770,N,0.0710,N,0.0640,N,6.1240,N,0.1380,N,0.1330,N,0.1280,N,10.1370,N,10.1320,N,10.1270,N
24-09-2010 00:00:00,0.00,0.0640,N,0.0610,N,0.0580,N,5.2650,N,0.1280,N,0.1250,N,0.1230,N,10.1270,N,10.1240,N,10.1220,N
25-09-2010 00:00:00,0.00,0.0580,N,0.0540,N,0.0510,N,4.6890,N,0.1230,N,0.1190,N,0.1160,N,10.1220,N,10.1180,N,10.1150,N
26-09-2010 00:00:00,0.00,0.0520,N,0.0490,N,0.0460,N,4.2140,N,0.1170,N,0.1140,N,0.1110,N,10.1160,N,10.1130,N,10.1100,N
27-09-2010 00:00:00,0.00,0.0470,N,0.0450,N,0.0430,N,3.8520,N,0.1120,N,0.1100,N,0.1080,N,10.1110,N,10.1090,N,10.1070,N
28-09-2010 00:00:00,0.00,0.0450,N,0.0410,N,0.0390,N,3.5530,N,0.1100,N,0.1060,N,0.1040,N,10.1090,N,10.1050,N,10.1030,N
29-09-2010 00:00:00,0.00,0.0400,N,0.0370,N,0.0350,N,3.2120,N,0.1050,N,0.1020,N,0.0990,N,10.1040,N,10.1010,N,10.0980,N
30-09-2010 00:00:00,0.00,0.0360,N,0.0330,N,0.0300,N,2.8650,N,0.1000,N,0.0970,N,0.0930,N,10.0990,N,10.0960,N,10.0920,N
01-10-2010 00:00:00,0.00,0.0310,N,0.0290,N,0.0270,N,2.4890,N,0.0950,N,0.0920,N,0.0890,N,10.0940,N,10.0910,N,10.0880,N
02-10-2010 00:00:00,0.00,0.0270,N,0.0250,N,0.0220,N,2.1320,N,0.0890,N,0.0860,N,0.0830,N,10.0880,N,10.0850,N,10.0820,N
03-10-2010 00:00:00,0.00,0.0220,N,0.0200,N,0.0170,N,1.7640,N,0.0830,N,0.0800,N,0.0750,N,10.0820,N,10.0790,N,10.0740,N
04-10-2010 00:00:00,0.00,0.0180,N,0.0160,N,0.0150,N,1.3910,N,0.0760,N,0.0730,N,0.0710,N,10.0750,N,10.0720,N,10.0700,N
05-10-2010 00:00:00,0.00,0.0150,N,0.0140,N,0.0120,N,1.1750,N,0.0710,N,0.0680,N,0.0660,N,10.0700,N,10.0670,N,10.0650,N
06-10-2010 00:00:00,0.00,0.0120,N,0.0110,N,0.0090,N,0.9230,N,0.0660,N,0.0620,N,0.0580,N,10.0650,N,10.0610,N,10.0570,N
07-10-2010 00:00:00,0.00,0.0090,N,0.0080,N,0.0080,N,0.7210,N,0.0580,N,0.0560,N,0.0550,N,10.0570,N,10.0550,N,10.0540,N
08-10-2010 00:00:00,0.00,0.0090,N,0.0070,N,0.0050,N,0.6030,N,0.0570,N,0.0520,N,0.0470,N,10.0560,N,10.0510,N,10.0460,N
09-10-2010 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3460,N,0.0470,N,0.0420,N,0.0380,N,10.0460,N,10.0410,N,10.0370,N
10-10-2010 00:00:00,0.00,0.0050,N,0.0040,N,0.0030,N,0.3240,N,0.0450,N,0.0410,N,0.0380,N,10.0440,N,10.0400,N,10.0370,N
11-10-2010 00:00:00,0.00,0.0040,N,0.0030,N,0.0020,N,0.2660,N,0.0410,N,0.0380,N,0.0330,N,10.0400,N,10.0370,N,10.0320,N
12-10-2010 00:00:00,0.00,0.0020,N,0.0020,N,0.0010,N,0.1480,N,0.0330,N,0.0300,N,0.0260,N,10.0320,N,10.0290,N,10.0250,N
13-10-2010 00:00:00,0.00,0.0010,N,0.0010,N,0.0000,N,0.0720,N,0.0260,N,0.0220,N,0.0180,N,10.0250,N,10.0210,N,10.0170,N
14-10-2010 00:00:00,0.00,0.0010,N,0.0000,N,0.0000,N,0.0270,N,0.0190,N,0.0150,N,0.0100,N,10.0180,N,10.0140,N,10.0090,N
15-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0040,N,0.0110,N,0.0060,N,0.0000,N,10.0100,N,10.0050,N,9.9990,N
16-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,0.0040,N,-0.0020,N,-0.0080,N,10.0030,N,9.9970,N,9.9910,N
17-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0070,N,-0.0120,N,-0.0180,N,9.9920,N,9.9870,N,9.9810,N
18-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0180,N,-0.0230,N,-0.0310,N,9.9810,N,9.9760,N,9.9680,N
19-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0310,N,-0.0390,N,-0.0480,N,9.9680,N,9.9600,N,9.9510,N
20-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0480,N,-0.0510,N,-0.0540,N,9.9510,N,9.9480,N,9.9450,N
21-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0530,N,-0.0580,N,-0.0650,N,9.9460,N,9.9410,N,9.9340,N
22-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0650,N,-0.0720,N,-0.0800,N,9.9340,N,9.9270,N,9.9190,N
23-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0800,N,-0.0880,N,-0.0960,N,9.9190,N,9.9110,N,9.9030,N
24-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.0960,N,-0.1040,N,-0.1140,N,9.9030,N,9.8950,N,9.8850,N
25-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1140,N,-0.1210,N,-0.1300,N,9.8850,N,9.8780,N,9.8690,N
26-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1300,N,-0.1380,N,-0.1460,N,9.8690,N,9.8610,N,9.8530,N
27-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1460,N,-0.1520,N,-0.1590,N,9.8530,N,9.8470,N,9.8400,N
28-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1560,N,-0.1600,N,-0.1680,N,9.8430,N,9.8390,N,9.8310,N
29-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1680,N,-0.1740,N,-0.1790,N,9.8310,N,9.8250,N,9.8200,N
30-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1790,N,-0.1810,N,-0.1830,N,9.8200,N,9.8180,N,9.8160,N
31-10-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1830,N,-0.1830,N,-0.1840,N,9.8160,N,9.8160,N,9.8150,N
01-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1840,N,-0.1840,N,-0.1840,N,9.8150,N,9.8150,N,9.8150,N
02-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1840,N,-0.1850,N,-0.1850,N,9.8150,N,9.8140,N,9.8140,N
03-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1850,N,-0.1850,N,-0.1850,N,9.8140,N,9.8140,N,9.8140,N
04-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1850,N,-0.1860,N,-0.1860,N,9.8140,N,9.8130,N,9.8130,N
05-11-2010 00:00:00,0.00,0.0000,N,0.0000,N,0.0000,N,0.0000,N,-0.1860,N,-0.1870,N,-0.1870,N,9.8130,N,9.8120,N,9.8120,N
