 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
20-Mar-2022 01:00, 0.927,  24.0,  21.5, 1012.1, 0.013,-0.002,  173,   4.4,   1.6
20-Mar-2022 02:00, 0.950,  24.0,  22.4, 1011.8,-0.016,-0.028,  173,   5.1,   1.9
20-Mar-2022 03:00, 0.989,  24.0,  22.6, 1011.8, 0.002,-0.012,  203,   4.5,   2.2
20-Mar-2022 04:00, 0.964,  24.0,  22.5, 1012.0,-0.025,-0.040,  210,   7.4,   3.9
20-Mar-2022 05:00, 0.931,  24.1,  22.6, 1011.6,-0.023,-0.035,  205,   7.2,   3.7
20-Mar-2022 06:00, 0.847,  24.1,  23.3, 1011.1,-0.037,-0.053,  197,   6.6,   1.9
20-Mar-2022 07:00, 0.805,  24.1,  22.7, 1011.2,-0.006,-0.027,  211,   7.4,   3.7
20-Mar-2022 08:00, 0.739,  24.1,  22.2, 1012.1,-0.021,-0.041,  218,   9.4,   5.8
20-Mar-2022 09:00, 0.692,  24.1,  21.6, 1012.3,-0.047,-0.058,  204,  10.3,   4.8
20-Mar-2022 10:00, 0.706,  24.0,  22.4, 1012.4,-0.037,-0.045,  194,   9.1,   2.6
20-Mar-2022 11:00, 0.756,  24.0,  22.8, 1012.9,-0.010,-0.019,  201,   7.2,   3.7
20-Mar-2022 12:00, 0.785,  24.0,  22.6, 1013.8,-0.003,-0.005,  206,   9.1,   5.6
20-Mar-2022 13:00, 0.811,  24.0,  22.6, 1014.2,-0.009,-0.003,  202,   9.4,   4.4
20-Mar-2022 14:00, 0.844,  23.9,  22.8, 1014.5,-0.010, 0.000,  196,   7.4,   2.9
20-Mar-2022 15:00, 0.831,  23.9,  22.1, 1014.8,-0.032,-0.019,  166,   7.9,   3.3
20-Mar-2022 16:00, 0.821,  23.9,  21.4, 1015.1,-0.043,-0.027,  177,   6.3,   2.1
20-Mar-2022 17:00, 0.811,  23.9,  21.2, 1015.0,-0.034,-0.016,  181,   6.4,   2.9
20-Mar-2022 18:00, 0.766,  23.9,  20.7, 1015.2,-0.030,-0.013,  178,   8.4,   2.6
20-Mar-2022 19:00, 0.714,  23.8,  20.4, 1015.2,-0.030,-0.010,  176,   7.3,   2.3
20-Mar-2022 20:00, 0.653,  23.8,  20.6, 1015.2,-0.061,-0.042,  181,   7.4,   2.9
20-Mar-2022 21:00, 0.691,  23.8,  20.2, 1015.7,-0.030,-0.010,  172,   6.9,   2.5
20-Mar-2022 22:00, 0.709,  23.7,  20.1, 1016.2,-0.050,-0.026,  168,   6.3,   2.9
20-Mar-2022 23:00, 0.788,  23.7,  20.1, 1016.8,-0.039,-0.009,  173,   6.3,   2.6
21-Mar-2022 00:00, 0.839,  23.7,  19.9, 1017.5,-0.053,-0.017,  163,   7.2,   3.2
21-Mar-2022 01:00, 0.888,  23.6,  20.6, 1018.0,-0.066,-0.023,  157,   7.4,   3.8
21-Mar-2022 02:00, 0.947,  23.6,  21.3, 1017.8,-0.070,-0.023,  159,   6.0,   3.2
21-Mar-2022 03:00, 0.990,  23.6,  22.0, 1017.6,-0.051,-0.006,  178,   5.1,   1.7
21-Mar-2022 04:00, 0.990,  23.6,  23.6, 1017.0,-0.054,-0.011,  183,   5.5,   1.6
21-Mar-2022 05:00, 0.974,  23.6,  22.2, 1016.6,-0.051,-0.014,  209,   7.8,   4.4
21-Mar-2022 06:00, 0.919,  23.6,  23.0, 1016.1,-0.046,-0.013,  212,   7.5,   4.2
21-Mar-2022 07:00, 0.849,  23.6,  23.2, 1016.0,-0.035,-0.007,  209,   8.2,   4.7
21-Mar-2022 08:00, 0.752,  23.6,  23.5, 1016.0,-0.058,-0.031,  209,   8.9,   4.8
21-Mar-2022 09:00, 0.727,  23.6,  23.0, 1016.3,-0.032,-0.005,  205,  11.1,   5.9
21-Mar-2022 10:00, 0.708,  23.6,  23.0, 1016.6,-0.024, 0.006,  202,   9.9,   5.0
21-Mar-2022 11:00, 0.670,  23.6,  22.9, 1017.1,-0.059,-0.025,  193,   8.4,   3.3
21-Mar-2022 12:00, 0.708,  23.6,  23.1, 1017.7,-0.020, 0.019,  196,   7.4,   2.9
21-Mar-2022 13:00, 0.675,  23.6,  23.0, 1018.2,-0.053,-0.009,  158,   6.9,   3.9
21-Mar-2022 14:00, 0.680,  23.6,  22.2, 1018.7,-0.071,-0.021,  132,   7.1,   1.5
21-Mar-2022 15:00, 0.694,  23.5,  21.6, 1018.9,-0.068,-0.013,   91,   5.8,   2.9
21-Mar-2022 16:00, 0.713,  23.5,  20.7, 1018.8,-0.050, 0.005,   85,   6.5,   2.7
21-Mar-2022 17:00, 0.692,  23.4,  19.9, 1019.1,-0.077,-0.022,   85,   7.9,   3.1
21-Mar-2022 18:00, 0.701,  23.4,  19.3, 1019.2,-0.054, 0.004,   93,   7.3,   2.3
21-Mar-2022 19:00, 0.649,  23.4,  18.6, 1019.5,-0.077,-0.018,   93,   5.1,   2.0
21-Mar-2022 20:00, 0.636,  23.3,  18.0, 1019.6,-0.075,-0.013,   95,   5.6,   1.6
21-Mar-2022 21:00, 0.651,  23.3,  17.4, 1019.9,-0.072,-0.008,   90,   5.0,   1.9
21-Mar-2022 22:00, 0.683,  23.3,  16.9, 1020.5,-0.085,-0.018,  101,   4.7,   1.3
21-Mar-2022 23:00, 0.751,  23.2,  16.7, 1020.9,-0.091,-0.018,   88,   4.6,   1.7
22-Mar-2022 00:00, 0.823,  23.2,  17.8, 1021.1,-0.099,-0.022,   91,   7.4,   3.1
22-Mar-2022 01:00, 0.876,  23.2,  19.3, 1021.1,-0.108,-0.030,   92,   7.8,   2.9
22-Mar-2022 02:00, 0.956,  23.1,  20.4, 1020.8,-0.093,-0.016,   90,   9.3,   2.7
22-Mar-2022 03:00, 1.000,  23.1,  21.7, 1020.3,-0.090,-0.015,  111,   7.9,   2.0
22-Mar-2022 04:00, 1.002,  23.1,  22.3, 1019.5,-0.089,-0.020,  165,   7.5,   2.9
22-Mar-2022 05:00, 0.991,  23.1,  23.4, 1018.7,-0.090,-0.029,  163,   6.7,   1.9
22-Mar-2022 06:00, 0.950,  23.1,  24.6, 1017.8,-0.093,-0.039,  174,   6.1,   2.2
22-Mar-2022 07:00, 0.919,  23.2,  22.6, 1017.2,-0.052,-0.007,  219,   8.2,   5.0
22-Mar-2022 08:00, 0.835,  23.3,  22.5, 1017.0,-0.056,-0.017,  207,   8.0,   4.8
22-Mar-2022 09:00, 0.753,  23.3,  22.2, 1016.7,-0.066,-0.030,  203,   9.9,   5.2
22-Mar-2022 10:00, 0.727,  23.3,  22.4, 1016.7,-0.039,-0.005,  201,   9.5,   4.3
22-Mar-2022 11:00, 0.657,  23.3,  22.6, 1016.9,-0.076,-0.042,  198,   8.4,   2.8
22-Mar-2022 12:00, 0.638,  23.3,  22.1, 1017.8,-0.074,-0.037,  108,   6.2,   0.4
22-Mar-2022 13:00, 0.597,  23.2,  22.0, 1018.3,-0.085,-0.039,  111,   2.1,   0.7
22-Mar-2022 14:00, 0.579,  23.2,  21.8, 1018.0,-0.092,-0.042,  151,   3.3,   1.9
22-Mar-2022 15:00, 0.579,  23.2,  20.9, 1018.1,-0.096,-0.049,  107,   4.9,   1.4
22-Mar-2022 16:00, 0.554,  23.1,  20.1, 1018.2,-0.111,-0.063,   95,   5.6,   1.6
22-Mar-2022 17:00, 0.559,  23.1,  19.0, 1018.2,-0.111,-0.062,   89,   6.8,   2.5
22-Mar-2022 18:00, 0.567,  23.0,  18.0, 1017.9,-0.115,-0.066,   88,  10.4,   4.1
22-Mar-2022 19:00, 0.539,  23.0,  17.3, 1017.7,-0.139,-0.093,   86,  11.1,   4.1
22-Mar-2022 20:00, 0.581,  22.9,  16.8, 1017.4,-0.102,-0.058,   86,  10.0,   5.0
22-Mar-2022 21:00, 0.578,  22.8,  16.4, 1017.8,-0.126,-0.085,   85,   9.2,   4.3
22-Mar-2022 22:00, 0.616,  22.8,  16.1, 1018.5,-0.136,-0.090,   82,   9.6,   4.4
22-Mar-2022 23:00, 0.720,  22.7,  16.0, 1019.2,-0.109,-0.056,   81,   9.0,   5.0
23-Mar-2022 00:00, 0.778,  22.7,  17.1, 1019.6,-0.145,-0.086,   84,   9.0,   4.0
23-Mar-2022 01:00, 0.866,  22.6,  19.1, 1019.6,-0.132,-0.069,   79,   8.7,   3.6
23-Mar-2022 02:00, 0.954,  22.6,  21.1, 1019.1,-0.105,-0.042,   89,   8.4,   3.1
23-Mar-2022 03:00, 1.006,  22.6,  22.6, 1018.3,-0.108,-0.050,   94,   7.1,   2.4
23-Mar-2022 04:00, 1.035,  22.6,  24.3, 1017.5,-0.091,-0.042,  118,   6.6,   1.9
23-Mar-2022 05:00, 1.041,  22.6,  25.8, 1016.4,-0.076,-0.035,  129,   5.0,   1.8
23-Mar-2022 06:00, 1.007,  22.6,  26.5, 1015.5,-0.094,-0.063,  123,   7.2,   2.0
23-Mar-2022 07:00, 0.981,  22.6,  27.3, 1015.0,-0.068,-0.046,  145,   6.7,   1.7
23-Mar-2022 08:00, 0.917,  22.7,  27.4, 1014.6,-0.062,-0.045,  156,   5.8,   2.4
23-Mar-2022 09:00, 0.830,  22.7,  27.9, 1014.5,-0.077,-0.064,  104,   6.8,   2.3
23-Mar-2022 10:00, 0.787,  22.8,  26.9, 1014.7,-0.049,-0.037,  102,   4.9,   1.4
23-Mar-2022 11:00, 0.691,  22.8,  25.6, 1015.5,-0.089,-0.074,   90,   4.6,   1.6
23-Mar-2022 12:00, 0.645,  22.8,  24.5, 1016.1,-0.095,-0.072,   91,   3.6,   1.4
23-Mar-2022 13:00, 0.595,  22.8,  23.7, 1016.7,-0.095,-0.066,   98,   4.6,   1.7
23-Mar-2022 14:00, 0.532,  22.7,  22.5, 1016.7,-0.107,-0.073,  103,   4.3,   0.9
23-Mar-2022 15:00, 0.505,  22.6,  21.8, 1016.3,-0.113,-0.079,   96,   7.2,   2.2
23-Mar-2022 16:00, 0.488,  22.6,  20.9, 1016.3,-0.109,-0.078,   86,   7.5,   3.3
23-Mar-2022 17:00, 0.481,  22.5,  20.2, 1016.1,-0.100,-0.070,   84,   8.1,   4.4
23-Mar-2022 18:00, 0.493,  22.5,  19.4, 1015.7,-0.104,-0.076,   86,   9.8,   4.5
23-Mar-2022 19:00, 0.497,  22.4,  18.4, 1015.3,-0.116,-0.092,   82,   9.2,   4.6
23-Mar-2022 20:00, 0.541,  22.4,  17.7, 1015.3,-0.090,-0.069,   82,  10.4,   5.4
23-Mar-2022 21:00, 0.591,  22.3,  17.2, 1015.2,-0.076,-0.057,   83,   9.8,   5.1
23-Mar-2022 22:00, 0.621,  22.3,  16.7, 1015.6,-0.099,-0.079,   79,   9.7,   6.0
23-Mar-2022 23:00, 0.726,  22.2,  16.4, 1016.3,-0.067,-0.043,   79,   9.9,   4.5
24-Mar-2022 00:00, 0.796,  22.2,  18.1, 1016.6,-0.095,-0.064,   77,   9.9,   5.9
24-Mar-2022 01:00, 0.924,  22.1,  20.3, 1016.6,-0.058,-0.025,   71,  10.6,   5.5
24-Mar-2022 02:00, 0.986,  22.1,  22.4, 1016.5,-0.058,-0.025,   76,  11.1,   4.1
24-Mar-2022 03:00, 1.068,  22.1,  23.9, 1016.2,-0.035,-0.002,   62,   8.7,   5.2
24-Mar-2022 04:00, 1.116,  22.1,  25.9, 1015.4,-0.021, 0.007,   73,   7.8,   3.5
24-Mar-2022 05:00, 1.105,  22.1,  27.5, 1014.6,-0.029,-0.008,   74,   7.5,   3.8
24-Mar-2022 06:00, 1.118,  22.2,  28.4, 1013.7,-0.011, 0.002,   71,   7.9,   4.2
24-Mar-2022 07:00, 1.098,  22.2,  29.7, 1013.0,-0.008,-0.005,   79,   7.3,   2.7
24-Mar-2022 08:00, 1.069,  22.2,  29.8, 1012.7, 0.015, 0.012,   70,   7.4,   4.5
24-Mar-2022 09:00, 1.006,  22.3,  30.2, 1012.4, 0.009, 0.003,   89,   6.6,   1.6
24-Mar-2022 10:00, 0.953,  22.3,  29.4, 1012.8, 0.023, 0.015,   81,   5.8,   2.5
24-Mar-2022 11:00, 0.859,  22.3,  27.9, 1013.3,-0.001,-0.005,   97,   5.4,   1.2
24-Mar-2022 12:00, 0.813,  22.3,  26.2, 1014.0, 0.013, 0.014,   97,   3.0,   0.8
24-Mar-2022 13:00, 0.751,  22.3,  25.3, 1013.9, 0.008, 0.016,   93,   3.4,   1.3
24-Mar-2022 14:00, 0.673,  22.3,  24.8, 1013.6, 0.007, 0.013,   89,   4.9,   2.4
24-Mar-2022 15:00, 0.626,  22.2,  24.0, 1013.3, 0.021, 0.023,   86,   7.0,   2.6
24-Mar-2022 16:00, 0.596,  22.2,  23.3, 1013.1, 0.027, 0.028,   84,   5.2,   2.9
24-Mar-2022 17:00, 0.555,  22.1,  23.3, 1012.5, 0.025, 0.023,   80,   6.6,   3.7
24-Mar-2022 18:00, 0.581,  22.1,  22.6, 1011.9, 0.057, 0.049,   78,   6.8,   3.7
24-Mar-2022 19:00, 0.592,  22.1,  22.0, 1011.3, 0.043, 0.029,   76,   6.3,   3.9
24-Mar-2022 20:00, 0.635,  22.0,  22.5, 1011.2, 0.061, 0.041,   75,  10.2,   5.5
24-Mar-2022 21:00, 0.701,  22.0,  21.9, 1011.5, 0.083, 0.063,   74,   8.7,   4.6
24-Mar-2022 22:00, 0.763,  21.9,  21.5, 1011.5, 0.083, 0.065,   73,   7.6,   4.5
24-Mar-2022 23:00, 0.841,  21.9,  22.1, 1012.1, 0.092, 0.075,   67,   9.4,   5.5
25-Mar-2022 00:00, 0.926,  21.9,  23.6, 1011.7, 0.089, 0.077,   67,  11.4,   6.7
25-Mar-2022 01:00, 1.054,  21.9,  25.5, 1011.3, 0.118, 0.102,   65,  11.5,   7.5
25-Mar-2022 02:00, 1.122,  21.9,  27.4, 1010.9, 0.115, 0.096,   63,  11.2,   7.1
25-Mar-2022 03:00, 1.198,  21.9,  29.1, 1010.3, 0.138, 0.113,   70,  10.9,   6.2
25-Mar-2022 04:00, 1.246,  21.9,  31.1, 1009.9, 0.136, 0.106,   55,  10.8,   4.9
25-Mar-2022 05:00, 1.267,  21.9,  32.7, 1008.6, 0.142, 0.107,   52,   9.4,   3.4
25-Mar-2022 06:00, 1.273,  21.9,  33.8, 1007.8, 0.148, 0.101,   69,   8.9,   3.3
25-Mar-2022 07:00, 1.297,  22.0,  34.4, 1007.5, 0.168, 0.113,   64,   5.1,   2.1
25-Mar-2022 08:00, 1.249,  22.0,  30.2, 1007.3, 0.142, 0.084,  231,   5.5,   1.8
25-Mar-2022 09:00, 1.214,  22.0,  29.3, 1006.9, 0.147, 0.087,  173,   3.1,   1.6
25-Mar-2022 10:00, 1.197,  22.0,  26.9, 1007.5, 0.175, 0.112,  175,   3.3,   1.0
25-Mar-2022 11:00, 1.111,  22.1,  25.3, 1008.9, 0.153, 0.097,  348,   6.3,   2.0
25-Mar-2022 12:00, 1.057,  22.1,  25.4, 1009.5, 0.171, 0.128,  199,   3.4,   0.3
25-Mar-2022 13:00, 0.975,  22.1,  25.5, 1009.3, 0.155, 0.118,  148,   1.5,   0.6
25-Mar-2022 14:00, 0.898,  22.2,  25.7, 1009.1, 0.161, 0.121,   66,   2.0,   1.3
25-Mar-2022 15:00, 0.799,  22.2,  25.4, 1008.8, 0.155, 0.113,   48,   2.5,   1.4
25-Mar-2022 16:00, 0.743,  22.2,  25.1, 1008.3, 0.162, 0.118,   33,   3.2,   2.1
25-Mar-2022 17:00, 0.708,  22.2,  24.3, 1006.7, 0.180, 0.129,   81,   5.4,   2.7
25-Mar-2022 18:00, 0.695,  22.1,  24.5, 1005.6, 0.205, 0.138,   81,   5.0,   2.5
25-Mar-2022 19:00, 0.720,  22.1,  24.5, 1005.1, 0.219, 0.143,   69,   6.2,   3.2
25-Mar-2022 20:00, 0.737,  22.1,  24.5, 1005.2, 0.205, 0.122,  248,   4.1,   1.0
25-Mar-2022 21:00, 0.797,  22.1,  24.1, 1008.8, 0.224, 0.148,  259,  10.6,   5.4
25-Mar-2022 22:00, 0.810,  22.1,  22.4, 1008.5, 0.171, 0.128,  170,  12.5,   1.0
25-Mar-2022 23:00, 0.922,  22.1,  21.8, 1007.7, 0.212, 0.164,  107,   3.8,   1.2
26-Mar-2022 00:00, 0.986,  22.1,  22.5, 1007.5, 0.201, 0.145,   95,   3.7,   1.7
26-Mar-2022 01:00, 1.072,  22.1,  25.6, 1007.3, 0.200, 0.143,   78,   5.0,   3.2
26-Mar-2022 02:00, 1.179,  22.1,  27.7, 1007.0, 0.229, 0.169,   36,   7.7,   3.7
26-Mar-2022 03:00, 1.187,  22.1,  27.9, 1006.8, 0.188, 0.125,  352,   7.9,   4.2
26-Mar-2022 04:00, 1.278,  22.2,  24.6, 1006.1, 0.231, 0.167,    8,   6.0,   2.8
26-Mar-2022 05:00, 1.305,  22.2,  27.3, 1005.3, 0.221, 0.149,  348,   6.9,   3.6
26-Mar-2022 06:00, 1.291,  22.4,  24.2, 1005.3, 0.198, 0.119,  315,   8.9,   2.2
26-Mar-2022 07:00, 1.363,  22.4,  24.0, 1006.0, 0.254, 0.175,  329,   6.0,   2.5
26-Mar-2022 08:00, 1.331,  22.5,  23.7, 1006.5, 0.208, 0.136,  292,   3.7,   1.8
26-Mar-2022 09:00, 1.313,  22.5,  23.5, 1006.8, 0.203, 0.136,  258,   4.3,   2.3
26-Mar-2022 10:00, 1.299,  22.4,  23.7, 1007.1, 0.213, 0.149,  167,   7.8,   2.9
26-Mar-2022 11:00, 1.256,  22.4,  23.9, 1007.4, 0.209, 0.148,   82,   5.8,   1.6
26-Mar-2022 12:00, 1.188,  22.4,  24.0, 1007.5, 0.206, 0.149,   73,   4.9,   2.4
26-Mar-2022 13:00, 1.141,  22.4,  23.9, 1007.2, 0.233, 0.175,   77,   7.5,   3.7
26-Mar-2022 14:00, 1.040,  22.4,  24.2, 1008.8, 0.212, 0.154,  194,   9.0,   1.5
26-Mar-2022 15:00, 0.910,  22.5,  23.9, 1009.2, 0.186, 0.143,  104,   4.4,   1.4
26-Mar-2022 16:00, 0.861,  22.5,  23.6, 1008.9, 0.232, 0.192,  158,   5.1,   3.1
26-Mar-2022 17:00, 0.759,  22.4,  23.4, 1009.2, 0.197, 0.154,  157,   4.4,   1.9
26-Mar-2022 18:00, 0.704,  22.4,  22.8, 1009.3, 0.198, 0.158,  161,   4.5,   2.7
26-Mar-2022 19:00, 0.691,  22.4,  22.3, 1009.5, 0.205, 0.166,  163,   6.0,   3.3
26-Mar-2022 20:00, 0.667,  22.4,  22.0, 1009.8, 0.156, 0.119,  157,   8.3,   4.9
26-Mar-2022 21:00, 0.710,  22.4,  21.5, 1010.3, 0.158, 0.124,  154,   9.1,   3.3
26-Mar-2022 22:00, 0.769,  22.3,  21.2, 1011.2, 0.159, 0.131,  154,   7.3,   3.6
26-Mar-2022 23:00, 0.839,  22.3,  21.3, 1011.8, 0.154, 0.134,  112,   6.4,   1.2
27-Mar-2022 00:00, 0.904,  22.3,  22.2, 1012.7, 0.152, 0.138,   89,   5.1,   2.6
27-Mar-2022 01:00, 0.962,  22.3,  22.7, 1013.2, 0.142, 0.137,  107,   6.9,   3.2
27-Mar-2022 02:00, 1.050,  22.3,  23.3, 1013.5, 0.162, 0.162,   89,   6.8,   2.6
27-Mar-2022 03:00, 1.063,  22.3,  23.0, 1013.5, 0.127, 0.129,   94,   6.7,   2.6
27-Mar-2022 04:00, 1.102,  22.3,  23.4, 1013.2, 0.133, 0.135,   92,   6.7,   2.2
27-Mar-2022 05:00, 1.131,  22.3,  23.3, 1012.9, 0.122, 0.122,  136,   7.6,   2.2
27-Mar-2022 06:00, 1.115,  22.3,  23.9, 1012.5, 0.079, 0.075,  106,   8.3,   1.9
27-Mar-2022 07:00, 1.179,  22.4,  24.0, 1012.7, 0.120, 0.113,  100,   8.1,   2.5
27-Mar-2022 08:00, 1.174,  22.4,  24.2, 1012.8, 0.082, 0.077,   90,   9.0,   3.5
27-Mar-2022 09:00, 1.168,  22.4,  23.5, 1013.2, 0.054, 0.050,   97,   8.2,   2.1
27-Mar-2022 10:00, 1.178,  22.4,  22.6, 1014.0, 0.064, 0.064,   98,   7.6,   1.9
27-Mar-2022 11:00, 1.172,  22.4,  22.4, 1014.2, 0.070, 0.078,  101,   7.2,   1.7
27-Mar-2022 12:00, 1.119,  22.3,  22.1, 1014.8, 0.058, 0.068,   95,   7.0,   2.6
27-Mar-2022 13:00, 1.031,  22.3,  20.8, 1015.2, 0.036, 0.052,   92,   8.6,   4.1
27-Mar-2022 14:00, 0.974,  22.3,  20.0, 1015.3, 0.059, 0.078,   87,  10.2,   2.1
27-Mar-2022 15:00, 0.833,  22.3,  19.4, 1015.1, 0.016, 0.036,   89,  10.2,   2.9
27-Mar-2022 16:00, 0.753,  22.2,  19.1, 1014.9, 0.046, 0.065,   88,   9.6,   3.9
27-Mar-2022 17:00, 0.663,  22.2,  18.9, 1014.7, 0.045, 0.062,   86,   6.9,   2.3
27-Mar-2022 18:00, 0.582,  22.2,  18.9, 1014.3, 0.029, 0.043,   93,   7.9,   2.2
27-Mar-2022 19:00, 0.543,  22.1,  18.8, 1014.0, 0.031, 0.041,   96,   7.5,   2.4
27-Mar-2022 20:00, 0.571,  22.1,  18.7, 1013.7, 0.054, 0.062,   92,   7.3,   2.6
27-Mar-2022 21:00, 0.571,  22.1,  18.2, 1013.5, 0.017, 0.021,   96,   9.0,   2.7
27-Mar-2022 22:00, 0.648,  22.0,  18.1, 1013.8, 0.040, 0.043,   88,   9.2,   2.3
27-Mar-2022 23:00, 0.733,  22.0,  18.3, 1014.0, 0.057, 0.062,   87,   7.1,   2.8
28-Mar-2022 00:00, 0.757,  22.0,  18.9, 1014.0, 0.012, 0.020,   87,   9.6,   4.7
28-Mar-2022 01:00, 0.841,  22.0,  20.7, 1014.0, 0.043, 0.050,   83,   9.2,   4.9
28-Mar-2022 02:00, 0.906,  22.0,  21.2, 1014.1, 0.061, 0.068,   92,  10.1,   2.6
28-Mar-2022 03:00, 0.894,  22.0,  23.8, 1013.7, 0.011, 0.019,   71,   8.4,   5.5
28-Mar-2022 04:00, 0.952,  22.0,  23.9, 1013.0, 0.049, 0.053,   80,   9.5,   4.1
28-Mar-2022 05:00, 0.964,  22.0,  24.5, 1012.3, 0.038, 0.034,   81,   8.5,   3.2
28-Mar-2022 06:00, 0.966,  22.0,  24.7, 1011.7, 0.009,-0.001,   70,   8.9,   4.7
28-Mar-2022 07:00, 1.027,  22.0,  25.6, 1011.1, 0.038, 0.022,   82,   7.7,   3.5
28-Mar-2022 08:00, 1.064,  22.1,  26.0, 1010.6, 0.036, 0.015,   91,   8.7,   2.2
28-Mar-2022 09:00, 1.103,  22.1,  25.2, 1010.1, 0.031, 0.004,  114,   7.6,   2.3
28-Mar-2022 10:00, 1.116,  22.0,  24.2, 1010.9, 0.016,-0.015,   98,   8.0,   2.5
28-Mar-2022 11:00, 1.114,  22.1,  23.1, 1011.9, 0.002,-0.020,   86,   8.0,   2.7
28-Mar-2022 12:00, 1.132,  22.1,  22.7, 1011.5, 0.030, 0.017,   89,   8.6,   3.2
28-Mar-2022 13:00, 1.097,  22.1,  22.4, 1011.4, 0.037, 0.019,   86,   8.2,   3.8
28-Mar-2022 14:00, 1.022,  22.1,  21.9, 1012.0, 0.033, 0.015,   93,   7.4,   2.5
28-Mar-2022 15:00, 0.935,  22.0,  21.6, 1011.5, 0.037, 0.024,   81,   8.5,   4.6
28-Mar-2022 16:00, 0.840,  22.0,  21.5, 1011.0, 0.047, 0.029,   82,   9.2,   3.8
28-Mar-2022 17:00, 0.762,  22.0,  21.5, 1010.6, 0.070, 0.047,   84,   8.1,   3.8
28-Mar-2022 18:00, 0.655,  22.0,  21.1, 1010.8, 0.041, 0.015,   94,   7.4,   1.7
28-Mar-2022 19:00, 0.625,  21.9,  21.0, 1011.3, 0.059, 0.035,   84,   5.0,   2.3
28-Mar-2022 20:00, 0.637,  21.9,  20.8, 1011.2, 0.083, 0.063,   84,   6.7,   3.0
28-Mar-2022 21:00, 0.631,  21.9,  20.7, 1012.1, 0.053, 0.034,   82,   6.2,   1.6
28-Mar-2022 22:00, 0.701,  21.9,  20.7, 1012.4, 0.073, 0.062,   92,   5.0,   2.0
28-Mar-2022 23:00, 0.784,  21.9,  20.7, 1012.5, 0.093, 0.085,   92,   5.7,   2.5
29-Mar-2022 00:00, 0.823,  21.8,  21.2, 1012.8, 0.066, 0.059,   78,   9.2,   4.8
29-Mar-2022 01:00, 0.898,  21.8,  22.7, 1013.3, 0.089, 0.085,   82,   8.5,   3.4
29-Mar-2022 02:00, 0.952,  21.8,  24.3, 1013.2, 0.112, 0.112,   77,   7.7,   3.2
29-Mar-2022 03:00, 0.926,  21.8,  24.8, 1013.2, 0.071, 0.072,   75,   8.8,   4.2
29-Mar-2022 04:00, 0.974,  21.9,  26.8, 1012.0, 0.114, 0.112,   80,   6.3,   3.4
29-Mar-2022 05:00, 0.972,  21.9,  28.3, 1011.2, 0.106, 0.093,   83,   7.4,   3.5
29-Mar-2022 06:00, 0.966,  21.9,  29.7, 1010.5, 0.086, 0.065,   78,   7.9,   3.2
29-Mar-2022 07:00, 1.034,  22.0,  29.9, 1010.1, 0.126, 0.099,   75,   6.7,   3.4
29-Mar-2022 08:00, 1.051,  22.1,  29.7, 1010.0, 0.100, 0.069,   97,   6.6,   2.5
29-Mar-2022 09:00, 1.104,  22.1,  29.0, 1010.3, 0.105, 0.073,   94,   7.2,   1.8
29-Mar-2022 10:00, 1.146,  22.1,  27.6, 1011.0, 0.100, 0.072,   90,   7.2,   3.0
29-Mar-2022 11:00, 1.176,  22.1,  26.9, 1011.3, 0.095, 0.073,   81,   7.8,   4.2
29-Mar-2022 12:00, 1.218,  22.1,  26.1, 1012.0, 0.123, 0.104,   83,   9.4,   4.3
29-Mar-2022 13:00, 1.190,  22.1,  25.7, 1012.9, 0.108, 0.097,   79,   8.8,   4.3
29-Mar-2022 14:00, 1.163,  22.1,  25.3, 1013.2, 0.127, 0.125,   76,   8.7,   4.0
29-Mar-2022 15:00, 1.111,  22.2,  24.7, 1013.2, 0.153, 0.152,   74,   8.9,   2.6
29-Mar-2022 16:00, 1.008,  22.2,  24.0, 1013.5, 0.147, 0.147,   80,   7.0,   3.9
29-Mar-2022 17:00, 0.895,  22.2,  23.6, 1013.4, 0.130, 0.133,   88,   8.3,   2.5
29-Mar-2022 18:00, 0.846,  22.2,  22.8, 1013.4, 0.164, 0.165,   80,   7.6,   4.3
29-Mar-2022 19:00, 0.757,  22.1,  22.3, 1013.4, 0.130, 0.131,   75,   7.6,   3.9
29-Mar-2022 20:00, 0.746,  22.1,  22.0, 1013.7, 0.135, 0.136,   80,   7.9,   3.4
29-Mar-2022 21:00, 0.775,  22.1,  21.7, 1013.8, 0.148, 0.153,   85,   7.6,   3.7
29-Mar-2022 22:00, 0.797,  22.1,  21.7, 1014.0, 0.131, 0.137,   80,   7.3,   3.7
29-Mar-2022 23:00, 0.880,  22.1,  22.0, 1014.4, 0.153, 0.161,   81,   9.3,   4.4
30-Mar-2022 00:00, 0.927,  22.1,  22.6, 1014.8, 0.138, 0.149,   76,   9.0,   4.7
30-Mar-2022 01:00, 0.975,  22.1,  23.5, 1015.3, 0.134, 0.150,   68,  10.7,   4.0
30-Mar-2022 02:00, 1.008,  22.0,  24.0, 1015.4, 0.139, 0.159,   67,  11.4,   5.6
30-Mar-2022 03:00, 1.010,  22.0,  24.6, 1015.0, 0.140, 0.162,   67,   9.7,   4.8
30-Mar-2022 04:00, 0.982,  22.1,  25.5, 1014.2, 0.132, 0.148,   74,   9.8,   4.6
